subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,195795,"[10, 4, 1]",1215,844,272560,355746
4,310795,"[10, 4, 1, 7]",1422,894,286136,399171
5,464358,"[10, 4, 1, 7, 6]",1735,928,306341,430128
6,814358,"[10, 4, 1, 7, 6, 8]",1934,936,315100,437580
6,674858,"[10, 4, 1, 7, 6, 9]",1929,943,316092,444153
7,1024858,"[10, 4, 1, 7, 6, 9, 8]",2128,950,324562,450775
7,1079500,"[10, 4, 1, 7, 6, 9, 0]",2656,973,400058,472878
7,1334858,"[10, 4, 1, 7, 6, 9, 5]",2302,961,344047,461280
7,1219000,"[10, 4, 1, 7, 6, 8, 0]",2661,968,399378,468028
8,1429500,"[10, 4, 1, 7, 6, 9, 8, 0]",2855,975,404844,474825
7,1474358,"[10, 4, 1, 7, 6, 8, 5]",2307,958,343943,458403
8,1684858,"[10, 4, 1, 7, 6, 9, 8, 5]",2501,966,350983,466095
5,521295,"[10, 4, 1, 7, 9]",1616,915,296201,418155
6,869000,"[10, 4, 1, 7, 6, 0]",2462,965,394377,465130
5,660795,"[10, 4, 1, 7, 8]",1621,911,295898,414505
6,1124358,"[10, 4, 1, 7, 6, 5]",2108,953,336776,453628
6,871295,"[10, 4, 1, 7, 9, 8]",1815,929,305661,431056
7,1531295,"[10, 4, 1, 7, 9, 8, 5]",2188,953,333125,453628
6,925937,"[10, 4, 1, 7, 9, 0]",2343,965,391245,465130
5,715437,"[10, 4, 1, 7, 0]",2149,956,385353,456490
6,1181295,"[10, 4, 1, 7, 9, 5]",1989,942,325234,443211
7,1529000,"[10, 4, 1, 7, 6, 0, 5]",2835,979,412192,478731
6,1065437,"[10, 4, 1, 7, 8, 0]",2348,963,390965,463203
4,349358,"[10, 4, 1, 6]",1528,887,293111,392941
7,1275937,"[10, 4, 1, 7, 9, 8, 0]",2542,970,396630,469965
5,970795,"[10, 4, 1, 7, 5]",1795,930,317682,431985
7,1585937,"[10, 4, 1, 7, 9, 0, 5]",2716,976,407997,475800
5,559858,"[10, 4, 1, 6, 9]",1722,918,304086,420903
6,1320795,"[10, 4, 1, 7, 8, 5]",1994,942,325816,443211
5,1664995,"[10, 4, 1, 7, 3]",1834,925,312107,427350
6,1375437,"[10, 4, 1, 7, 0, 5]",2522,971,403731,470935
5,1664795,"[10, 4, 1, 7, 2]",1978,956,347510,456490
6,909858,"[10, 4, 1, 6, 9, 8]",1921,932,313179,433846
7,1314500,"[10, 4, 1, 6, 9, 8, 0]",2648,965,396978,465130
5,699358,"[10, 4, 1, 6, 8]",1727,906,302545,409965
6,964500,"[10, 4, 1, 6, 9, 0]",2449,959,391716,459361
6,1219858,"[10, 4, 1, 6, 9, 5]",2095,953,339733,453628
7,1569858,"[10, 4, 1, 6, 9, 8, 5]",2294,958,346869,458403
5,754000,"[10, 4, 1, 6, 0]",2255,947,385132,447931
4,406295,"[10, 4, 1, 9]",1409,882,283867,388521
7,1624500,"[10, 4, 1, 6, 9, 0, 5]",2822,977,413075,476776
6,1104000,"[10, 4, 1, 6, 8, 0]",2454,955,390652,455535
6,1160937,"[10, 4, 1, 9, 8, 0]",2335,959,388537,459361
5,1009358,"[10, 4, 1, 6, 5]",1901,945,332093,446040
6,1359358,"[10, 4, 1, 6, 8, 5]",2100,950,339485,450775
5,756295,"[10, 4, 1, 9, 8]",1608,907,293982,410871
4,545795,"[10, 4, 1, 8]",1414,877,283030,384126
5,810937,"[10, 4, 1, 9, 0]",2136,949,382647,449826
6,1414000,"[10, 4, 1, 6, 0, 5]",2628,972,408685,471906
6,1470937,"[10, 4, 1, 9, 0, 5]",2509,969,404640,468996
6,1416295,"[10, 4, 1, 9, 8, 5]",1981,945,328837,446040
3,212795,"[10, 4, 7]",748,592,101531,174936
4,366358,"[10, 4, 7, 6]",1061,764,144805,291466
4,1549995,"[10, 4, 1, 3]",1627,882,298784,388521
4,855795,"[10, 4, 1, 5]",1588,921,312786,423660
4,1549795,"[10, 4, 1, 2]",1771,928,335281,430128
4,600437,"[10, 4, 1, 0]",1942,935,375834,436645
5,950437,"[10, 4, 1, 8, 0]",2141,949,381995,449826
5,576858,"[10, 4, 7, 6, 9]",1255,807,157813,325221
5,1205795,"[10, 4, 1, 8, 5]",1787,934,321172,435711
5,1066295,"[10, 4, 1, 9, 5]",1782,933,320720,434778
5,1260437,"[10, 4, 1, 0, 5]",2315,964,400058,464166
6,926858,"[10, 4, 7, 6, 9, 8]",1454,854,172621,364231
6,1610437,"[10, 4, 1, 8, 0, 5]",2514,969,404876,468996
7,1586858,"[10, 4, 7, 6, 9, 8, 5]",1827,904,214614,408156
7,1331500,"[10, 4, 7, 6, 9, 8, 0]",2181,955,348875,455535
6,1236858,"[10, 4, 7, 6, 9, 5]",1628,879,202055,385881
6,981500,"[10, 4, 7, 6, 9, 0]",1982,945,341272,446040
5,716358,"[10, 4, 7, 6, 8]",1260,817,159937,333336
7,1641500,"[10, 4, 7, 6, 9, 0, 5]",2355,970,364748,469965
4,423295,"[10, 4, 7, 9]",942,649,114951,210276
5,773295,"[10, 4, 7, 9, 8]",1141,730,131370,266085
5,1026358,"[10, 4, 7, 6, 5]",1434,854,191872,364231
5,771000,"[10, 4, 7, 6, 0]",1788,932,334176,433846
6,1121000,"[10, 4, 7, 6, 8, 0]",1987,944,342019,445096
4,562795,"[10, 4, 7, 8]",947,681,118287,231540
6,1376358,"[10, 4, 7, 6, 8, 5]",1633,882,204696,388521
6,1431000,"[10, 4, 7, 6, 0, 5]",2161,964,359454,464166
5,827937,"[10, 4, 7, 9, 0]",1669,920,324653,422740
5,1083295,"[10, 4, 7, 9, 5]",1315,744,160665,276396
3,251358,"[10, 4, 6]",854,687,127879,235641
6,1177937,"[10, 4, 7, 9, 8, 0]",1868,941,333226,442270
6,1433295,"[10, 4, 7, 9, 8, 5]",1514,799,174797,318801
5,967437,"[10, 4, 7, 8, 0]",1674,930,326117,431985
4,872795,"[10, 4, 7, 5]",1121,708,150105,250278
4,1566795,"[10, 4, 7, 2]",1304,863,231434,371953
4,617437,"[10, 4, 7, 0]",1475,906,317292,409965
4,1566995,"[10, 4, 7, 3]",1160,822,174367,337431
4,461858,"[10, 4, 6, 9]",1048,752,142173,282376
6,1487937,"[10, 4, 7, 9, 0, 5]",2042,946,348754,446985
5,1277437,"[10, 4, 7, 0, 5]",1848,940,343229,441330
5,811858,"[10, 4, 6, 9, 8]",1247,815,157705,331705
6,1627437,"[10, 4, 7, 8, 0, 5]",2047,956,350733,456490
5,1222795,"[10, 4, 7, 8, 5]",1320,767,164514,293761
6,1216500,"[10, 4, 6, 9, 8, 0]",1974,940,338942,441330
4,601358,"[10, 4, 6, 8]",1053,760,143787,288420
5,1121858,"[10, 4, 6, 9, 5]",1421,869,196591,377146
6,1471858,"[10, 4, 6, 9, 8, 5]",1620,894,209397,399171
5,866500,"[10, 4, 6, 9, 0]",1775,924,330790,426426
5,1006000,"[10, 4, 6, 8, 0]",1780,925,331174,427350
4,1605358,"[10, 4, 6, 2]",1410,876,245815,383250
4,656000,"[10, 4, 6, 0]",1581,906,322739,409965
6,1526500,"[10, 4, 6, 9, 0, 5]",2148,963,360745,463203
3,308295,"[10, 4, 9]",735,580,98932,167910
5,1261358,"[10, 4, 6, 8, 5]",1426,871,199100,378885
4,911358,"[10, 4, 6, 5]",1227,843,186004,354903
4,1605558,"[10, 4, 6, 3]",1266,813,187741,330078
4,658295,"[10, 4, 9, 8]",934,684,116110,233586
6,1666000,"[10, 4, 6, 8, 0, 5]",2153,961,361861,461280
5,1316000,"[10, 4, 6, 0, 5]",1954,956,355113,456490
5,1372937,"[10, 4, 9, 0, 5]",1835,936,344562,437580
4,1662295,"[10, 4, 9, 2]",1291,848,227912,359128
4,712937,"[10, 4, 9, 0]",1462,894,313873,399171
5,1318295,"[10, 4, 9, 8, 5]",1307,789,169367,310866
3,447795,"[10, 4, 8]",740,615,101775,188805
4,968295,"[10, 4, 9, 5]",1108,730,154959,266085
4,1662495,"[10, 4, 9, 3]",1147,809,171736,326836
5,1062937,"[10, 4, 9, 8, 0]",1661,925,323027,427350
4,852437,"[10, 4, 8, 0]",1467,908,314988,411778
3,757795,"[10, 4, 5]",914,693,143982,239778
4,1107795,"[10, 4, 8, 5]",1113,756,158693,285390
3,1451795,"[10, 4, 2]",1097,807,215799,325221
3,1451995,"[10, 4, 3]",953,744,157383,276396
4,1162437,"[10, 4, 0, 5]",1641,929,338686,431056
2,104000,"[10, 1]",834,759,236746,287661
5,1512437,"[10, 4, 8, 0, 5]",1840,948,346425,448878
3,502437,"[10, 4, 0]",1268,872,305538,379756
3,219000,"[10, 1, 7]",1041,828,251280,342378
4,372563,"[10, 1, 7, 6]",1354,884,273749,390286
5,583063,"[10, 1, 7, 6, 9]",1548,912,285336,415416
6,933063,"[10, 1, 7, 6, 9, 8]",1747,930,294968,431985
5,722563,"[10, 1, 7, 6, 8]",1553,907,283740,410871
4,429500,"[10, 1, 7, 9]",1235,864,263218,372816
6,987705,"[10, 1, 7, 6, 9, 0]",2275,966,384886,466095
6,1243063,"[10, 1, 7, 6, 9, 5]",1921,936,315939,437580
7,1593063,"[10, 1, 7, 6, 9, 8, 5]",2120,949,323989,449826
5,779500,"[10, 1, 7, 9, 8]",1434,894,273872,399171
7,1337705,"[10, 1, 7, 6, 9, 8, 0]",2474,970,390328,469965
4,569000,"[10, 1, 7, 8]",1240,865,262307,373680
5,777205,"[10, 1, 7, 6, 0]",2081,954,377993,454581
6,1127205,"[10, 1, 7, 6, 8, 0]",2280,961,383711,461280
5,1032563,"[10, 1, 7, 6, 5]",1727,924,307252,426426
7,1647705,"[10, 1, 7, 6, 9, 0, 5]",2648,978,402670,477753
6,1382563,"[10, 1, 7, 6, 8, 5]",1926,939,315600,440391
5,1089500,"[10, 1, 7, 9, 5]",1608,897,294933,401856
5,834142,"[10, 1, 7, 9, 0]",1962,955,374897,455535
6,1439500,"[10, 1, 7, 9, 8, 5]",1807,921,303970,423660
6,1437205,"[10, 1, 7, 6, 0, 5]",2454,971,397668,470935
6,1184142,"[10, 1, 7, 9, 8, 0]",2161,964,380964,464166
3,257563,"[10, 1, 6]",1147,826,259562,340725
4,879000,"[10, 1, 7, 5]",1414,881,285931,387640
6,1494142,"[10, 1, 7, 9, 0, 5]",2335,967,393246,467061
5,973642,"[10, 1, 7, 8, 0]",1967,953,374114,453628
5,1229000,"[10, 1, 7, 8, 5]",1613,908,295279,411778
4,1573200,"[10, 1, 7, 3]",1453,893,282235,398278
4,1573000,"[10, 1, 7, 2]",1597,933,321573,434778
5,1283642,"[10, 1, 7, 0, 5]",2141,960,388033,460320
4,468063,"[10, 1, 6, 9]",1341,877,272467,384126
6,1633642,"[10, 1, 7, 8, 0, 5]",2340,970,393366,469965
4,623642,"[10, 1, 7, 0]",1768,940,367758,441330
5,818063,"[10, 1, 6, 9, 8]",1540,904,282740,408156
6,1222705,"[10, 1, 6, 9, 8, 0]",2267,957,381790,457446
3,314500,"[10, 1, 9]",1028,821,250021,336610
6,1478063,"[10, 1, 6, 9, 8, 5]",1913,939,319459,440391
5,1128063,"[10, 1, 6, 9, 5]",1714,926,311194,428275
4,917563,"[10, 1, 6, 5]",1520,911,302066,414505
5,1012205,"[10, 1, 6, 8, 0]",2073,944,374238,445096
4,1611563,"[10, 1, 6, 2]",1703,912,324035,415416
5,872705,"[10, 1, 6, 9, 0]",2068,947,375856,447931
4,607563,"[10, 1, 6, 8]",1346,865,270256,373680
4,664500,"[10, 1, 9, 8]",1227,864,261348,372816
4,662205,"[10, 1, 6, 0]",1874,929,367976,431056
3,454000,"[10, 1, 8]",1033,818,248509,334153
5,1267563,"[10, 1, 6, 8, 5]",1719,928,310664,430128
6,1532705,"[10, 1, 6, 9, 0, 5]",2441,970,399134,469965
4,1611763,"[10, 1, 6, 3]",1559,864,284857,372816
5,1322205,"[10, 1, 6, 0, 5]",2247,963,393766,463203
4,1668500,"[10, 1, 9, 2]",1584,926,319811,428275
4,974500,"[10, 1, 9, 5]",1401,886,289988,392055
4,719142,"[10, 1, 9, 0]",1755,934,365611,435711
4,1668700,"[10, 1, 9, 3]",1440,886,281006,392055
5,1069142,"[10, 1, 9, 8, 0]",1954,950,372199,450775
5,1324500,"[10, 1, 9, 8, 5]",1600,911,299266,414505
4,858642,"[10, 1, 8, 0]",1760,934,364396,435711
4,1114000,"[10, 1, 8, 5]",1406,896,290156,400960
5,1379142,"[10, 1, 9, 0, 5]",2128,959,389557,459361
6,1672205,"[10, 1, 6, 8, 0, 5]",2446,968,398669,468028
3,764000,"[10, 1, 5]",1207,865,280531,373680
5,1518642,"[10, 1, 8, 0, 5]",2133,961,389511,461280
3,1458200,"[10, 1, 3]",1246,832,267961,345696
4,1168642,"[10, 1, 0, 5]",1934,950,383964,450775
3,508642,"[10, 1, 0]",1561,910,357466,413595
3,1458000,"[10, 1, 2]",1390,889,308407,394716
2,121000,"[10, 7]",367,291,31191,42195
4,485063,"[10, 7, 6, 9]",874,643,94754,206403
3,274563,"[10, 7, 6]",680,556,79214,154290
5,889705,"[10, 7, 6, 9, 0]",1601,916,312501,419070
5,1029205,"[10, 7, 6, 8, 0]",1606,913,312565,416328
4,624563,"[10, 7, 6, 8]",879,648,96037,209628
5,835063,"[10, 7, 6, 9, 8]",1073,721,111173,259560
3,331500,"[10, 7, 9]",561,398,47186,79003
5,1145063,"[10, 7, 6, 9, 5]",1247,745,142967,277140
6,1549705,"[10, 7, 6, 9, 0, 5]",1974,947,338215,447931
4,1628763,"[10, 7, 6, 3]",1092,769,149195,295296
5,1284563,"[10, 7, 6, 8, 5]",1252,752,145163,282376
4,679205,"[10, 7, 6, 0]",1407,891,303796,396495
4,681500,"[10, 7, 9, 8]",760,517,65251,133386
3,471000,"[10, 7, 8]",566,427,49674,90951
4,934563,"[10, 7, 6, 5]",1053,692,130700,239086
6,1239705,"[10, 7, 6, 9, 8, 0]",1800,931,320959,432915
6,1495063,"[10, 7, 6, 9, 8, 5]",1446,796,157088,316410
5,1341500,"[10, 7, 9, 8, 5]",1133,619,112662,191271
4,1628563,"[10, 7, 6, 2]",1236,857,215905,366796
3,525642,"[10, 7, 0]",1094,839,284441,351541
6,1689205,"[10, 7, 6, 8, 0, 5]",1979,948,339061,448878
4,736142,"[10, 7, 9, 0]",1288,869,293451,377146
4,1685700,"[10, 7, 9, 3]",973,749,130934,280126
5,1339205,"[10, 7, 6, 0, 5]",1780,934,331631,435711
5,1086142,"[10, 7, 9, 8, 0]",1487,898,302908,402753
5,1396142,"[10, 7, 9, 0, 5]",1661,902,319831,406351
4,1131000,"[10, 7, 8, 5]",939,562,100333,157641
4,991500,"[10, 7, 9, 5]",934,531,96933,140715
4,1685500,"[10, 7, 9, 2]",1117,800,195641,319600
4,875642,"[10, 7, 8, 0]",1293,877,294222,384126
5,1535642,"[10, 7, 8, 0, 5]",1666,916,321402,419070
4,1185642,"[10, 7, 0, 5]",1467,887,312979,392941
3,781000,"[10, 7, 5]",740,463,84249,106953
3,1475000,"[10, 7, 2]",923,751,182531,281625
3,370063,"[10, 6, 9]",667,561,78062,157080
2,159563,"[10, 6]",473,444,61142,98346
3,1475200,"[10, 7, 3]",779,664,115336,220116
4,720063,"[10, 6, 9, 8]",866,658,95223,216153
2,216500,"[10, 9]",354,302,30115,45451
3,509563,"[10, 6, 8]",672,562,78769,157641
4,774705,"[10, 6, 9, 0]",1394,883,301187,389403
3,566500,"[10, 9, 8]",553,447,48957,99681
3,564205,"[10, 6, 0]",1200,850,291443,360825
3,1513763,"[10, 6, 3]",885,675,131462,227475
3,819563,"[10, 6, 5]",846,672,124245,225456
5,1124705,"[10, 6, 9, 8, 0]",1593,906,310210,409965
5,1380063,"[10, 6, 9, 8, 5]",1239,782,151371,305371
4,1030063,"[10, 6, 9, 5]",1040,730,136988,266085
3,1513563,"[10, 6, 2]",1029,784,199516,306936
4,1224205,"[10, 6, 0, 5]",1573,923,326828,425503
4,1169563,"[10, 6, 8, 5]",1045,735,139005,269745
2,356000,"[10, 8]",359,331,32043,54615
3,1570700,"[10, 9, 3]",766,670,114210,224115
3,1570500,"[10, 9, 2]",910,742,180243,274911
3,876500,"[10, 9, 5]",727,512,90712,130816
4,914205,"[10, 6, 8, 0]",1399,882,300829,388521
3,621142,"[10, 9, 0]",1081,831,281839,344865
4,971142,"[10, 9, 8, 0]",1280,872,291893,379756
5,1434705,"[10, 6, 9, 0, 5]",1767,938,333813,439453
4,1226500,"[10, 9, 8, 5]",926,605,106732,182710
5,1574205,"[10, 6, 8, 0, 5]",1772,937,334487,438516
4,1281142,"[10, 9, 0, 5]",1454,890,315240,395605
3,760642,"[10, 8, 0]",1086,842,282201,354061
5,1631142,"[10, 9, 8, 0, 5]",1653,917,323623,419986
2,410642,"[10, 0]",887,788,271770,310078
4,1420642,"[10, 8, 0, 5]",1459,904,316653,408156
2,666000,"[10, 5]",533,437,77538,95266
3,1070642,"[10, 0, 5]",1260,871,307973,378885
3,1016000,"[10, 8, 5]",732,544,93949,147696
1,17100,[12],116,116,6670,6670
2,1360200,"[10, 3]",572,553,97215,152628
2,67100,"[12, 11]",239,219,13983,23871
2,1360000,"[10, 2]",716,666,165785,221445
3,158895,"[12, 11, 4]",620,507,83915,128271
4,256895,"[12, 11, 4, 1]",1294,829,269868,343206
5,371895,"[12, 11, 4, 1, 7]",1501,901,285504,405450
6,525458,"[12, 11, 4, 1, 7, 6]",1814,927,305207,429201
7,735958,"[12, 11, 4, 1, 7, 6, 9]",2008,948,315782,448878
6,582395,"[12, 11, 4, 1, 7, 9]",1695,928,296408,430128
8,1085958,"[12, 11, 4, 1, 7, 6, 9, 8]",2207,955,324299,455535
7,875458,"[12, 11, 4, 1, 7, 6, 8]",2013,937,314025,438516
7,932395,"[12, 11, 4, 1, 7, 9, 8]",1894,940,305887,441330
6,721895,"[12, 11, 4, 1, 7, 8]",1700,919,295297,421821
7,1185458,"[12, 11, 4, 1, 7, 6, 5]",2187,957,337561,457446
8,1140600,"[12, 11, 4, 1, 7, 6, 9, 0]",2735,975,399352,474825
7,930100,"[12, 11, 4, 1, 7, 6, 0]",2541,964,393058,464166
8,1395958,"[12, 11, 4, 1, 7, 6, 9, 5]",2381,970,345454,469965
9,1490600,"[12, 11, 4, 1, 7, 6, 9, 8, 0]",2934,978,404183,477753
7,987037,"[12, 11, 4, 1, 7, 9, 0]",2422,971,390885,470935
8,1535458,"[12, 11, 4, 1, 7, 6, 8, 5]",2386,961,344722,461280
7,1242395,"[12, 11, 4, 1, 7, 9, 5]",2068,959,327198,459361
8,1592395,"[12, 11, 4, 1, 7, 9, 8, 5]",2267,965,335043,465130
8,1590100,"[12, 11, 4, 1, 7, 6, 0, 5]",2914,981,412140,480690
8,1280100,"[12, 11, 4, 1, 7, 6, 8, 0]",2740,969,398115,468996
8,1337037,"[12, 11, 4, 1, 7, 9, 8, 0]",2621,975,396287,474825
5,410458,"[12, 11, 4, 1, 6]",1607,871,289979,378885
8,1647037,"[12, 11, 4, 1, 7, 9, 0, 5]",2795,984,408784,483636
7,1381895,"[12, 11, 4, 1, 7, 8, 5]",2073,952,327110,452676
6,776537,"[12, 11, 4, 1, 7, 0]",2228,959,384367,459361
6,1031895,"[12, 11, 4, 1, 7, 5]",1874,942,319010,443211
7,1126537,"[12, 11, 4, 1, 7, 8, 0]",2427,966,390007,466095
6,620958,"[12, 11, 4, 1, 6, 9]",1801,920,302012,422740
7,1436537,"[12, 11, 4, 1, 7, 0, 5]",2601,977,404049,476776
7,970958,"[12, 11, 4, 1, 6, 9, 8]",2000,935,311166,436645
8,1375600,"[12, 11, 4, 1, 6, 9, 8, 0]",2727,966,394877,466095
8,1630958,"[12, 11, 4, 1, 6, 9, 8, 5]",2373,965,347685,465130
7,1025600,"[12, 11, 4, 1, 6, 9, 0]",2528,959,389556,459361
7,1280958,"[12, 11, 4, 1, 6, 9, 5]",2174,963,340563,463203
8,1685600,"[12, 11, 4, 1, 6, 9, 0, 5]",2901,982,413052,481671
6,760458,"[12, 11, 4, 1, 6, 8]",1806,895,299489,400065
6,815100,"[12, 11, 4, 1, 6, 0]",2334,936,382134,437580
6,817395,"[12, 11, 4, 1, 9, 8]",1687,909,292397,412686
5,467395,"[12, 11, 4, 1, 9]",1488,886,282249,392055
7,1420458,"[12, 11, 4, 1, 6, 8, 5]",2179,954,339623,454581
5,606895,"[12, 11, 4, 1, 8]",1493,865,280386,373680
4,273895,"[12, 11, 4, 7]",827,651,103820,211575
6,1070458,"[12, 11, 4, 1, 6, 5]",1980,950,332231,450775
7,1165100,"[12, 11, 4, 1, 6, 8, 0]",2533,948,387727,448878
7,1475100,"[12, 11, 4, 1, 6, 0, 5]",2707,975,408134,474825
5,427458,"[12, 11, 4, 7, 6]",1140,788,146034,310078
5,1611095,"[12, 11, 4, 1, 3]",1706,864,295329,372816
6,1127395,"[12, 11, 4, 1, 9, 5]",1861,948,322056,448878
5,1610895,"[12, 11, 4, 1, 2]",1850,909,331862,412686
5,916895,"[12, 11, 4, 1, 5]",1667,931,313415,432915
5,661537,"[12, 11, 4, 1, 0]",2021,924,373116,426426
6,1011537,"[12, 11, 4, 1, 8, 0]",2220,939,379322,440391
6,872037,"[12, 11, 4, 1, 9, 0]",2215,950,380781,450775
7,1477395,"[12, 11, 4, 1, 9, 8, 5]",2060,955,330131,455535
6,1266895,"[12, 11, 4, 1, 8, 5]",1866,942,321773,443211
6,637958,"[12, 11, 4, 7, 6, 9]",1334,838,159905,350703
6,1321537,"[12, 11, 4, 1, 0, 5]",2394,971,399834,470935
7,1222037,"[12, 11, 4, 1, 9, 8, 0]",2414,958,386702,458403
7,987958,"[12, 11, 4, 7, 6, 9, 8]",1533,884,174778,390286
7,1671537,"[12, 11, 4, 1, 8, 0, 5]",2593,975,404635,474825
7,1532037,"[12, 11, 4, 1, 9, 0, 5]",2588,978,404957,477753
8,1392600,"[12, 11, 4, 7, 6, 9, 8, 0]",2260,963,349047,463203
7,1297958,"[12, 11, 4, 7, 6, 9, 5]",1707,918,206209,420903
7,1042600,"[12, 11, 4, 7, 6, 9, 0]",2061,952,341390,452676
6,777458,"[12, 11, 4, 7, 6, 8]",1339,841,161243,353220
8,1647958,"[12, 11, 4, 7, 6, 9, 8, 5]",1906,937,218763,438516
7,1182100,"[12, 11, 4, 7, 6, 8, 0]",2066,951,341552,451725
6,1087458,"[12, 11, 4, 7, 6, 5]",1513,886,195367,392055
6,872958,"[12, 11, 4, 6, 9, 8]",1326,823,157598,338253
7,1437458,"[12, 11, 4, 7, 6, 8, 5]",1712,909,208198,412686
5,484395,"[12, 11, 4, 7, 9]",1021,715,118118,255255
6,832100,"[12, 11, 4, 7, 6, 0]",1867,937,333644,438516
6,834395,"[12, 11, 4, 7, 9, 8]",1220,791,134573,312445
5,623895,"[12, 11, 4, 7, 8]",1026,737,120624,271216
7,1492100,"[12, 11, 4, 7, 6, 0, 5]",2240,969,360340,468996
4,312458,"[12, 11, 4, 6]",933,671,126592,224785
7,1494395,"[12, 11, 4, 7, 9, 8, 5]",1593,865,180033,373680
5,678537,"[12, 11, 4, 7, 0]",1554,921,317344,423660
5,933895,"[12, 11, 4, 7, 5]",1200,777,154702,301476
5,522958,"[12, 11, 4, 6, 9]",1127,758,141986,286903
7,1239037,"[12, 11, 4, 7, 9, 8, 0]",1947,957,333966,457446
5,1628095,"[12, 11, 4, 7, 3]",1239,832,174831,345696
6,1144395,"[12, 11, 4, 7, 9, 5]",1394,820,165935,335790
6,889037,"[12, 11, 4, 7, 9, 0]",1748,938,325368,439453
5,1627895,"[12, 11, 4, 7, 2]",1383,876,231962,383250
6,1028537,"[12, 11, 4, 7, 8, 0]",1753,944,326205,445096
6,1283895,"[12, 11, 4, 7, 8, 5]",1399,828,169089,342378
6,1338537,"[12, 11, 4, 7, 0, 5]",1927,955,344736,455535
7,1688537,"[12, 11, 4, 7, 8, 0, 5]",2126,968,352220,468028
7,1549037,"[12, 11, 4, 7, 9, 0, 5]",2121,964,350765,464166
7,1277600,"[12, 11, 4, 6, 9, 8, 0]",2053,940,337311,441330
7,1532958,"[12, 11, 4, 6, 9, 8, 5]",1699,927,212755,429201
4,369395,"[12, 11, 4, 9]",814,612,99756,186966
6,927600,"[12, 11, 4, 6, 9, 0]",1854,921,329090,423660
6,1067100,"[12, 11, 4, 6, 8, 0]",1859,915,328679,418155
5,662458,"[12, 11, 4, 6, 8]",1132,749,142595,280126
6,1377100,"[12, 11, 4, 6, 0, 5]",2033,960,355339,460320
6,1182958,"[12, 11, 4, 6, 9, 5]",1500,908,199950,411778
6,1322458,"[12, 11, 4, 6, 8, 5]",1505,896,201740,400960
5,719395,"[12, 11, 4, 9, 8]",1013,713,116985,253828
5,717100,"[12, 11, 4, 6, 0]",1660,890,320161,395605
5,972458,"[12, 11, 4, 6, 5]",1306,873,188631,380628
6,1124037,"[12, 11, 4, 9, 8, 0]",1740,928,321910,430128
5,1666458,"[12, 11, 4, 6, 2]",1489,845,243077,356590
5,1666658,"[12, 11, 4, 6, 3]",1345,771,184841,296835
7,1587600,"[12, 11, 4, 6, 9, 0, 5]",2227,971,361537,470935
6,1379395,"[12, 11, 4, 9, 8, 5]",1386,849,173758,359976
5,774037,"[12, 11, 4, 9, 0]",1541,898,312716,402753
4,508895,"[12, 11, 4, 8]",819,625,101549,195000
5,1029395,"[12, 11, 4, 9, 5]",1187,800,159380,319600
6,1573537,"[12, 11, 4, 8, 0, 5]",1919,958,347213,458403
3,165100,"[12, 11, 1]",913,749,234736,280126
6,1434037,"[12, 11, 4, 9, 0, 5]",1914,954,345943,454581
5,913537,"[12, 11, 4, 8, 0]",1546,899,312993,403651
4,563537,"[12, 11, 4, 0]",1347,861,303489,370230
4,818895,"[12, 11, 4, 5]",993,754,147656,283881
5,1168895,"[12, 11, 4, 8, 5]",1192,809,162351,326836
4,280100,"[12, 11, 1, 7]",1120,841,251362,353220
4,1513095,"[12, 11, 4, 3]",1032,711,155294,252405
4,1512895,"[12, 11, 4, 2]",1176,783,213851,306153
5,1223537,"[12, 11, 4, 0, 5]",1720,942,339488,443211
5,433663,"[12, 11, 1, 7, 6]",1433,885,273248,391170
6,644163,"[12, 11, 1, 7, 6, 9]",1627,924,285741,426426
7,994163,"[12, 11, 1, 7, 6, 9, 8]",1826,937,295394,438516
6,783663,"[12, 11, 1, 7, 6, 8]",1632,905,283272,409060
6,838305,"[12, 11, 1, 7, 6, 0]",2160,951,376844,451725
7,1304163,"[12, 11, 1, 7, 6, 9, 5]",2000,954,318145,454581
8,1398805,"[12, 11, 1, 7, 6, 9, 8, 0]",2553,973,389896,472878
7,1048805,"[12, 11, 1, 7, 6, 9, 0]",2354,968,384426,468028
5,490600,"[12, 11, 1, 7, 9]",1314,890,264222,395605
7,1443663,"[12, 11, 1, 7, 6, 8, 5]",2005,945,317120,446040
7,1188305,"[12, 11, 1, 7, 6, 8, 0]",2359,960,382601,460320
8,1654163,"[12, 11, 1, 7, 6, 9, 8, 5]",2199,959,326152,459361
6,1093663,"[12, 11, 1, 7, 6, 5]",1806,936,308803,437580
6,840600,"[12, 11, 1, 7, 9, 8]",1513,911,274868,414505
7,1498305,"[12, 11, 1, 7, 6, 0, 5]",2533,973,397905,472878
5,630100,"[12, 11, 1, 7, 8]",1319,872,262393,379756
7,1245242,"[12, 11, 1, 7, 9, 8, 0]",2240,970,380904,469965
7,1500600,"[12, 11, 1, 7, 9, 8, 5]",1886,941,306744,442270
6,1150600,"[12, 11, 1, 7, 9, 5]",1687,929,297779,431056
6,1034742,"[12, 11, 1, 7, 8, 0]",2046,954,373362,454581
4,318663,"[12, 11, 1, 6]",1226,810,257031,327645
6,895242,"[12, 11, 1, 7, 9, 0]",2041,963,374838,463203
