subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,214570,"[1, 5, 10, 9]",877,559,105789,155961
3,123100,"[1, 4, 10]",807,589,119400,173166
4,195670,"[1, 5, 4, 9]",1044,682,133731,232221
4,324570,"[1, 5, 10, 0]",1464,837,298666,349866
5,247763,"[1, 5, 4, 10, 3]",1310,721,155160,259560
4,203163,"[1, 5, 10, 3]",1030,592,125350,174936
4,305670,"[1, 5, 4, 0]",1631,957,326259,457446
4,249663,"[1, 5, 3, 9]",1046,631,129023,198765
3,261070,"[1, 5, 0]",1351,830,297451,344035
5,313163,"[1, 5, 10, 3, 9]",1159,651,131446,211575
4,221693,"[1, 4, 10, 3]",1089,704,146323,247456
3,158193,"[1, 4, 3]",976,685,143744,234270
4,233100,"[1, 4, 10, 9]",936,657,125949,215496
5,331693,"[1, 4, 10, 3, 9]",1218,762,152421,289941
4,343100,"[1, 4, 10, 0]",1523,950,322460,450775
2,78500,"[1, 10]",527,443,88333,97903
3,177093,"[1, 10, 3]",809,566,115675,159895
3,279600,"[1, 4, 0]",1410,944,321275,445096
1,16730,[8],136,136,9180,9180
2,113593,"[1, 3]",696,539,112866,144991
3,169600,"[1, 4, 9]",823,638,123368,203203
4,268193,"[1, 4, 3, 9]",1105,743,149849,275653
3,188500,"[1, 10, 9]",656,513,94964,131328
3,298500,"[1, 10, 0]",1243,823,293399,338253
4,287093,"[1, 10, 3, 9]",938,625,121814,195000
2,125000,"[1, 9]",543,486,92151,117855
2,34330,"[8, 2]",538,433,84321,93528
3,223593,"[1, 3, 9]",825,598,119019,178503
2,235000,"[1, 0]",1130,815,292006,331705
3,333593,"[1, 3, 0]",1412,876,311221,383250
3,55330,"[8, 2, 7]",703,475,90740,112575
3,345000,"[1, 9, 0]",1259,848,297379,359128
4,81400,"[8, 2, 7, 5]",924,527,101815,138601
5,126000,"[8, 2, 7, 5, 4]",1204,669,132060,223446
5,144900,"[8, 2, 7, 5, 10]",1037,547,104136,149331
6,189500,"[8, 2, 7, 5, 4, 10]",1317,679,134110,230181
6,236000,"[8, 2, 7, 5, 4, 9]",1333,715,137613,255255
6,224593,"[8, 2, 7, 5, 4, 3]",1486,742,156042,274911
6,346000,"[8, 2, 7, 5, 4, 0]",1920,984,330836,483636
7,299500,"[8, 2, 7, 5, 4, 10, 9]",1446,725,139651,262450
7,288093,"[8, 2, 7, 5, 4, 10, 3]",1599,752,158078,282376
5,179993,"[8, 2, 7, 5, 3]",1206,608,126236,184528
6,243493,"[8, 2, 7, 5, 10, 3]",1319,625,128505,195000
7,334593,"[8, 2, 7, 5, 4, 3, 9]",1615,787,161458,309291
5,191400,"[8, 2, 7, 5, 9]",1053,576,107475,165600
6,254900,"[8, 2, 7, 5, 10, 9]",1166,593,109754,175528
4,99930,"[8, 2, 7, 4]",983,627,121935,196251
6,289993,"[8, 2, 7, 5, 3, 9]",1335,653,131683,212878
7,353493,"[8, 2, 7, 5, 10, 3, 9]",1448,670,133931,224115
5,163430,"[8, 2, 7, 4, 10]",1096,639,124246,203841
5,301400,"[8, 2, 7, 5, 0]",1640,859,302182,368511
5,198523,"[8, 2, 7, 4, 3]",1265,721,147099,259560
4,118830,"[8, 2, 7, 10]",816,498,93337,123753
5,209930,"[8, 2, 7, 4, 9]",1112,674,127547,226801
6,273430,"[8, 2, 7, 4, 10, 9]",1225,686,129846,234955
6,262023,"[8, 2, 7, 4, 10, 3]",1378,733,149394,268278
5,217423,"[8, 2, 7, 10, 3]",1098,599,118956,179101
5,228830,"[8, 2, 7, 10, 9]",945,547,99057,149331
6,308523,"[8, 2, 7, 4, 3, 9]",1394,766,152522,292995
5,319930,"[8, 2, 7, 4, 0]",1699,974,326218,473851
4,153923,"[8, 2, 7, 3]",985,580,116421,167910
5,263923,"[8, 2, 7, 3, 9]",1114,625,121889,195000
3,60400,"[8, 2, 5]",759,487,95815,118341
5,338830,"[8, 2, 7, 10, 0]",1532,854,298312,364231
6,327423,"[8, 2, 7, 10, 3, 9]",1227,644,124403,207046
4,165330,"[8, 2, 7, 9]",832,527,96502,138601
4,105000,"[8, 2, 5, 4]",1039,629,126097,197506
4,275330,"[8, 2, 7, 0]",1419,845,296969,356590
5,215000,"[8, 2, 5, 4, 9]",1168,680,131780,230860
5,168500,"[8, 2, 5, 4, 10]",1152,640,128189,204480
4,123900,"[8, 2, 5, 10]",872,508,98178,128778
5,203593,"[8, 2, 5, 4, 3]",1321,707,150244,249571
5,222493,"[8, 2, 5, 10, 3]",1154,591,122712,174345
6,313593,"[8, 2, 5, 4, 3, 9]",1450,757,155790,286146
5,325000,"[8, 2, 5, 4, 0]",1755,955,326009,455535
6,267093,"[8, 2, 5, 4, 10, 3]",1434,718,152322,257403
5,343900,"[8, 2, 5, 10, 0]",1588,838,298596,350703
6,278500,"[8, 2, 5, 4, 10, 9]",1281,691,133860,238395
4,170400,"[8, 2, 5, 9]",888,541,101605,146070
6,332493,"[8, 2, 5, 10, 3, 9]",1283,641,128268,205120
4,158993,"[8, 2, 5, 3]",1041,573,120401,163878
5,233900,"[8, 2, 5, 10, 9]",1001,559,103926,155961
3,78930,"[8, 2, 4]",818,585,115708,170820
5,268993,"[8, 2, 5, 3, 9]",1170,623,125978,193753
4,142430,"[8, 2, 4, 10]",931,598,118066,178503
4,280400,"[8, 2, 5, 0]",1475,830,297340,344035
4,188930,"[8, 2, 4, 9]",947,637,121450,202566
4,177523,"[8, 2, 4, 3]",1100,684,141037,233586
3,97830,"[8, 2, 10]",651,457,86965,104196
5,252430,"[8, 2, 4, 10, 9]",1060,650,123796,210925
5,241023,"[8, 2, 4, 10, 3]",1213,697,143379,242556
5,287523,"[8, 2, 4, 3, 9]",1229,734,146590,269011
4,196423,"[8, 2, 10, 3]",933,563,112749,158203
4,207830,"[8, 2, 10, 9]",780,511,92815,130305
4,298930,"[8, 2, 4, 0]",1534,945,321312,446040
4,317830,"[8, 2, 10, 0]",1367,825,293363,339900
6,351023,"[8, 2, 4, 10, 3, 9]",1342,747,148932,278631
3,132923,"[8, 2, 3]",820,543,110167,147153
4,242923,"[8, 2, 3, 9]",949,593,115765,175528
5,306423,"[8, 2, 10, 3, 9]",1062,613,118326,187578
3,254330,"[8, 2, 0]",1254,816,292003,332520
2,37730,"[8, 7]",301,227,20009,25651
3,144330,"[8, 2, 9]",667,490,90213,119805
4,352923,"[8, 2, 3, 0]",1536,867,309570,375411
3,63800,"[8, 7, 5]",522,334,38844,55611
4,108400,"[8, 7, 5, 4]",802,500,71995,124750
4,127300,"[8, 7, 5, 10]",635,372,43182,69006
5,171900,"[8, 7, 5, 4, 10]",915,523,75970,136503
5,206993,"[8, 7, 5, 4, 3]",1084,670,107804,224115
5,218400,"[8, 7, 5, 4, 9]",931,572,79066,163306
5,328400,"[8, 7, 5, 4, 0]",1518,965,307863,465130
5,225893,"[8, 7, 5, 10, 3]",917,555,79740,153735
6,270493,"[8, 7, 5, 4, 10, 3]",1197,693,111751,239778
6,281900,"[8, 7, 5, 4, 10, 9]",1044,595,83015,176715
4,162393,"[8, 7, 5, 3]",804,522,75485,135981
6,316993,"[8, 7, 5, 4, 3, 9]",1213,735,114445,269745
3,82330,"[8, 7, 4]",581,412,55276,84666
4,283800,"[8, 7, 5, 0]",1238,824,276851,339076
4,173800,"[8, 7, 5, 9]",651,411,46084,84255
4,145830,"[8, 7, 4, 10]",694,462,60349,106491
5,347300,"[8, 7, 5, 10, 0]",1351,835,278807,348195
5,237300,"[8, 7, 5, 10, 9]",764,444,50351,98346
4,180923,"[8, 7, 4, 3]",863,614,92689,188191
5,272393,"[8, 7, 5, 3, 9]",933,587,82181,171991
6,335893,"[8, 7, 5, 10, 3, 9]",1046,620,86399,191890
4,192330,"[8, 7, 4, 9]",710,495,62691,122265
3,101230,"[8, 7, 10]",414,295,25487,43365
4,302330,"[8, 7, 4, 0]",1297,943,299829,444153
5,255830,"[8, 7, 4, 10, 9]",823,543,67725,147153
5,244423,"[8, 7, 4, 10, 3]",976,662,97715,218791
4,199823,"[8, 7, 10, 3]",696,513,63810,131328
5,290923,"[8, 7, 4, 3, 9]",992,679,99407,230181
4,211230,"[8, 7, 10, 9]",543,379,33082,71631
5,309823,"[8, 7, 10, 3, 9]",825,578,70563,166753
3,136323,"[8, 7, 3]",583,454,58449,102831
4,321230,"[8, 7, 10, 0]",1130,809,270060,326836
6,354423,"[8, 7, 4, 10, 3, 9]",1105,727,104419,263901
4,246323,"[8, 7, 3, 9]",712,519,65251,134421
2,42800,"[8, 5]",357,285,30934,40470
3,147730,"[8, 7, 9]",430,318,27688,50403
3,257730,"[8, 7, 0]",1017,793,267504,314028
3,87400,"[8, 5, 4]",637,452,64716,101926
5,260900,"[8, 5, 4, 10, 9]",879,561,76185,157080
5,249493,"[8, 5, 4, 10, 3]",1032,659,104973,216811
4,251393,"[8, 5, 3, 9]",768,549,74696,150426
3,106300,"[8, 5, 10]",470,332,35572,54946
4,150900,"[8, 5, 4, 10]",750,484,68991,116886
4,204893,"[8, 5, 10, 3]",752,520,72394,134940
4,197400,"[8, 5, 4, 9]",766,529,71936,139656
2,61330,"[8, 4]",416,353,46287,62128
4,307400,"[8, 5, 4, 0]",1353,936,302463,437580
4,185993,"[8, 5, 4, 3]",919,627,100726,196251
5,295993,"[8, 5, 4, 3, 9]",1048,697,107500,242556
3,141393,"[8, 5, 3]",639,478,67839,114003
4,216300,"[8, 5, 10, 9]",599,410,42942,83845
3,152800,"[8, 5, 9]",486,368,38375,67528
3,124830,"[8, 4, 10]",529,417,51745,86736
3,262800,"[8, 5, 0]",1073,794,271040,314821
5,314893,"[8, 5, 10, 3, 9]",881,591,79214,174345
4,326300,"[8, 5, 10, 0]",1186,805,273164,323610
2,80230,"[8, 10]",249,218,15043,23653
3,159923,"[8, 4, 3]",698,562,83960,157641
3,171330,"[8, 4, 9]",545,441,53859,97020
3,281330,"[8, 4, 0]",1132,912,293716,415416
4,344830,"[8, 4, 10, 0]",1245,919,296141,421821
4,223423,"[8, 4, 10, 3]",811,624,89371,194376
3,178823,"[8, 10, 3]",531,452,53806,101926
4,234830,"[8, 4, 10, 9]",658,503,59278,126253
4,269923,"[8, 4, 3, 9]",827,632,90811,199396
5,333423,"[8, 4, 10, 3, 9]",940,694,96208,240471
2,115323,"[8, 3]",418,379,48060,71631
1,17600,[2],402,402,80601,80601
2,126730,"[8, 9]",265,241,17160,28920
3,225323,"[8, 3, 9]",547,450,55071,101025
4,288823,"[8, 10, 3, 9]",660,523,60768,136503
3,190230,"[8, 10, 9]",378,316,22939,49770
3,300230,"[8, 10, 0]",965,768,262994,294528
2,38600,"[2, 7]",567,452,87576,101926
2,236730,"[8, 0]",852,752,260200,282376
3,335323,"[8, 3, 0]",1134,849,286451,359976
3,346730,"[8, 9, 0]",981,808,266808,326028
3,64670,"[2, 7, 5]",788,509,99104,129286
4,109270,"[2, 7, 5, 4]",1068,651,129405,211575
4,128170,"[2, 7, 5, 10]",901,529,101471,139656
5,207863,"[2, 7, 5, 4, 3]",1350,731,153632,266815
5,219270,"[2, 7, 5, 4, 9]",1197,701,135044,245350
5,329270,"[2, 7, 5, 4, 0]",1784,983,330039,482653
6,317863,"[2, 7, 5, 4, 3, 9]",1479,780,159134,303810
6,282770,"[2, 7, 5, 4, 10, 9]",1310,711,137128,252405
5,226763,"[2, 7, 5, 10, 3]",1183,614,126085,188191
6,271363,"[2, 7, 5, 4, 10, 3]",1463,741,155714,274170
3,83200,"[2, 7, 4]",847,605,118953,182710
5,172770,"[2, 7, 5, 4, 10]",1181,661,131501,218130
4,163263,"[2, 7, 5, 3]",1070,597,123770,177906
4,174670,"[2, 7, 5, 9]",917,562,104850,157641
5,238170,"[2, 7, 5, 10, 9]",1030,579,107175,167331
4,284670,"[2, 7, 5, 0]",1504,858,301366,367653
6,336763,"[2, 7, 5, 10, 3, 9]",1312,663,131597,219453
5,348170,"[2, 7, 5, 10, 0]",1617,866,302614,374545
4,146700,"[2, 7, 4, 10]",960,620,121358,191890
5,273263,"[2, 7, 5, 3, 9]",1199,646,129303,208335
3,102100,"[2, 7, 10]",680,478,90267,114003
4,181793,"[2, 7, 4, 3]",1129,706,144362,248865
5,245293,"[2, 7, 4, 10, 3]",1242,721,146751,259560
4,193200,"[2, 7, 4, 9]",976,656,124651,214840
4,303200,"[2, 7, 4, 0]",1563,973,325315,472878
4,200693,"[2, 7, 10, 3]",962,586,116131,171405
3,137193,"[2, 7, 3]",849,564,113502,158766
5,291793,"[2, 7, 4, 3, 9]",1258,755,149871,284635
5,256700,"[2, 7, 4, 10, 9]",1089,671,127044,224785
4,322100,"[2, 7, 10, 0]",1396,853,297402,363378
5,310693,"[2, 7, 10, 3, 9]",1091,635,121664,201295
4,247193,"[2, 7, 3, 9]",978,613,119056,187578
2,43670,"[2, 5]",623,467,92821,108811
3,148600,"[2, 7, 9]",696,508,93424,128778
4,212100,"[2, 7, 10, 9]",809,531,96073,140715
3,258600,"[2, 7, 0]",1283,844,296008,355746
3,88270,"[2, 5, 4]",903,610,123285,185745
4,151770,"[2, 5, 4, 10]",1016,621,125429,192510
3,107170,"[2, 5, 10]",736,488,95236,118828
4,308270,"[2, 5, 4, 0]",1619,954,325159,454581
4,186863,"[2, 5, 4, 3]",1185,695,147677,241165
5,261770,"[2, 5, 4, 10, 9]",1145,676,131186,228150
5,250363,"[2, 5, 4, 10, 3]",1298,706,149807,248865
2,62200,"[2, 4]",682,561,112401,157080
5,296863,"[2, 5, 4, 3, 9]",1314,749,153309,280126
4,205763,"[2, 5, 10, 3]",1018,578,120015,166753
3,153670,"[2, 5, 9]",752,525,98697,137550
4,217170,"[2, 5, 10, 9]",865,543,101070,147153
3,142263,"[2, 5, 3]",905,560,117652,156520
3,263670,"[2, 5, 0]",1339,829,296408,343206
4,327170,"[2, 5, 10, 0]",1452,837,297676,349866
4,198270,"[2, 5, 4, 9]",1032,665,129054,220780
3,125700,"[2, 4, 10]",795,578,114873,166753
4,252263,"[2, 5, 3, 9]",1034,614,123315,188191
5,315763,"[2, 5, 10, 3, 9]",1147,632,125657,199396
2,81100,"[2, 10]",515,430,83359,92235
4,224293,"[2, 4, 10, 3]",1077,684,140431,233586
4,235700,"[2, 4, 10, 9]",924,634,120689,200661
4,345700,"[2, 4, 10, 0]",1511,948,321498,448878
3,172200,"[2, 4, 9]",811,617,118229,190036
4,289693,"[2, 10, 3, 9]",926,597,115051,177906
5,334293,"[2, 4, 10, 3, 9]",1206,738,146070,271953
3,282200,"[2, 4, 0]",1398,944,320323,445096
3,160793,"[2, 4, 3]",964,667,137975,222111
3,191100,"[2, 10, 9]",644,488,89295,118828
3,179693,"[2, 10, 3]",797,543,109388,147153
4,270793,"[2, 4, 3, 9]",1093,721,143614,259560
2,116193,"[2, 3]",684,519,106692,134421
1,21000,[7],165,165,13530,13530
3,336193,"[2, 3, 0]",1400,866,308560,374545
2,127600,"[2, 9]",531,463,86579,106953
3,301100,"[2, 10, 0]",1231,824,292246,339076
3,226193,"[2, 3, 9]",813,573,112376,163878
2,237600,"[2, 0]",1118,815,290818,331705
3,91670,"[7, 5, 4]",666,464,67403,107416
2,47070,"[7, 5]",386,295,33745,43365
4,201670,"[7, 5, 4, 9]",795,540,74574,145530
3,347600,"[2, 9, 0]",1247,841,295571,353220
5,265170,"[7, 5, 4, 10, 9]",908,570,78730,162165
3,110570,"[7, 5, 10]",499,340,38290,57630
4,155170,"[7, 5, 4, 10]",779,494,71585,121771
5,253763,"[7, 5, 4, 10, 3]",1061,679,107846,230181
4,209163,"[7, 5, 10, 3]",781,538,75349,144453
4,190263,"[7, 5, 4, 3]",948,649,103692,210276
5,300263,"[7, 5, 4, 3, 9]",1077,718,110422,257403
5,319163,"[7, 5, 10, 3, 9]",910,607,82104,183921
3,164193,"[7, 4, 3]",727,589,87802,173166
4,220570,"[7, 5, 10, 9]",628,416,45575,86320
4,311670,"[7, 5, 4, 0]",1382,963,306268,463203
3,145663,"[7, 5, 3]",668,498,70887,123753
2,65600,"[7, 4]",445,371,49889,68635
3,157070,"[7, 5, 9]",515,376,41101,70500
4,330570,"[7, 5, 10, 0]",1215,832,277040,345696
3,129100,"[7, 4, 10]",558,431,55217,92665
4,227693,"[7, 4, 10, 3]",840,647,93083,208981
3,267070,"[7, 5, 0]",1102,821,274956,336610
4,255663,"[7, 5, 3, 9]",797,567,77679,160461
2,84500,"[7, 10]",278,243,19263,29403
3,183093,"[7, 10, 3]",560,480,58137,114960
4,239100,"[7, 4, 10, 9]",687,517,62710,133386
3,175600,"[7, 4, 9]",574,459,57421,105111
5,337693,"[7, 4, 10, 3, 9]",969,716,99884,255970
4,349100,"[7, 4, 10, 0]",1274,947,300290,447931
3,285600,"[7, 4, 0]",1161,940,297933,441330
4,274193,"[7, 4, 3, 9]",856,658,94617,216153
3,194500,"[7, 10, 9]",407,336,27029,56280
4,293093,"[7, 10, 3, 9]",689,550,65023,150975
3,229593,"[7, 3, 9]",576,481,59456,115440
1,26070,[5],221,221,24310,24310
2,119593,"[7, 3]",447,411,52521,84255
3,304500,"[7, 10, 0]",994,801,267666,320400
3,339593,"[7, 3, 0]",1163,876,291221,383250
2,131000,"[7, 9]",294,265,21380,34980
2,241000,"[7, 0]",881,785,264940,307720
2,89570,"[5, 10]",334,281,29260,39340
2,70670,"[5, 4]",501,409,59184,83436
3,351000,"[7, 9, 0]",1010,837,271422,349866
3,134170,"[5, 4, 10]",614,453,63758,102378
3,290670,"[5, 4, 0]",1217,932,300363,433846
3,234663,"[5, 3, 9]",632,514,68848,131841
4,354170,"[5, 4, 10, 0]",1330,939,302374,440391
3,199570,"[5, 10, 9]",463,366,36794,66795
3,169263,"[5, 4, 3]",783,601,95725,180300
4,232763,"[5, 4, 10, 3]",896,643,100256,206403
4,279263,"[5, 4, 3, 9]",912,675,102603,227475
4,244170,"[5, 4, 10, 9]",743,534,71068,142311
3,180670,"[5, 4, 9]",630,492,66535,120786
2,124663,"[5, 3]",503,438,61851,95703
3,188163,"[5, 10, 3]",616,491,66703,120295
5,342763,"[5, 4, 10, 3, 9]",1025,717,107118,256686
1,44600,[4],280,280,39060,39060
3,309570,"[5, 10, 0]",1050,795,270541,315615
4,298163,"[5, 10, 3, 9]",745,566,73643,159895
2,136070,"[5, 9]",350,314,31936,49141
2,154600,"[4, 9]",409,376,46788,70500
2,283500,"[10, 0]",829,749,259138,280126
2,246070,"[5, 0]",937,781,268190,304590
1,63500,[10],113,113,6328,6328
2,108100,"[4, 10]",393,361,44892,64980
3,272093,"[10, 3, 9]",524,453,52933,102378
3,344663,"[5, 3, 0]",1219,857,293182,366796
1,98593,[3],282,282,39621,39621
3,218100,"[4, 10, 9]",522,453,52566,102378
2,173500,"[10, 9]",242,226,14464,25425
3,328100,"[4, 10, 0]",1109,914,293552,417241
3,206693,"[4, 10, 3]",675,586,83073,171405
2,143193,"[4, 3]",562,509,77303,129286
2,330000,"[9, 0]",845,792,262848,313236
2,162093,"[10, 3]",395,377,45796,70876
2,208593,"[3, 9]",411,365,46842,66430
2,264600,"[4, 0]",996,904,290844,408156
1,110000,[9],129,129,8256,8256
3,253193,"[4, 3, 9]",691,583,84272,169653
4,316693,"[4, 10, 3, 9]",804,660,90014,217470
1,220000,[0],716,716,255970,255970
2,318593,"[3, 0]",998,838,282871,350703
