subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,81900,"[10, 9, 2]",364,338,38639,56953
6,384950,"[10, 9, 3, 2, 8, 5]",800,501,62495,125250
5,243450,"[10, 9, 3, 0, 8]",923,755,166609,284635
6,375400,"[10, 9, 3, 2, 0, 5]",1220,891,199853,396495
4,153450,"[10, 9, 3, 8]",382,302,22432,45451
3,131450,"[10, 9, 8]",214,198,9425,19503
4,430100,"[10, 9, 3, 4]",423,344,28181,58996
3,121900,"[10, 9, 0]",634,609,148112,185136
4,235400,"[10, 9, 3, 5]",408,319,25486,50721
5,334950,"[10, 9, 3, 8, 5]",529,347,29504,60031
5,325400,"[10, 9, 3, 0, 5]",949,773,169706,298378
4,263400,"[10, 9, 2, 5]",511,415,47554,85905
4,171900,"[10, 9, 2, 0]",905,776,180652,300700
3,408100,"[10, 9, 4]",255,243,15222,29403
4,181450,"[10, 9, 2, 8]",485,398,44587,79003
3,213400,"[10, 9, 5]",240,225,12888,25200
6,424950,"[10, 9, 3, 0, 8, 5]",1070,792,173341,313236
2,34000,"[10, 3]",205,189,14574,17766
4,312950,"[10, 9, 8, 5]",361,263,17341,34453
4,221450,"[10, 9, 0, 8]",755,685,154773,234270
5,353400,"[10, 9, 2, 0, 5]",1052,837,189159,349866
5,362950,"[10, 9, 2, 8, 5]",632,436,51198,94830
5,271450,"[10, 9, 2, 0, 8]",1026,822,186210,337431
4,303400,"[10, 9, 0, 5]",781,712,158269,253116
5,402950,"[10, 9, 0, 8, 5]",902,734,162297,269011
3,84000,"[10, 3, 2]",476,402,49890,80601
4,174000,"[10, 3, 2, 0]",1017,824,191010,339076
3,133550,"[10, 3, 8]",326,265,21004,34980
5,273550,"[10, 3, 2, 0, 8]",1138,858,195951,367653
4,305500,"[10, 3, 0, 5]",893,749,168426,280126
5,355500,"[10, 3, 2, 0, 5]",1164,874,198662,381501
4,183550,"[10, 3, 2, 8]",597,445,55182,98790
5,365050,"[10, 3, 2, 8, 5]",744,479,61206,114481
4,315050,"[10, 3, 8, 5]",473,315,28112,49455
3,124000,"[10, 3, 0]",746,675,159394,227475
2,62000,"[10, 2]",308,298,37206,44253
4,265500,"[10, 3, 2, 5]",623,462,57901,106491
3,215500,"[10, 3, 5]",352,285,24079,40470
4,223550,"[10, 3, 0, 8]",867,728,165308,264628
3,410200,"[10, 3, 4]",367,308,26753,47278
3,152000,"[10, 2, 0]",849,746,179338,277885
2,102000,"[10, 0]",578,570,146708,162165
5,405050,"[10, 3, 0, 8, 5]",1014,770,172076,296065
2,388200,"[10, 4]",199,197,13706,19306
1,13500,[1],295,295,43365,43365
4,251550,"[10, 2, 0, 8]",970,798,184924,318003
3,161550,"[10, 2, 8]",429,365,43182,66430
3,438200,"[10, 2, 4]",470,378,46926,71253
3,201550,"[10, 0, 8]",699,653,153397,212878
3,243500,"[10, 2, 5]",455,384,46166,73536
5,433050,"[10, 2, 0, 8, 5]",1117,834,191281,347361
4,333500,"[10, 2, 0, 5]",996,815,187890,331705
4,343050,"[10, 2, 8, 5]",576,408,49832,83028
2,111550,"[10, 8]",158,153,7916,11628
2,193500,"[10, 5]",184,182,11396,16471
2,33400,"[1, 9]",351,335,44785,55945
3,55400,"[1, 9, 3]",519,442,57453,97461
3,293050,"[10, 8, 5]",305,224,15871,24976
3,283500,"[10, 0, 5]",725,682,156910,232221
4,383050,"[10, 0, 8, 5]",846,708,160960,250278
4,105400,"[1, 9, 3, 2]",790,612,91429,186966
5,204950,"[1, 9, 3, 2, 8]",911,646,96572,208335
5,195400,"[1, 9, 3, 2, 0]",1331,1014,231820,513591
5,286900,"[1, 9, 3, 2, 5]",937,652,98930,212226
4,145400,"[1, 9, 3, 0]",1060,898,201437,402753
6,376900,"[1, 9, 3, 2, 0, 5]",1478,1045,238973,545490
5,244950,"[1, 9, 3, 0, 8]",1181,942,207206,443211
4,154950,"[1, 9, 3, 8]",640,507,63732,128271
3,83400,"[1, 9, 2]",622,544,79949,147696
6,386450,"[1, 9, 3, 2, 8, 5]",1058,667,102143,222111
4,236900,"[1, 9, 3, 5]",666,511,66415,130305
6,294950,"[1, 9, 3, 2, 0, 8]",1452,1040,236617,540280
4,431600,"[1, 9, 3, 4]",681,533,69115,141778
5,336450,"[1, 9, 3, 8, 5]",787,538,70354,144453
5,326900,"[1, 9, 3, 0, 5]",1207,949,209940,449826
3,123400,"[1, 9, 0]",892,822,189868,337431
3,132950,"[1, 9, 8]",472,431,51864,92665
4,173400,"[1, 9, 2, 0]",1163,961,221235,461280
2,35500,"[1, 3]",463,412,56118,84666
3,214900,"[1, 9, 5]",498,440,54911,96580
4,182950,"[1, 9, 2, 8]",743,593,85756,175528
3,409600,"[1, 9, 4]",513,458,57277,104653
6,426450,"[1, 9, 3, 0, 8, 5]",1328,968,213502,468028
4,264900,"[1, 9, 2, 5]",769,599,88341,179101
5,272950,"[1, 9, 2, 0, 8]",1284,997,226657,496506
4,314450,"[1, 9, 8, 5]",619,475,59276,112575
4,304900,"[1, 9, 0, 5]",1039,900,199481,404550
5,404450,"[1, 9, 0, 8, 5]",1160,921,203427,423660
5,364450,"[1, 9, 2, 8, 5]",890,617,91899,190036
5,354900,"[1, 9, 2, 0, 5]",1310,1002,229231,501501
3,85500,"[1, 3, 2]",734,590,90188,173755
4,222950,"[1, 9, 0, 8]",1013,888,196392,393828
4,175500,"[1, 3, 2, 0]",1275,998,230685,497503
5,275050,"[1, 3, 2, 0, 8]",1396,1026,235500,525825
5,357000,"[1, 3, 2, 0, 5]",1422,1033,237876,533028
4,185050,"[1, 3, 2, 8]",855,626,95349,195625
3,125500,"[1, 3, 0]",1004,877,200222,384126
3,135050,"[1, 3, 8]",584,479,62415,114481
2,63500,"[1, 2]",566,514,78624,131841
4,267000,"[1, 3, 2, 5]",881,634,97727,200661
3,217000,"[1, 3, 5]",610,486,65118,117855
3,411700,"[1, 3, 4]",625,507,67798,128271
5,366550,"[1, 3, 2, 8, 5]",1002,651,100955,211575
4,225050,"[1, 3, 0, 8]",1125,923,206009,425503
3,153500,"[1, 2, 0]",1107,939,220022,440391
4,307000,"[1, 3, 0, 5]",1151,933,208763,434778
5,406550,"[1, 3, 0, 8, 5]",1272,954,212340,454581
4,316550,"[1, 3, 8, 5]",731,515,69072,132355
2,113050,"[1, 8]",416,398,50472,79003
2,103500,"[1, 0]",836,794,188574,314821
4,253050,"[1, 2, 0, 8]",1228,981,225472,480690
3,163050,"[1, 2, 8]",687,569,84459,161596
2,195000,"[1, 5]",442,408,53535,83028
2,389700,"[1, 4]",457,424,55878,89676
3,439700,"[1, 2, 4]",728,571,87861,162735
1,19900,[9],56,56,1540,1540
3,245000,"[1, 2, 5]",713,576,87060,165600
3,203050,"[1, 0, 8]",957,867,195126,375411
3,294550,"[1, 8, 5]",563,447,57922,99681
4,335000,"[1, 2, 0, 5]",1254,987,228062,486591
3,285000,"[1, 0, 5]",983,880,198231,386760
4,344550,"[1, 2, 8, 5]",834,597,90640,177906
5,434550,"[1, 2, 0, 8, 5]",1375,1004,231372,503506
2,41900,"[9, 3]",224,210,15477,21945
4,384550,"[1, 0, 8, 5]",1104,905,202199,409060
3,91900,"[9, 3, 2]",495,418,50733,87153
4,181900,"[9, 3, 2, 0]",1036,833,191757,346528
4,191450,"[9, 3, 2, 8]",616,461,56016,106030
4,273400,"[9, 3, 2, 5]",642,474,58706,112101
3,131900,"[9, 3, 0]",765,688,160192,236328
2,69900,"[9, 2]",327,312,38020,48516
3,223400,"[9, 3, 5]",371,301,24944,45150
5,372950,"[9, 3, 2, 8, 5]",763,491,62005,120295
3,141450,"[9, 3, 8]",345,287,21899,41041
5,281450,"[9, 3, 2, 0, 8]",1157,868,196689,376278
5,363400,"[9, 3, 2, 0, 5]",1183,880,199371,386760
1,22000,[3],168,168,14028,14028
2,119450,"[9, 8]",177,169,8772,14196
4,231450,"[9, 3, 0, 8]",886,742,166098,274911
2,201400,"[9, 5]",203,193,12226,18528
4,322950,"[9, 3, 8, 5]",492,332,28972,54946
3,159900,"[9, 2, 0]",868,753,180053,283128
2,109900,"[9, 0]",597,580,147474,167910
3,418100,"[9, 3, 4]",386,326,27639,52975
3,169450,"[9, 2, 8]",448,375,43977,70125
4,313400,"[9, 3, 0, 5]",912,758,169186,286903
4,259450,"[9, 2, 0, 8]",989,802,185620,321201
3,209450,"[9, 0, 8]",718,660,154145,217470
3,300950,"[9, 8, 5]",324,235,16689,27495
2,396100,"[9, 4]",218,211,14560,22155
3,291400,"[9, 0, 5]",744,685,157632,234270
5,412950,"[9, 3, 0, 8, 5]",1033,779,172831,303031
3,251400,"[9, 2, 5]",474,390,46936,75855
4,350950,"[9, 2, 8, 5]",595,413,50589,85078
4,390950,"[9, 0, 8, 5]",865,710,161670,251695
4,341400,"[9, 2, 0, 5]",1015,815,188561,331705
5,440950,"[9, 2, 0, 8, 5]",1136,833,191939,346528
2,72000,"[3, 2]",439,389,49388,75466
1,50000,[2],271,271,36585,36585
3,162000,"[3, 2, 0]",980,812,190527,329266
3,171550,"[3, 2, 8]",560,435,54689,94395
2,140000,"[2, 0]",812,723,178739,261003
3,253500,"[3, 2, 5]",586,450,57400,101025
2,112000,"[3, 0]",709,659,158873,216811
2,121550,"[3, 8]",289,248,20468,30628
2,398200,"[3, 4]",330,288,26208,41328
2,203500,"[3, 5]",315,265,23534,34980
1,90000,[0],541,541,146070,146070
2,149550,"[2, 8]",392,341,42570,57970
3,211550,"[3, 0, 8]",830,715,164797,255255
4,261550,"[3, 2, 0, 8]",1101,849,195477,359976
2,231500,"[2, 5]",418,358,45546,63903
3,293500,"[3, 0, 5]",856,734,167906,269011
1,99550,[8],121,121,7260,7260
5,443050,"[3, 2, 0, 8, 5]",1248,880,201255,386760
3,303050,"[3, 8, 5]",436,298,27577,44253
4,343500,"[3, 2, 0, 5]",1127,863,198180,371953
4,393050,"[3, 0, 8, 5]",977,757,171566,286146
2,426200,"[2, 4]",433,351,46305,61425
4,421050,"[2, 0, 8, 5]",1080,814,190692,330891
1,181500,[5],147,147,10731,10731
4,353050,"[3, 2, 8, 5]",707,469,60714,109746
1,376200,[4],162,162,13041,13041
3,239550,"[2, 0, 8]",933,778,184334,302253
3,331050,"[2, 8, 5]",539,384,49221,73536
2,189550,"[0, 8]",662,628,152769,196878
2,271500,"[0, 5]",688,655,156273,214185
3,321500,"[2, 0, 5]",959,793,187292,314028
3,371050,"[0, 8, 5]",809,684,160333,233586
2,281050,"[8, 5]",268,193,15216,18528
