subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,203000,"[9, 10, 3, 6]",1282,1007,228741,506521
5,305500,"[9, 10, 3, 2, 6]",1810,1179,336803,694431
6,555500,"[9, 10, 3, 1, 2, 11]",2240,1276,412316,813450
5,455500,"[9, 10, 3, 2, 11]",1679,1168,312366,681528
5,503000,"[9, 10, 3, 6, 11]",1454,1137,242898,645816
3,53000,"[9, 10, 5]",760,596,90947,177310
4,353000,"[9, 10, 3, 11]",1151,999,201901,498501
4,148600,"[9, 10, 5, 4]",1092,831,143058,344865
5,248600,"[9, 10, 5, 4, 1]",1653,1111,281805,616605
5,251100,"[9, 10, 5, 4, 2]",1620,1165,273247,678030
6,398600,"[9, 10, 5, 4, 1, 6]",1956,1159,304952,671061
6,351100,"[9, 10, 5, 4, 1, 2]",2181,1279,375968,817281
6,548600,"[9, 10, 5, 4, 1, 11]",1825,1182,292539,697971
5,298600,"[9, 10, 5, 4, 6]",1395,971,182086,470935
7,501100,"[9, 10, 5, 4, 1, 2, 6]",2484,1305,396064,850860
4,153000,"[9, 10, 5, 1]",1321,909,231526,412686
5,448600,"[9, 10, 5, 4, 11]",1264,971,157554,470935
6,401100,"[9, 10, 5, 4, 2, 6]",1923,1241,306816,769420
6,551100,"[9, 10, 5, 4, 2, 11]",1792,1240,284697,768180
4,155500,"[9, 10, 5, 2]",1288,948,221724,448878
4,203000,"[9, 10, 5, 6]",1063,750,130355,280875
5,255500,"[9, 10, 5, 1, 2]",1849,1084,326175,586986
5,453000,"[9, 10, 5, 1, 11]",1493,980,242271,479710
5,303000,"[9, 10, 5, 1, 6]",1624,961,254892,461280
3,118600,"[9, 10, 4]",784,658,103171,216153
6,405500,"[9, 10, 5, 1, 2, 6]",2152,1112,346470,617716
5,305500,"[9, 10, 5, 2, 6]",1591,1032,255638,531996
5,455500,"[9, 10, 5, 2, 11]",1460,1023,233189,522753
6,555500,"[9, 10, 5, 1, 2, 11]",2021,1146,335874,656085
4,353000,"[9, 10, 5, 11]",932,739,105468,272691
5,503000,"[9, 10, 5, 6, 11]",1235,879,144462,385881
4,218600,"[9, 10, 4, 1]",1345,991,246207,490545
5,368600,"[9, 10, 4, 1, 6]",1648,1060,271850,561270
4,221100,"[9, 10, 4, 2]",1312,1027,234622,526851
5,321100,"[9, 10, 4, 1, 2]",1873,1178,341411,693253
5,518600,"[9, 10, 4, 1, 11]",1517,1067,257024,568711
6,471100,"[9, 10, 4, 1, 2, 6]",2176,1221,363923,744810
4,268600,"[9, 10, 4, 6]",1087,850,145895,360825
5,371100,"[9, 10, 4, 2, 6]",1615,1139,271717,648091
5,521100,"[9, 10, 4, 2, 11]",1484,1108,246170,613278
3,123000,"[9, 10, 1]",1013,782,195837,305371
4,418600,"[9, 10, 4, 11]",956,810,117786,327645
3,125500,"[9, 10, 2]",980,805,183013,323610
2,25000,"[9, 0]",1039,926,333523,428275
4,225500,"[9, 10, 1, 2]",1541,979,291533,478731
3,173000,"[9, 10, 6]",755,624,94078,194376
4,423000,"[9, 10, 1, 11]",1185,858,206665,367653
3,323000,"[9, 10, 11]",624,571,65608,162735
4,425500,"[9, 10, 2, 11]",1152,887,194576,392941
4,275500,"[9, 10, 2, 6]",1283,928,220459,430128
4,273000,"[9, 10, 1, 6]",1316,857,221705,366796
5,525500,"[9, 10, 1, 2, 11]",1713,1044,301300,544446
5,375500,"[9, 10, 1, 2, 6]",1844,1026,314250,525825
3,55000,"[9, 0, 3]",1566,1250,454699,780625
4,473000,"[9, 10, 6, 11]",927,756,108238,285390
4,85000,"[9, 0, 3, 5]",1874,1342,484417,899811
5,180600,"[9, 0, 3, 5, 4]",2206,1617,538533,1306536
6,280600,"[9, 0, 3, 5, 4, 1]",2767,1795,666066,1610115
6,283100,"[9, 0, 3, 5, 4, 2]",2734,1800,652618,1619100
7,383100,"[9, 0, 3, 5, 4, 1, 2]",3295,1854,744953,1717731
7,430600,"[9, 0, 3, 5, 4, 1, 6]",3070,1823,686331,1660753
6,330600,"[9, 0, 3, 5, 4, 6]",2509,1698,572855,1440753
5,185000,"[9, 0, 3, 5, 1]",2435,1569,614021,1230096
8,533100,"[9, 0, 3, 5, 4, 1, 2, 6]",3598,1868,762303,1743778
6,480600,"[9, 0, 3, 5, 4, 11]",2378,1750,552990,1530375
7,433100,"[9, 0, 3, 5, 4, 2, 6]",3037,1838,681723,1688203
5,187500,"[9, 0, 3, 5, 2]",2402,1552,599148,1203576
6,287500,"[9, 0, 3, 5, 1, 2]",2963,1642,693449,1347261
6,335000,"[9, 0, 3, 5, 1, 6]",2738,1605,634549,1287210
7,437500,"[9, 0, 3, 5, 1, 2, 6]",3266,1661,711041,1378630
6,485000,"[9, 0, 3, 5, 1, 11]",2607,1640,624740,1343980
5,235000,"[9, 0, 3, 5, 6]",2177,1446,519190,1044735
6,337500,"[9, 0, 3, 5, 2, 6]",2705,1605,628668,1287210
4,150600,"[9, 0, 3, 4]",1898,1531,508888,1171215
6,487500,"[9, 0, 3, 5, 2, 11]",2574,1627,610595,1322751
5,385000,"[9, 0, 3, 5, 11]",2046,1481,498902,1095940
5,250600,"[9, 0, 3, 4, 1]",2459,1738,639740,1509453
6,535000,"[9, 0, 3, 5, 6, 11]",2349,1568,533251,1228528
5,253100,"[9, 0, 3, 4, 2]",2426,1739,624090,1511191
5,300600,"[9, 0, 3, 4, 6]",2201,1647,546333,1355481
4,155000,"[9, 0, 3, 1]",2127,1507,587623,1134771
5,450600,"[9, 0, 3, 4, 11]",2070,1675,523464,1401975
6,353100,"[9, 0, 3, 4, 1, 2]",2987,1812,719551,1640766
6,400600,"[9, 0, 3, 4, 1, 6]",2762,1782,662126,1586871
6,550600,"[9, 0, 3, 4, 1, 11]",2631,1812,650529,1640766
6,403100,"[9, 0, 3, 4, 2, 6]",2729,1799,656154,1617301
6,553100,"[9, 0, 3, 4, 2, 11]",2598,1816,635617,1648020
7,503100,"[9, 0, 3, 4, 1, 2, 6]",3290,1837,738942,1686366
5,257500,"[9, 0, 3, 1, 2]",2655,1597,667980,1274406
4,157500,"[9, 0, 3, 2]",2094,1487,570552,1104841
5,305000,"[9, 0, 3, 1, 6]",2430,1559,610275,1214461
6,407500,"[9, 0, 3, 1, 2, 6]",2958,1627,687616,1322751
3,55000,"[9, 0, 5]",1347,1028,363851,527878
5,455000,"[9, 0, 3, 1, 11]",2299,1582,598425,1250571
4,205000,"[9, 0, 3, 6]",1869,1390,492598,965355
5,307500,"[9, 0, 3, 2, 6]",2397,1563,603034,1220703
6,557500,"[9, 0, 3, 1, 2, 11]",2827,1659,677724,1375311
5,457500,"[9, 0, 3, 2, 11]",2266,1567,582097,1226961
4,355000,"[9, 0, 3, 11]",1738,1401,469303,980700
5,505000,"[9, 0, 3, 6, 11]",2041,1514,506712,1145341
4,150600,"[9, 0, 5, 4]",1679,1310,418066,857395
5,250600,"[9, 0, 5, 4, 1]",2240,1575,554545,1239525
5,253100,"[9, 0, 5, 4, 2]",2207,1664,551408,1383616
6,353100,"[9, 0, 5, 4, 1, 2]",2768,1738,649791,1509453
6,400600,"[9, 0, 5, 4, 1, 6]",2543,1614,575634,1301691
4,155000,"[9, 0, 5, 1]",1908,1347,502433,906531
7,503100,"[9, 0, 5, 4, 1, 2, 6]",3071,1757,667866,1542646
5,300600,"[9, 0, 5, 4, 6]",1982,1422,453772,1010331
6,550600,"[9, 0, 5, 4, 1, 11]",2412,1645,565253,1352190
5,450600,"[9, 0, 5, 4, 11]",1851,1444,432526,1041846
6,403100,"[9, 0, 5, 4, 2, 6]",2510,1713,581707,1466328
4,157500,"[9, 0, 5, 2]",1875,1410,497839,993345
6,553100,"[9, 0, 5, 4, 2, 11]",2379,1738,562840,1509453
5,257500,"[9, 0, 5, 1, 2]",2436,1524,598220,1160526
5,305000,"[9, 0, 5, 1, 6]",2211,1394,523785,970921
5,455000,"[9, 0, 5, 1, 11]",2080,1418,513154,1004653
5,307500,"[9, 0, 5, 2, 6]",2178,1474,528553,1085601
6,407500,"[9, 0, 5, 1, 2, 6]",2739,1548,616537,1197378
5,457500,"[9, 0, 5, 2, 11]",2047,1486,509289,1103355
4,205000,"[9, 0, 5, 6]",1650,1163,400008,675703
6,557500,"[9, 0, 5, 1, 2, 11]",2608,1585,607898,1255320
3,120600,"[9, 0, 4]",1371,1214,387811,736291
4,355000,"[9, 0, 5, 11]",1519,1168,378339,681528
4,220600,"[9, 0, 4, 1]",1932,1510,527636,1139295
5,505000,"[9, 0, 5, 6, 11]",1822,1286,414072,826255
4,223100,"[9, 0, 4, 2]",1899,1594,522276,1269621
5,323100,"[9, 0, 4, 1, 2]",2460,1689,623812,1425516
4,270600,"[9, 0, 4, 6]",1674,1364,426652,929566
5,370600,"[9, 0, 4, 1, 6]",2235,1567,550858,1226961
5,520600,"[9, 0, 4, 1, 11]",2104,1585,538427,1255320
5,373100,"[9, 0, 4, 2, 6]",2202,1668,555546,1390278
5,523100,"[9, 0, 4, 2, 11]",2071,1673,533806,1398628
6,473100,"[9, 0, 4, 1, 2, 6]",2763,1721,643940,1480060
4,420600,"[9, 0, 4, 11]",1543,1360,402390,924120
3,125000,"[9, 0, 1]",1600,1277,475452,814726
4,227500,"[9, 0, 1, 2]",2128,1472,572174,1082656
2,33000,"[9, 3]",781,740,169912,273430
3,325000,"[9, 0, 11]",1211,1079,348130,581581
3,175000,"[9, 0, 6]",1342,1100,372818,604450
3,127500,"[9, 0, 2]",1567,1336,468639,891780
4,275000,"[9, 0, 1, 6]",1903,1342,498940,899811
3,63000,"[9, 3, 5]",1089,888,208682,393828
4,425000,"[9, 0, 1, 11]",1772,1353,486256,914628
5,377500,"[9, 0, 1, 2, 6]",2431,1509,592547,1137786
4,277500,"[9, 0, 2, 6]",1870,1426,502327,1016025
4,475000,"[9, 0, 6, 11]",1514,1225,386935,749700
4,427500,"[9, 0, 2, 11]",1739,1418,480187,1004653
5,527500,"[9, 0, 1, 2, 11]",2300,1535,581920,1177345
4,158600,"[9, 3, 5, 4]",1421,1175,263208,689725
5,258600,"[9, 3, 5, 4, 1]",1982,1385,396526,958420
6,408600,"[9, 3, 5, 4, 1, 6]",2285,1426,418984,1016025
6,361100,"[9, 3, 5, 4, 1, 2]",2510,1462,477079,1067991
5,261100,"[9, 3, 5, 4, 2]",1949,1387,379228,961191
6,558600,"[9, 3, 5, 4, 1, 11]",2154,1457,407271,1060696
7,511100,"[9, 3, 5, 4, 1, 2, 6]",2813,1482,496523,1097421
4,163000,"[9, 3, 5, 1]",1650,1147,344073,657231
5,308600,"[9, 3, 5, 4, 6]",1724,1282,300959,821121
5,458600,"[9, 3, 5, 4, 11]",1593,1315,277719,863955
6,561100,"[9, 3, 5, 4, 2, 11]",2121,1462,390690,1067991
6,411100,"[9, 3, 5, 4, 2, 6]",2252,1440,411633,1036080
5,265500,"[9, 3, 5, 1, 2]",2178,1240,425175,768180
4,165500,"[9, 3, 5, 2]",1617,1129,325356,636756
6,415500,"[9, 3, 5, 1, 2, 6]",2481,1265,444867,799480
5,313000,"[9, 3, 5, 1, 6]",1953,1196,366800,714610
5,463000,"[9, 3, 5, 1, 11]",1822,1220,354831,743590
6,565500,"[9, 3, 5, 1, 2, 11]",2350,1303,434884,848253
5,315500,"[9, 3, 5, 2, 6]",1920,1197,358182,715806
3,128600,"[9, 3, 4]",1113,1037,224533,537166
4,213000,"[9, 3, 5, 6]",1392,1018,246890,517653
4,363000,"[9, 3, 5, 11]",1261,1034,223221,534061
4,228600,"[9, 3, 4, 1]",1674,1294,362098,836571
5,465500,"[9, 3, 5, 2, 11]",1789,1206,336836,726615
5,513000,"[9, 3, 5, 6, 11]",1564,1147,261005,657231
4,231100,"[9, 3, 4, 2]",1641,1281,341797,819840
5,378600,"[9, 3, 4, 1, 6]",1977,1354,387041,915981
5,528600,"[9, 3, 4, 1, 11]",1846,1371,372926,939135
5,331100,"[9, 3, 4, 1, 2]",2202,1388,443675,962578
4,278600,"[9, 3, 4, 6]",1416,1193,265969,711028
5,531100,"[9, 3, 4, 2, 11]",1813,1361,353357,925480
5,381100,"[9, 3, 4, 2, 6]",1944,1366,377717,932295
6,481100,"[9, 3, 4, 1, 2, 6]",2505,1422,465524,1010331
4,428600,"[9, 3, 4, 11]",1285,1189,239163,706266
3,133000,"[9, 3, 1]",1342,1047,309551,547581
4,235500,"[9, 3, 1, 2]",1870,1160,391683,672220
2,33000,"[9, 5]",562,441,72149,97020
4,283000,"[9, 3, 1, 6]",1645,1118,334769,624403
3,135500,"[9, 3, 2]",1309,1016,287836,515620
3,183000,"[9, 3, 6]",1084,923,211811,425503
3,333000,"[9, 3, 11]",953,899,184570,403651
5,385500,"[9, 3, 1, 2, 6]",2173,1202,413786,721801
5,535500,"[9, 3, 1, 2, 11]",2042,1225,401460,749700
4,433000,"[9, 3, 1, 11]",1514,1125,320392,632250
4,285500,"[9, 3, 2, 6]",1612,1120,324183,626640
3,128600,"[9, 5, 4]",894,743,126810,275653
4,435500,"[9, 3, 2, 11]",1481,1099,299414,603351
4,483000,"[9, 3, 6, 11]",1256,1055,225979,555985
4,228600,"[9, 5, 4, 1]",1455,1069,269866,570846
4,231100,"[9, 5, 4, 2]",1422,1141,262302,650370
5,331100,"[9, 5, 4, 1, 2]",1983,1259,366966,791911
5,378600,"[9, 5, 4, 1, 6]",1758,1125,293288,632250
5,528600,"[9, 5, 4, 1, 11]",1627,1141,280613,650370
3,133000,"[9, 5, 1]",1123,823,217313,338253
4,278600,"[9, 5, 4, 6]",1197,897,166189,401856
4,428600,"[9, 5, 4, 11]",1066,885,141324,391170
5,381100,"[9, 5, 4, 2, 6]",1725,1221,296145,744810
6,481100,"[9, 5, 4, 1, 2, 6]",2286,1288,387275,828828
5,531100,"[9, 5, 4, 2, 11]",1594,1217,273767,739936
3,135500,"[9, 5, 2]",1090,869,208295,377146
4,235500,"[9, 5, 1, 2]",1651,1029,314962,528906
4,433000,"[9, 5, 1, 11]",1295,896,228073,400960
4,283000,"[9, 5, 1, 6]",1426,887,241004,392941
5,535500,"[9, 5, 1, 2, 11]",1823,1092,324673,595686
5,385500,"[9, 5, 1, 2, 6]",1954,1063,335519,564453
4,285500,"[9, 5, 2, 6]",1393,966,242560,466095
4,435500,"[9, 5, 2, 11]",1262,947,219778,447931
3,183000,"[9, 5, 6]",865,620,111986,191890
2,98600,"[9, 4]",586,566,86887,159895
3,333000,"[9, 5, 11]",734,589,86691,173166
3,198600,"[9, 4, 1]",1147,946,234232,446985
4,483000,"[9, 5, 6, 11]",1037,751,126104,281625
3,201100,"[9, 4, 2]",1114,1002,223644,501501
3,248600,"[9, 4, 6]",889,773,129965,298378
4,301100,"[9, 4, 1, 2]",1675,1157,332376,668746
4,348600,"[9, 4, 1, 6]",1450,1024,260153,523776
4,498600,"[9, 4, 1, 11]",1319,1024,245062,523776
4,351100,"[9, 4, 2, 6]",1417,1118,261016,624403
4,501100,"[9, 4, 2, 11]",1286,1084,235207,586986
5,451100,"[9, 4, 1, 2, 6]",1978,1203,355104,723003
2,103000,"[9, 1]",815,691,181585,238395
4,548600,"[9, 4, 6, 11]",1061,905,144118,409060
3,398600,"[9, 4, 11]",758,721,101520,259560
3,205500,"[9, 1, 2]",1343,921,280284,423660
2,105500,"[9, 2]",782,723,169548,261003
1,10000,[8],256,256,32640,32640
3,253000,"[9, 1, 6]",1118,780,207781,303810
3,403000,"[9, 1, 11]",987,770,192428,296065
3,255500,"[9, 2, 6]",1085,860,207348,369370
2,153000,"[9, 6]",557,490,75673,119805
4,355500,"[9, 1, 2, 6]",1646,975,303266,474825
4,505500,"[9, 1, 2, 11]",1515,987,290063,486591
2,303000,"[9, 11]",426,416,46792,86320
3,405500,"[9, 2, 11]",954,808,181129,326028
4,553000,"[9, 1, 6, 11]",1290,851,218384,361675
2,22000,"[8, 7]",532,509,70337,129286
3,453000,"[9, 6, 11]",729,624,89844,194376
4,555500,"[9, 2, 6, 11]",1257,929,218517,431056
3,38000,"[8, 7, 12]",681,606,80181,183315
4,58000,"[8, 7, 12, 10]",879,753,98591,283128
5,80000,"[8, 7, 12, 10, 0]",1664,1234,375986,760761
6,110000,"[8, 7, 12, 10, 0, 3]",2191,1334,465461,889111
7,140000,"[8, 7, 12, 10, 0, 3, 5]",2499,1444,498725,1041846
8,235600,"[8, 7, 12, 10, 0, 3, 5, 4]",2831,1665,550436,1385280
9,335600,"[8, 7, 12, 10, 0, 3, 5, 4, 1]",3392,1829,677749,1671706
8,240000,"[8, 7, 12, 10, 0, 3, 5, 1]",3060,1640,627868,1343980
9,338100,"[8, 7, 12, 10, 0, 3, 5, 4, 2]",3359,1826,659927,1666225
9,385600,"[8, 7, 12, 10, 0, 3, 5, 4, 6]",3134,1738,585094,1509453
10,438100,"[8, 7, 12, 10, 0, 3, 5, 4, 1, 2]",3920,1881,753874,1768140
9,535600,"[8, 7, 12, 10, 0, 3, 5, 4, 11]",3003,1800,564917,1619100
10,485600,"[8, 7, 12, 10, 0, 3, 5, 4, 1, 6]",3695,1849,698018,1708476
10,488100,"[8, 7, 12, 10, 0, 3, 5, 4, 2, 6]",3662,1863,689457,1734453
7,205600,"[8, 7, 12, 10, 0, 3, 4]",2523,1558,517246,1212903
8,242500,"[8, 7, 12, 10, 0, 3, 5, 2]",3027,1622,608800,1314631
9,342500,"[8, 7, 12, 10, 0, 3, 5, 1, 2]",3588,1698,704475,1440753
8,290000,"[8, 7, 12, 10, 0, 3, 5, 6]",2802,1530,533757,1169685
9,390000,"[8, 7, 12, 10, 0, 3, 5, 1, 6]",3363,1664,648350,1383616
8,440000,"[8, 7, 12, 10, 0, 3, 5, 11]",2671,1583,513231,1252153
9,540000,"[8, 7, 12, 10, 0, 3, 5, 1, 11]",3232,1711,638605,1462905
8,305600,"[8, 7, 12, 10, 0, 3, 4, 1]",3084,1762,648609,1551441
9,392500,"[8, 7, 12, 10, 0, 3, 5, 2, 6]",3330,1665,638669,1385280
10,492500,"[8, 7, 12, 10, 0, 3, 5, 1, 2, 6]",3891,1709,722100,1459486
8,355600,"[8, 7, 12, 10, 0, 3, 4, 6]",2826,1677,555434,1405326
9,542500,"[8, 7, 12, 10, 0, 3, 5, 2, 11]",3199,1698,620270,1440753
8,308100,"[8, 7, 12, 10, 0, 3, 4, 2]",3051,1746,627893,1523385
7,210000,"[8, 7, 12, 10, 0, 3, 1]",2752,1571,598655,1233235
8,505600,"[8, 7, 12, 10, 0, 3, 4, 11]",2695,1703,531847,1449253
9,458100,"[8, 7, 12, 10, 0, 3, 4, 2, 6]",3354,1815,660788,1646205
9,455600,"[8, 7, 12, 10, 0, 3, 4, 1, 6]",3387,1802,671255,1622701
9,408100,"[8, 7, 12, 10, 0, 3, 4, 1, 2]",3612,1829,725687,1671706
10,558100,"[8, 7, 12, 10, 0, 3, 4, 1, 2, 6]",3915,1854,745416,1717731
8,312500,"[8, 7, 12, 10, 0, 3, 1, 2]",3280,1645,676220,1352190
9,462500,"[8, 7, 12, 10, 0, 3, 1, 2, 6]",3583,1672,696145,1396956
8,360000,"[8, 7, 12, 10, 0, 3, 1, 6]",3055,1615,621517,1303305
8,510000,"[8, 7, 12, 10, 0, 3, 1, 11]",2924,1646,609476,1353835
7,212500,"[8, 7, 12, 10, 0, 3, 2]",2719,1540,576697,1185030
6,110000,"[8, 7, 12, 10, 0, 5]",1972,1346,409783,905185
7,260000,"[8, 7, 12, 10, 0, 3, 6]",2494,1467,504026,1075311
8,512500,"[8, 7, 12, 10, 0, 3, 2, 11]",2891,1621,588266,1313010
8,362500,"[8, 7, 12, 10, 0, 3, 2, 6]",3022,1616,609934,1304920
7,410000,"[8, 7, 12, 10, 0, 3, 11]",2363,1484,480087,1100386
7,205600,"[8, 7, 12, 10, 0, 5, 4]",2304,1569,461585,1230096
8,560000,"[8, 7, 12, 10, 0, 3, 6, 11]",2666,1594,518166,1269621
8,305600,"[8, 7, 12, 10, 0, 5, 4, 1]",2865,1749,594714,1528626
7,210000,"[8, 7, 12, 10, 0, 5, 1]",2533,1559,544773,1214461
8,308100,"[8, 7, 12, 10, 0, 5, 4, 2]",2832,1745,577996,1521640
8,505600,"[8, 7, 12, 10, 0, 5, 4, 11]",2476,1704,476069,1450956
7,212500,"[8, 7, 12, 10, 0, 5, 2]",2500,1539,526778,1183491
9,408100,"[8, 7, 12, 10, 0, 5, 4, 1, 2]",3393,1811,676487,1638955
6,175600,"[8, 7, 12, 10, 0, 4]",1996,1460,427862,1065070
8,355600,"[8, 7, 12, 10, 0, 5, 4, 6]",2607,1652,497333,1363726
8,312500,"[8, 7, 12, 10, 0, 5, 1, 2]",3061,1627,627028,1322751
7,410000,"[8, 7, 12, 10, 0, 5, 11]",2144,1485,424292,1101870
7,260000,"[8, 7, 12, 10, 0, 5, 6]",2275,1442,445905,1038961
10,558100,"[8, 7, 12, 10, 0, 5, 4, 1, 2, 6]",3696,1823,694537,1660753
9,458100,"[8, 7, 12, 10, 0, 5, 4, 2, 6]",3135,1788,608486,1597578
9,455600,"[8, 7, 12, 10, 0, 5, 4, 1, 6]",3168,1772,615656,1569106
8,360000,"[8, 7, 12, 10, 0, 5, 1, 6]",2836,1586,565928,1256905
8,510000,"[8, 7, 12, 10, 0, 5, 1, 11]",2705,1630,555512,1327635
8,362500,"[8, 7, 12, 10, 0, 5, 2, 6]",2803,1588,557607,1260078
8,512500,"[8, 7, 12, 10, 0, 5, 2, 11]",2672,1615,538251,1303305
8,560000,"[8, 7, 12, 10, 0, 5, 6, 11]",2447,1566,459994,1225395
9,462500,"[8, 7, 12, 10, 0, 5, 1, 2, 6]",3364,1641,645271,1345620
7,275600,"[8, 7, 12, 10, 0, 4, 1]",2557,1680,565068,1410360
8,378100,"[8, 7, 12, 10, 0, 4, 1, 2]",3085,1757,647799,1542646
7,278100,"[8, 7, 12, 10, 0, 4, 2]",2524,1663,545434,1381953
9,528100,"[8, 7, 12, 10, 0, 4, 1, 2, 6]",3388,1786,668158,1594005
8,425600,"[8, 7, 12, 10, 0, 4, 1, 6]",2860,1724,588399,1485226
7,325600,"[8, 7, 12, 10, 0, 4, 6]",2299,1590,467152,1263255
6,180000,"[8, 7, 12, 10, 0, 1]",2225,1488,515054,1106328
8,428100,"[8, 7, 12, 10, 0, 4, 2, 6]",2827,1739,579301,1511191
7,475600,"[8, 7, 12, 10, 0, 4, 11]",2168,1606,442466,1288815
7,282500,"[8, 7, 12, 10, 0, 1, 2]",2753,1572,598272,1234806
5,88000,"[8, 7, 12, 10, 3]",1406,954,203163,454581
7,330000,"[8, 7, 12, 10, 0, 1, 6]",2528,1536,538601,1178880
6,182500,"[8, 7, 12, 10, 0, 2]",2192,1455,494147,1057785
8,432500,"[8, 7, 12, 10, 0, 1, 2, 6]",3056,1603,618827,1284003
6,230000,"[8, 7, 12, 10, 0, 6]",1967,1378,415653,948753
6,380000,"[8, 7, 12, 10, 0, 11]",1836,1385,390615,958420
7,480000,"[8, 7, 12, 10, 0, 1, 11]",2397,1564,525877,1222266
6,118000,"[8, 7, 12, 10, 3, 5]",1714,1125,246040,632250
7,332500,"[8, 7, 12, 10, 0, 2, 6]",2495,1538,528356,1181953
7,530000,"[8, 7, 12, 10, 0, 6, 11]",2139,1505,429796,1131760
7,482500,"[8, 7, 12, 10, 0, 2, 11]",2364,1537,505719,1180416
7,213600,"[8, 7, 12, 10, 3, 5, 4]",2046,1352,298155,913276
8,313600,"[8, 7, 12, 10, 3, 5, 4, 1]",2607,1540,431000,1185030
7,218000,"[8, 7, 12, 10, 3, 5, 1]",2275,1345,380718,903840
8,316100,"[8, 7, 12, 10, 3, 5, 4, 2]",2574,1538,409567,1181953
8,363600,"[8, 7, 12, 10, 3, 5, 4, 6]",2349,1446,336339,1044735
8,513600,"[8, 7, 12, 10, 3, 5, 4, 11]",2218,1494,312688,1115271
9,416100,"[8, 7, 12, 10, 3, 5, 4, 1, 2]",3135,1607,508779,1290421
9,466100,"[8, 7, 12, 10, 3, 5, 4, 2, 6]",2877,1586,442494,1256905
9,463600,"[8, 7, 12, 10, 3, 5, 4, 1, 6]",2910,1571,453510,1233235
8,320500,"[8, 7, 12, 10, 3, 5, 1, 2]",2803,1420,458988,1007490
10,566100,"[8, 7, 12, 10, 3, 5, 4, 1, 2, 6]",3438,1620,528353,1311390
9,470500,"[8, 7, 12, 10, 3, 5, 1, 2, 6]",3106,1435,478761,1028895
8,368000,"[8, 7, 12, 10, 3, 5, 1, 6]",2578,1380,403447,951510
7,220500,"[8, 7, 12, 10, 3, 5, 2]",2242,1330,358045,883785
8,518000,"[8, 7, 12, 10, 3, 5, 1, 11]",2447,1418,391492,1004653
6,183600,"[8, 7, 12, 10, 3, 4]",1738,1188,255377,705078
7,268000,"[8, 7, 12, 10, 3, 5, 6]",2017,1232,284604,758296
8,370500,"[8, 7, 12, 10, 3, 5, 2, 6]",2545,1384,391317,957036
7,418000,"[8, 7, 12, 10, 3, 5, 11]",1886,1271,260598,807085
8,520500,"[8, 7, 12, 10, 3, 5, 2, 11]",2414,1407,369546,989121
7,283600,"[8, 7, 12, 10, 3, 4, 1]",2299,1438,393403,1033203
6,188000,"[8, 7, 12, 10, 3, 1]",1967,1238,343023,765703
7,286100,"[8, 7, 12, 10, 3, 4, 2]",2266,1409,368081,991936
7,333600,"[8, 7, 12, 10, 3, 4, 6]",2041,1352,297850,913276
7,483600,"[8, 7, 12, 10, 3, 4, 11]",1910,1340,270030,897130
8,386100,"[8, 7, 12, 10, 3, 4, 1, 2]",2827,1523,472244,1159003
8,433600,"[8, 7, 12, 10, 3, 4, 1, 6]",2602,1495,418783,1116765
7,290500,"[8, 7, 12, 10, 3, 1, 2]",2495,1334,422361,889111
7,338000,"[8, 7, 12, 10, 3, 1, 6]",2270,1299,368627,843051
8,436100,"[8, 7, 12, 10, 3, 4, 2, 6]",2569,1509,405126,1137786
9,536100,"[8, 7, 12, 10, 3, 4, 1, 2, 6]",3130,1558,494608,1212903
7,488000,"[8, 7, 12, 10, 3, 1, 11]",2139,1315,353881,863955
6,190500,"[8, 7, 12, 10, 3, 2]",1934,1197,316466,715806
5,88000,"[8, 7, 12, 10, 5]",1187,951,142606,451725
8,440500,"[8, 7, 12, 10, 3, 1, 2, 6]",2798,1371,444929,939135
6,238000,"[8, 7, 12, 10, 3, 6]",1709,1132,246021,640146
7,340500,"[8, 7, 12, 10, 3, 2, 6]",2237,1304,353861,849556
7,490500,"[8, 7, 12, 10, 3, 2, 11]",2106,1279,328066,817281
6,388000,"[8, 7, 12, 10, 3, 11]",1578,1111,217841,616605
6,183600,"[8, 7, 12, 10, 5, 4]",1519,1188,194848,705078
7,538000,"[8, 7, 12, 10, 3, 6, 11]",1881,1265,260213,799480
7,283600,"[8, 7, 12, 10, 5, 4, 1]",2080,1401,334182,980700
8,386100,"[8, 7, 12, 10, 5, 4, 1, 2]",2608,1480,417769,1094460
9,536100,"[8, 7, 12, 10, 5, 4, 1, 2, 6]",2911,1500,438106,1124250
7,286100,"[8, 7, 12, 10, 5, 4, 2]",2047,1396,313367,973710
8,433600,"[8, 7, 12, 10, 5, 4, 1, 6]",2383,1439,357510,1034641
6,188000,"[8, 7, 12, 10, 5, 1]",1748,1200,283807,719400
7,333600,"[8, 7, 12, 10, 5, 4, 6]",1822,1297,234316,840456
7,483600,"[8, 7, 12, 10, 5, 4, 11]",1691,1331,209384,885115
8,436100,"[8, 7, 12, 10, 5, 4, 2, 6]",2350,1455,347448,1057785
7,290500,"[8, 7, 12, 10, 5, 1, 2]",2276,1287,367885,827541
6,190500,"[8, 7, 12, 10, 5, 2]",1715,1178,261718,693253
7,338000,"[8, 7, 12, 10, 5, 1, 6]",2051,1242,307354,770661
8,440500,"[8, 7, 12, 10, 5, 1, 2, 6]",2579,1309,388421,856086
