subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,1053634,"[4, 7, 0]",1951,1274,571641,810901
2,500634,"[7, 9]",824,748,170082,279378
2,770000,"[4, 8]",1048,936,280605,437580
3,1185000,"[4, 3, 0]",2212,1285,634798,824970
2,1087473,"[4, 6]",1165,958,320373,458403
2,432634,"[7, 3]",1205,993,357068,492528
2,903000,"[4, 0]",1479,1134,497287,642411
3,1082634,"[7, 3, 8]",1616,1190,426672,707455
1,282000,[3],733,733,268278,268278
3,1120000,"[4, 9, 8]",1400,977,300052,476776
3,1052000,"[4, 3, 8]",1781,1219,477618,742371
1,350000,[9],352,352,61776,61776
2,1133000,"[9, 0]",1194,1101,411559,605550
2,932000,"[3, 8]",1144,1004,342803,503506
2,632000,"[3, 9]",1085,967,323151,467061
2,800634,"[7, 8]",883,779,190055,303031
1,967473,[6],528,528,139128,139128
2,933634,"[7, 0]",1314,1090,440241,593505
2,1118107,"[7, 6]",1000,866,241373,374545
2,1065000,"[3, 0]",1575,1161,536848,673380
1,783000,[0],842,842,354061,354061
1,650000,[8],411,411,84255,84255
3,782634,"[7, 3, 9]",1557,1172,409301,686206
3,1150634,"[7, 9, 8]",1235,826,210051,340725
2,1000000,"[9, 8]",763,478,105561,114003
