subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,414000,"[10, 8, 3, 4, 5]",1463,920,194518,422740
5,394600,"[10, 8, 3, 4, 0]",2059,1278,530754,816003
5,404600,"[10, 8, 3, 11, 0]",1920,1204,502063,724206
4,254600,"[10, 8, 3, 0]",1728,1179,494397,694431
5,424000,"[10, 8, 3, 11, 5]",1324,851,164367,361675
3,107000,"[10, 8, 2]",813,650,109327,210925
4,274000,"[10, 8, 3, 5]",1132,783,150248,306153
4,419600,"[10, 8, 3, 1]",1537,1084,352182,586986
4,257000,"[10, 8, 2, 11]",1005,758,125820,286903
3,184600,"[10, 8, 4]",799,660,105545,217470
4,247000,"[10, 8, 2, 4]",1144,828,157077,342378
5,434000,"[10, 8, 3, 0, 5]",2052,1259,527036,791911
4,286400,"[10, 8, 2, 5]",1137,834,156709,347361
4,267000,"[10, 8, 2, 0]",1733,1222,503817,746031
5,426400,"[10, 8, 2, 4, 5]",1468,955,199631,455535
5,397000,"[10, 8, 2, 4, 11]",1336,909,172651,412686
4,432000,"[10, 8, 2, 1]",1542,1100,353726,604450
5,407000,"[10, 8, 2, 4, 0]",2064,1304,538784,849556
5,446400,"[10, 8, 2, 0, 5]",2057,1297,537387,840456
5,417000,"[10, 8, 2, 11, 0]",1925,1249,511952,779376
5,436400,"[10, 8, 2, 11, 5]",1329,908,171878,411778
4,334600,"[10, 8, 4, 11]",991,765,122102,292230
4,344600,"[10, 8, 4, 0]",1719,1227,499835,752151
4,374000,"[10, 8, 11, 5]",984,722,117880,260281
3,194600,"[10, 8, 11]",660,529,69489,139656
2,61000,"[10, 6]",520,446,67343,99235
4,364000,"[10, 8, 4, 5]",1123,818,150146,334153
3,224000,"[10, 8, 5]",792,627,101764,196251
3,111000,"[10, 6, 3]",860,598,110470,178503
3,204600,"[10, 8, 0]",1388,1096,460400,600060
4,354600,"[10, 8, 11, 0]",1580,1136,469254,644680
4,384000,"[10, 8, 0, 5]",1712,1203,495965,723003
3,369600,"[10, 8, 1]",1197,993,312997,492528
4,173400,"[10, 6, 3, 2]",1205,742,155929,274911
5,313400,"[10, 6, 3, 2, 4]",1536,867,198060,375411
5,323400,"[10, 6, 3, 2, 11]",1397,818,170369,334153
5,333400,"[10, 6, 3, 2, 0]",2125,1235,532215,761995
5,352800,"[10, 6, 3, 2, 5]",1529,890,199423,395605
4,251000,"[10, 6, 3, 4]",1191,776,157525,300700
4,261000,"[10, 6, 3, 11]",1052,690,125664,237705
3,123400,"[10, 6, 2]",865,642,118009,205761
5,401000,"[10, 6, 3, 4, 11]",1383,847,171855,358281
5,411000,"[10, 6, 3, 4, 0]",2111,1267,533506,802011
5,430400,"[10, 6, 3, 4, 5]",1515,900,198321,404550
4,271000,"[10, 6, 3, 0]",1780,1180,498887,695610
5,421000,"[10, 6, 3, 11, 0]",1972,1206,506452,726615
5,440400,"[10, 6, 3, 11, 5]",1376,846,170057,357435
4,290400,"[10, 6, 3, 5]",1184,778,155953,302253
4,436000,"[10, 6, 3, 1]",1589,1038,350701,538203
4,263400,"[10, 6, 2, 4]",1196,798,163447,318003
5,413400,"[10, 6, 2, 4, 11]",1388,883,179054,389403
5,450400,"[10, 6, 3, 0, 5]",2104,1255,530978,786885
5,433400,"[10, 6, 2, 11, 0]",1977,1234,517073,760761
4,273400,"[10, 6, 2, 11]",1057,754,134531,283881
4,302800,"[10, 6, 2, 5]",1189,827,164646,341551
3,201000,"[10, 6, 4]",851,674,118175,226801
5,423400,"[10, 6, 2, 4, 0]",2116,1285,542190,824970
4,283400,"[10, 6, 2, 0]",1785,1206,509019,726615
5,442800,"[10, 6, 2, 4, 5]",1520,928,205432,430128
3,211000,"[10, 6, 11]",712,586,84801,171405
4,448400,"[10, 6, 2, 1]",1594,1054,354347,554931
4,351000,"[10, 6, 4, 11]",1043,778,134664,302253
4,361000,"[10, 6, 4, 0]",1771,1233,508694,759528
5,452800,"[10, 6, 2, 11, 5]",1381,906,179859,409965
4,380400,"[10, 6, 4, 5]",1175,830,161991,344035
4,371000,"[10, 6, 11, 0]",1632,1162,480163,674541
2,63000,"[10, 3]",548,483,77078,116403
3,240400,"[10, 6, 5]",844,673,116134,226128
3,386000,"[10, 6, 1]",1249,968,318416,468028
3,221000,"[10, 6, 0]",1440,1126,471483,633375
4,390400,"[10, 6, 11, 5]",1036,770,132198,296065
4,400400,"[10, 6, 0, 5]",1764,1217,505998,739936
3,125400,"[10, 3, 2]",893,676,128277,228150
4,265400,"[10, 3, 2, 4]",1224,820,172552,335790
5,415400,"[10, 3, 2, 4, 11]",1416,887,186612,392941
4,382400,"[10, 3, 4, 5]",1203,835,169248,348195
4,275400,"[10, 3, 2, 11]",1085,763,143167,290703
4,285400,"[10, 3, 2, 0]",1813,1211,512605,732655
3,203000,"[10, 3, 4]",879,695,126650,241165
5,425400,"[10, 3, 2, 4, 0]",2144,1286,545277,826255
5,444800,"[10, 3, 2, 4, 5]",1548,936,213265,437580
4,304800,"[10, 3, 2, 5]",1217,842,173602,354061
5,454800,"[10, 3, 2, 11, 5]",1409,911,187463,414505
2,75400,"[10, 2]",553,516,80202,132870
4,450400,"[10, 3, 2, 1]",1622,1070,362644,571915
5,435400,"[10, 3, 2, 11, 0]",2005,1237,519987,764466
3,213000,"[10, 3, 11]",740,591,92824,174345
4,353000,"[10, 3, 4, 11]",1071,777,141517,301476
3,223000,"[10, 3, 0]",1468,1124,474237,631126
3,242400,"[10, 3, 5]",872,694,124651,240471
4,363000,"[10, 3, 4, 0]",1799,1229,510897,754606
4,392400,"[10, 3, 11, 5]",1064,776,139292,300700
4,373000,"[10, 3, 11, 0]",1660,1155,482186,666435
4,402400,"[10, 3, 0, 5]",1792,1218,508160,741153
3,215400,"[10, 2, 4]",884,713,128431,253828
3,388000,"[10, 3, 1]",1277,996,326711,495510
4,365400,"[10, 2, 4, 11]",1076,813,144582,330078
3,225400,"[10, 2, 11]",745,647,97282,208981
4,375400,"[10, 2, 4, 0]",1804,1257,517713,789396
4,394800,"[10, 2, 4, 5]",1208,867,172663,375411
3,235400,"[10, 2, 0]",1473,1167,482396,680361
4,404800,"[10, 2, 11, 5]",1069,828,145087,342378
4,385400,"[10, 2, 11, 0]",1665,1201,490834,720600
3,254800,"[10, 2, 5]",877,735,129346,269745
1,15000,[9],251,251,31375,31375
2,153000,"[10, 4]",539,506,75615,127765
4,414800,"[10, 2, 0, 5]",1797,1257,517386,789396
2,163000,"[10, 11]",400,380,39674,72010
3,400400,"[10, 2, 1]",1282,1006,326467,505515
3,303000,"[10, 4, 11]",731,637,92777,202566
2,173000,"[10, 0]",1128,1014,437827,513591
2,192400,"[10, 5]",532,494,73151,121771
3,332400,"[10, 4, 5]",863,700,121948,244650
2,338000,"[10, 1]",937,868,284538,376278
2,46600,"[9, 8]",511,491,64855,120295
3,342400,"[10, 11, 5]",724,614,89867,188191
3,323000,"[10, 11, 0]",1320,1064,447006,565516
3,313000,"[10, 4, 0]",1459,1155,477627,666435
3,352400,"[10, 0, 5]",1452,1144,474864,653796
3,94600,"[9, 8, 6]",823,677,108284,228826
4,144600,"[9, 8, 6, 3]",1163,789,149463,310866
5,207000,"[9, 8, 6, 3, 2]",1508,908,193040,411778
5,284600,"[9, 8, 6, 3, 4]",1494,940,195636,441330
6,347000,"[9, 8, 6, 3, 2, 4]",1839,1016,234457,515620
6,386400,"[9, 8, 6, 3, 2, 5]",1832,1022,234789,521731
6,357000,"[9, 8, 6, 3, 2, 11]",1700,962,206842,462241
6,367000,"[9, 8, 6, 3, 2, 0]",2428,1329,562224,882456
6,434600,"[9, 8, 6, 3, 4, 11]",1686,989,209332,488566
5,294600,"[9, 8, 6, 3, 11]",1355,855,164007,365085
4,157000,"[9, 8, 6, 2]",1168,833,156781,346528
6,444600,"[9, 8, 6, 3, 4, 0]",2414,1359,564463,922761
5,324000,"[9, 8, 6, 3, 5]",1487,925,193111,427350
5,304600,"[9, 8, 6, 3, 0]",2083,1289,530593,830116
6,454600,"[9, 8, 6, 3, 11, 0]",2275,1302,537775,846951
5,297000,"[9, 8, 6, 2, 4]",1499,965,201427,465130
4,234600,"[9, 8, 6, 4]",1154,863,158140,371953
5,307000,"[9, 8, 6, 2, 11]",1360,916,172602,419070
5,336400,"[9, 8, 6, 2, 5]",1492,973,201533,472878
4,244600,"[9, 8, 6, 11]",1015,784,125029,306936
5,317000,"[9, 8, 6, 2, 0]",2088,1312,540310,860016
4,274000,"[9, 8, 6, 5]",1147,845,155090,356590
3,96600,"[9, 8, 3]",851,704,117970,247456
6,447000,"[9, 8, 6, 2, 4, 11]",1691,1028,216352,527878
5,384600,"[9, 8, 6, 4, 11]",1346,942,173935,443211
4,254600,"[9, 8, 6, 0]",1743,1254,504720,785631
6,457000,"[9, 8, 6, 2, 4, 0]",2419,1376,572837,946000
5,414000,"[9, 8, 6, 4, 5]",1478,970,200021,469965
5,394600,"[9, 8, 6, 4, 0]",2074,1335,541116,890445
4,419600,"[9, 8, 6, 1]",1552,1079,346640,581581
5,404600,"[9, 8, 6, 11, 0]",1935,1276,512985,813450
5,424000,"[9, 8, 6, 11, 5]",1339,916,170461,419070
5,434000,"[9, 8, 6, 0, 5]",2067,1310,537559,857395
4,159000,"[9, 8, 3, 2]",1196,861,166868,370230
5,299000,"[9, 8, 3, 2, 4]",1527,986,210455,485605
4,236600,"[9, 8, 3, 4]",1182,887,166687,392941
5,309000,"[9, 8, 3, 2, 11]",1388,924,181106,426426
6,449000,"[9, 8, 3, 2, 4, 11]",1719,1032,223879,531996
5,338400,"[9, 8, 3, 2, 5]",1520,989,210372,488566
5,319000,"[9, 8, 3, 2, 0]",2116,1312,543884,860016
5,386600,"[9, 8, 3, 4, 11]",1374,946,180905,446985
6,459000,"[9, 8, 3, 2, 4, 0]",2447,1376,575993,946000
5,396600,"[9, 8, 3, 4, 0]",2102,1336,543565,891780
4,246600,"[9, 8, 3, 11]",1043,786,133051,308505
3,109000,"[9, 8, 2]",856,726,120752,263175
4,256600,"[9, 8, 3, 0]",1771,1249,507625,779376
5,416000,"[9, 8, 3, 4, 5]",1506,986,207415,485605
5,406600,"[9, 8, 3, 11, 0]",1963,1269,515185,804546
4,276000,"[9, 8, 3, 5]",1175,866,163623,374545
4,421600,"[9, 8, 3, 1]",1580,1091,354637,594595
5,426000,"[9, 8, 3, 11, 5]",1367,929,177619,431056
4,249000,"[9, 8, 2, 4]",1187,898,168218,402753
3,186600,"[9, 8, 4]",842,746,117996,277885
4,259000,"[9, 8, 2, 11]",1048,825,137114,339900
5,436000,"[9, 8, 3, 0, 5]",2095,1314,539929,862641
4,269000,"[9, 8, 2, 0]",1776,1280,515255,818560
4,288400,"[9, 8, 2, 5]",1180,899,167941,403651
5,399000,"[9, 8, 2, 4, 11]",1379,973,183670,472878
4,434000,"[9, 8, 2, 1]",1585,1106,354676,611065
5,428400,"[9, 8, 2, 4, 5]",1511,1010,210534,509545
5,419000,"[9, 8, 2, 11, 0]",1968,1301,523276,845650
4,336600,"[9, 8, 4, 11]",1034,847,134443,358281
5,409000,"[9, 8, 2, 4, 0]",2107,1358,549959,921403
5,438400,"[9, 8, 2, 11, 5]",1372,966,182984,466095
5,448400,"[9, 8, 2, 0, 5]",2100,1347,548599,906531
4,346600,"[9, 8, 4, 0]",1762,1294,512247,836571
4,366000,"[9, 8, 4, 5]",1166,884,162305,390286
3,196600,"[9, 8, 11]",703,626,82267,195625
2,63000,"[9, 6]",563,519,78945,134421
3,206600,"[9, 8, 0]",1431,1177,473230,692076
3,226000,"[9, 8, 5]",835,712,114408,253116
4,356600,"[9, 8, 11, 0]",1623,1212,481982,733866
4,376000,"[9, 8, 11, 5]",1027,803,130410,322003
3,371600,"[9, 8, 1]",1240,997,314521,496506
4,386000,"[9, 8, 0, 5]",1755,1266,508506,800745
3,113000,"[9, 6, 3]",903,666,122517,221445
4,175400,"[9, 6, 3, 2]",1248,793,166694,314028
5,315400,"[9, 6, 3, 2, 4]",1579,912,208512,415416
5,325400,"[9, 6, 3, 2, 11]",1440,858,180994,367653
4,253000,"[9, 6, 3, 4]",1234,829,169106,343206
4,263000,"[9, 6, 3, 11]",1095,746,137577,277885
5,335400,"[9, 6, 3, 2, 0]",2168,1270,542732,805815
3,125400,"[9, 6, 2]",908,691,128222,238395
5,432400,"[9, 6, 3, 4, 5]",1558,940,209585,441330
5,354800,"[9, 6, 3, 2, 5]",1572,935,209959,436645
5,403000,"[9, 6, 3, 4, 11]",1426,890,183311,395605
4,292400,"[9, 6, 3, 5]",1227,833,167712,346528
5,413000,"[9, 6, 3, 4, 0]",2154,1302,544785,846951
4,273000,"[9, 6, 3, 0]",1823,1228,510606,753378
4,438000,"[9, 6, 3, 1]",1632,1031,351869,530965
5,423000,"[9, 6, 3, 11, 0]",2015,1247,518056,776881
4,265400,"[9, 6, 2, 4]",1239,843,173354,354903
5,442400,"[9, 6, 3, 11, 5]",1419,891,181687,396495
4,275400,"[9, 6, 2, 11]",1100,794,144613,314821
5,452400,"[9, 6, 3, 0, 5]",2147,1292,542386,833986
5,415400,"[9, 6, 2, 4, 11]",1431,921,188839,423660
5,444800,"[9, 6, 2, 4, 5]",1563,960,215073,460320
5,425400,"[9, 6, 2, 4, 0]",2159,1317,552164,866586
3,203000,"[9, 6, 4]",894,730,129308,266085
4,285400,"[9, 6, 2, 0]",1828,1244,519280,773146
5,435400,"[9, 6, 2, 11, 0]",2020,1266,527217,800745
5,454800,"[9, 6, 2, 11, 5]",1424,937,189721,438516
4,304800,"[9, 6, 2, 5]",1232,866,174634,374545
4,353000,"[9, 6, 4, 11]",1086,827,145681,341551
4,450400,"[9, 6, 2, 1]",1637,1041,354350,541320
3,213000,"[9, 6, 11]",755,649,96278,210276
4,363000,"[9, 6, 4, 0]",1814,1273,519816,809628
4,382400,"[9, 6, 4, 5]",1218,867,172804,375411
4,373000,"[9, 6, 11, 0]",1675,1211,491617,732655
2,65000,"[9, 3]",591,547,88059,149331
3,127400,"[9, 3, 2]",936,721,137904,259560
3,242400,"[9, 6, 5]",887,727,127451,263901
3,223000,"[9, 6, 0]",1483,1182,483048,697971
3,388000,"[9, 6, 1]",1292,957,318981,457446
4,392400,"[9, 6, 11, 5]",1079,816,143395,332520
4,402400,"[9, 6, 0, 5]",1807,1257,517251,789396
4,267400,"[9, 3, 2, 4]",1267,862,181913,371091
4,277400,"[9, 3, 2, 11]",1128,798,152663,318003
3,205000,"[9, 3, 4]",922,748,137213,279378
4,287400,"[9, 3, 2, 0]",1856,1245,522312,774390
3,215000,"[9, 3, 11]",783,648,103686,209628
4,306800,"[9, 3, 2, 5]",1260,884,183090,390286
5,417400,"[9, 3, 2, 4, 11]",1459,920,195851,422740
5,446800,"[9, 3, 2, 4, 5]",1591,970,222443,469965
5,427400,"[9, 3, 2, 4, 0]",2187,1317,554738,866586
5,456800,"[9, 3, 2, 11, 5]",1452,944,196825,445096
5,437400,"[9, 3, 2, 11, 0]",2048,1265,529581,799480
4,452400,"[9, 3, 2, 1]",1665,1050,361929,550725
4,355000,"[9, 3, 4, 11]",1114,824,151970,339076
4,384400,"[9, 3, 4, 5]",1246,876,179575,383250
4,365000,"[9, 3, 4, 0]",1842,1270,521492,805815
3,390000,"[9, 3, 1]",1320,970,326490,469965
3,244400,"[9, 3, 5]",915,749,135434,280126
3,225000,"[9, 3, 0]",1511,1174,485223,688551
2,77400,"[9, 2]",596,530,88570,140185
4,375000,"[9, 3, 11, 0]",1703,1201,493071,720600
4,394400,"[9, 3, 11, 5]",1107,826,149961,340725
4,404400,"[9, 3, 0, 5]",1835,1258,518913,790653
3,217400,"[9, 2, 4]",927,728,136543,264628
3,227400,"[9, 2, 11]",788,653,105528,212878
4,367400,"[9, 2, 4, 11]",1119,822,152581,337431
4,396800,"[9, 2, 4, 5]",1251,879,180667,385881
3,237400,"[9, 2, 0]",1516,1190,491290,707455
4,377400,"[9, 2, 4, 0]",1847,1281,526371,819840
3,256800,"[9, 2, 5]",920,754,137657,283881
4,387400,"[9, 2, 11, 0]",1708,1218,499619,741153
1,31600,[8],260,260,33670,33670
2,155000,"[9, 4]",582,538,85044,144453
4,406800,"[9, 2, 11, 5]",1112,840,153281,352380
4,416800,"[9, 2, 0, 5]",1840,1284,526184,823686
3,305000,"[9, 4, 11]",774,666,102105,221445
2,165000,"[9, 11]",443,418,49411,87153
2,175000,"[9, 0]",1171,1061,448120,562330
2,194400,"[9, 5]",575,534,82881,142311
2,340000,"[9, 1]",980,814,283036,330891
2,79600,"[8, 6]",572,480,78000,114960
3,315000,"[9, 4, 0]",1502,1193,487529,711028
3,334400,"[9, 4, 5]",906,724,131215,261726
3,344400,"[9, 11, 5]",767,651,99492,211575
3,402400,"[9, 2, 1]",1325,954,324385,454581
3,325000,"[9, 11, 0]",1363,1107,457202,612171
3,354400,"[9, 0, 5]",1495,1185,484998,701520
3,129600,"[8, 6, 3]",912,621,120033,192510
4,192000,"[8, 6, 3, 2]",1257,772,165402,297606
5,332000,"[8, 6, 3, 2, 4]",1588,895,207525,400065
4,269600,"[8, 6, 3, 4]",1243,800,167092,319600
5,342000,"[8, 6, 3, 2, 11]",1449,841,179489,353220
5,371400,"[8, 6, 3, 2, 5]",1581,904,207848,408156
5,352000,"[8, 6, 3, 2, 0]",2177,1259,540215,791911
5,419600,"[8, 6, 3, 4, 11]",1435,861,181061,370230
5,429600,"[8, 6, 3, 4, 0]",2163,1286,541603,826255
3,142000,"[8, 6, 2]",917,678,128414,229503
4,279600,"[8, 6, 3, 11]",1104,704,134865,247456
4,309000,"[8, 6, 3, 5]",1236,785,164443,307720
5,449000,"[8, 6, 3, 4, 5]",1567,911,206850,414505
4,454600,"[8, 6, 3, 1]",1641,1076,360829,578350
4,282000,"[8, 6, 2, 4]",1248,829,173801,343206
5,459000,"[8, 6, 3, 11, 5]",1428,846,178199,357435
4,289600,"[8, 6, 3, 0]",1832,1199,506948,718201
5,439600,"[8, 6, 3, 11, 0]",2024,1221,514334,744810
3,219600,"[8, 6, 4]",903,703,128787,246753
3,229600,"[8, 6, 11]",764,607,95039,183921
5,432000,"[8, 6, 2, 4, 11]",1440,904,189002,408156
4,292000,"[8, 6, 2, 11]",1109,778,144526,302253
3,239600,"[8, 6, 0]",1492,1148,480338,658378
4,399000,"[8, 6, 4, 5]",1227,841,171464,353220
4,302000,"[8, 6, 2, 0]",1837,1234,517684,760761
4,369600,"[8, 6, 4, 11]",1095,796,144861,316410
4,379600,"[8, 6, 4, 0]",1823,1253,517561,784378
4,321400,"[8, 6, 2, 5]",1241,844,173917,355746
4,409000,"[8, 6, 11, 5]",1088,773,141282,298378
4,389600,"[8, 6, 11, 0]",1684,1180,488812,695610
5,452000,"[8, 6, 2, 11, 0]",2029,1257,525536,789396
5,442000,"[8, 6, 2, 4, 0]",2168,1309,550858,856086
4,419000,"[8, 6, 0, 5]",1816,1229,513916,754606
3,259000,"[8, 6, 5]",896,686,125623,234955
2,81600,"[8, 3]",600,515,87730,132355
3,404600,"[8, 6, 1]",1301,1015,329575,514605
3,144000,"[8, 3, 2]",945,712,138592,253116
4,284000,"[8, 3, 2, 4]",1276,856,182900,365940
4,294000,"[8, 3, 2, 11]",1137,790,153115,311655
3,221600,"[8, 3, 4]",931,731,137348,266815
5,444000,"[8, 3, 2, 4, 0]",2196,1312,554041,860016
5,434000,"[8, 3, 2, 4, 11]",1468,913,196594,416328
2,94000,"[8, 2]",605,553,91684,152628
4,323400,"[8, 3, 2, 5]",1269,859,182796,368511
3,231600,"[8, 3, 11]",792,614,103099,188191
4,304000,"[8, 3, 2, 0]",1865,1236,521303,763230
3,261000,"[8, 3, 5]",924,706,134148,248865
4,371600,"[8, 3, 4, 11]",1123,802,151839,321201
3,241600,"[8, 3, 0]",1520,1148,483245,658378
4,411000,"[8, 3, 11, 5]",1116,782,148426,305371
4,381600,"[8, 3, 4, 0]",1851,1256,519984,788140
3,234000,"[8, 2, 4]",936,749,139906,280126
5,454000,"[8, 3, 2, 11, 0]",2057,1257,528504,789396
3,406600,"[8, 3, 1]",1329,1037,337771,537166
4,401000,"[8, 3, 4, 5]",1255,855,178823,365085
4,391600,"[8, 3, 11, 0]",1712,1177,491009,692076
3,244000,"[8, 2, 11]",797,670,108337,224115
4,421000,"[8, 3, 0, 5]",1844,1232,516239,758296
3,254000,"[8, 2, 0]",1525,1192,491996,709836
4,384000,"[8, 2, 4, 11]",1128,837,155634,349866
4,394000,"[8, 2, 4, 0]",1856,1284,527361,823686
4,413400,"[8, 2, 4, 5]",1260,886,182961,392055
4,404000,"[8, 2, 11, 0]",1717,1221,500223,744810
4,423400,"[8, 2, 11, 5]",1121,836,154955,349030
3,273400,"[8, 2, 5]",929,754,139627,283881
2,171600,"[8, 4]",591,558,87757,155403
3,419000,"[8, 2, 1]",1334,1049,338293,549676
4,433400,"[8, 2, 0, 5]",1849,1275,526016,812175
3,321600,"[8, 4, 11]",783,674,104483,226801
1,48000,[6],312,312,48516,48516
2,181600,"[8, 11]",452,416,51376,86320
3,331600,"[8, 4, 0]",1511,1195,487883,713415
2,211000,"[8, 5]",584,521,84043,135460
2,191600,"[8, 0]",1180,1050,448025,550725
3,351000,"[8, 4, 5]",915,729,132865,265356
2,356600,"[8, 1]",989,925,297010,427350
3,371000,"[8, 0, 5]",1504,1166,484043,679195
2,98000,"[6, 3]",652,489,92943,119316
3,341600,"[8, 11, 0]",1372,1096,456986,600060
3,361000,"[8, 11, 5]",776,629,100333,197506
3,238000,"[6, 3, 4]",983,681,140418,231540
3,160400,"[6, 3, 2]",997,651,138930,211575
4,300400,"[6, 3, 2, 4]",1328,785,181454,307720
4,310400,"[6, 3, 2, 11]",1189,735,153521,269745
4,339800,"[6, 3, 2, 5]",1321,811,182892,328455
3,248000,"[6, 3, 11]",844,590,108297,173755
4,320400,"[6, 3, 2, 0]",1917,1200,520612,719400
5,450400,"[6, 3, 2, 4, 11]",1520,850,195223,360825
3,258000,"[6, 3, 0]",1572,1135,486832,643545
3,277400,"[6, 3, 5]",976,684,138900,233586
4,388000,"[6, 3, 4, 11]",1175,758,154902,286903
2,110400,"[6, 2]",657,529,99728,139656
4,417400,"[6, 3, 4, 5]",1307,816,181641,332520
3,423000,"[6, 3, 1]",1381,969,335235,468996
4,398000,"[6, 3, 4, 0]",1903,1227,521796,752151
4,408000,"[6, 3, 11, 0]",1764,1163,494486,675703
4,427400,"[6, 3, 11, 5]",1168,759,153163,287661
4,437400,"[6, 3, 0, 5]",1896,1217,519299,739936
3,250400,"[6, 2, 4]",988,700,145601,244650
4,400400,"[6, 2, 4, 11]",1180,794,161368,314821
4,410400,"[6, 2, 4, 0]",1908,1249,530073,779376
3,260400,"[6, 2, 11]",849,653,116416,212878
4,429800,"[6, 2, 4, 5]",1312,840,188056,352380
2,188000,"[6, 4]",643,561,99810,157080
3,289800,"[6, 2, 5]",981,730,146891,266085
3,270400,"[6, 2, 0]",1577,1165,496542,678030
3,435400,"[6, 2, 1]",1386,982,338174,481671
3,338000,"[6, 4, 11]",835,676,116468,228150
4,420400,"[6, 2, 11, 0]",1769,1194,504685,712221
2,198000,"[6, 11]",504,466,66149,108345
4,439800,"[6, 2, 11, 5]",1173,819,162269,334971
4,449800,"[6, 2, 0, 5]",1901,1247,529756,776881
1,50000,[3],340,340,57630,57630
3,367400,"[6, 4, 5]",967,729,144102,265356
3,348000,"[6, 4, 0]",1563,1188,496131,705078
2,208000,"[6, 0]",1232,1072,458536,574056
2,227400,"[6, 5]",636,558,97839,155403
2,373000,"[6, 1]",1041,885,301782,391170
2,112400,"[3, 2]",685,562,109467,157641
3,377400,"[6, 11, 5]",828,667,114077,222111
3,387400,"[6, 0, 5]",1556,1172,493478,686206
3,358000,"[6, 11, 0]",1424,1111,467314,616605
3,252400,"[3, 2, 4]",1016,722,154197,260281
3,262400,"[3, 2, 11]",877,658,124517,216153
4,402400,"[3, 2, 4, 11]",1208,795,168411,315615
3,272400,"[3, 2, 0]",1605,1165,499585,678030
4,412400,"[3, 2, 4, 0]",1936,1249,532640,779376
4,431800,"[3, 2, 4, 5]",1340,849,195415,359976
4,422400,"[3, 2, 11, 0]",1797,1192,507055,709836
4,441800,"[3, 2, 11, 5]",1201,821,169373,336610
4,451800,"[3, 2, 0, 5]",1929,1244,532131,773146
3,291800,"[3, 2, 5]",1009,745,155353,277140
2,190000,"[3, 4]",671,575,107685,165025
3,437400,"[3, 2, 1]",1414,997,345942,496506
2,200000,"[3, 11]",532,462,73551,106491
3,340000,"[3, 4, 11]",863,667,122721,222111
1,62400,[2],345,345,59340,59340
2,210000,"[3, 0]",1260,1061,460669,562330
3,350000,"[3, 4, 0]",1591,1179,497737,694431
3,369400,"[3, 4, 5]",995,729,150794,265356
2,229400,"[3, 5]",664,572,105770,163306
3,360000,"[3, 11, 0]",1452,1097,468721,601156
2,375000,"[3, 1]",1069,904,309456,408156
3,379400,"[3, 11, 5]",856,666,120585,221445
2,202400,"[2, 4]",676,567,108069,160461
3,389400,"[3, 0, 5]",1584,1165,495049,678030
3,391800,"[2, 11, 5]",861,703,125096,246753
3,362400,"[2, 4, 0]",1596,1201,503626,720600
2,212400,"[2, 11]",537,490,76595,119805
2,241800,"[2, 5]",669,598,109181,178503
1,150000,[11],192,192,18336,18336
3,352400,"[2, 4, 11]",868,678,124389,229503
3,381800,"[2, 4, 5]",1000,744,152932,276396
3,372400,"[2, 11, 0]",1457,1132,476419,640146
3,401800,"[2, 0, 5]",1589,1207,503454,727821
2,222400,"[2, 0]",1265,1096,467884,600060
1,140000,[4],331,331,54615,54615
1,160000,[0],920,920,422740,422740
2,300000,"[4, 0]",1251,1081,462990,583740
1,179400,[5],324,324,52326,52326
3,450000,"[4, 11, 0]",1443,1124,471756,631126
2,387400,"[2, 1]",1074,890,307860,395605
2,329400,"[11, 5]",516,462,69231,106491
2,290000,"[4, 11]",523,478,71961,114003
1,325000,[1],729,729,265356,265356
2,319400,"[4, 5]",655,551,101585,151525
1,459000,[7],283,283,39903,39903
2,310000,"[11, 0]",1112,977,432031,476776
2,339400,"[0, 5]",1244,1072,460360,574056
