subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,293200,"[6, 10, 4, 0, 3]",3582,1761,1056735,1549680
7,573680,"[6, 10, 4, 0, 5, 3, 12]",4479,1790,1118413,1601155
7,633680,"[6, 10, 4, 0, 5, 3, 2]",4862,1819,1147290,1653471
7,575680,"[6, 10, 4, 0, 5, 11, 12]",3888,1775,1076056,1574425
7,635680,"[6, 10, 4, 0, 5, 11, 2]",4271,1808,1107842,1633528
6,435680,"[6, 10, 4, 0, 5, 2]",4175,1798,1106113,1615503
7,635680,"[6, 10, 4, 0, 5, 12, 2]",4267,1807,1107255,1631721
6,515680,"[6, 10, 4, 0, 5, 7]",4382,1780,1119867,1583310
6,493200,"[6, 10, 4, 0, 3, 11]",3678,1774,1058532,1572651
6,570680,"[6, 10, 4, 0, 5, 9]",4130,1826,1124784,1666225
6,493200,"[6, 10, 4, 0, 3, 12]",3674,1769,1057825,1563796
7,693200,"[6, 10, 4, 0, 3, 11, 12]",3770,1782,1059622,1586871
6,553200,"[6, 10, 4, 0, 3, 2]",4057,1802,1088187,1622701
6,633200,"[6, 10, 4, 0, 3, 7]",4264,1791,1104118,1602945
5,295200,"[6, 10, 4, 0, 11]",2991,1684,980172,1417086
6,688200,"[6, 10, 4, 0, 3, 9]",4012,1832,1104787,1677196
6,495200,"[6, 10, 4, 0, 11, 12]",3083,1694,981398,1433971
6,555200,"[6, 10, 4, 0, 11, 2]",3466,1734,1015707,1502511
5,295200,"[6, 10, 4, 0, 12]",2987,1679,979488,1408681
6,690200,"[6, 10, 4, 0, 11, 9]",3421,1803,1036175,1624503
6,635200,"[6, 10, 4, 0, 11, 7]",3673,1718,1028314,1474903
5,355200,"[6, 10, 4, 0, 2]",3370,1720,1013833,1478340
6,555200,"[6, 10, 4, 0, 12, 2]",3462,1730,1015045,1495585
5,435200,"[6, 10, 4, 0, 7]",3577,1703,1026410,1449253
6,635200,"[6, 10, 4, 0, 12, 7]",3669,1712,1027632,1464616
6,695200,"[6, 10, 4, 0, 2, 7]",4052,1737,1059449,1507716
5,490200,"[6, 10, 4, 0, 9]",3325,1795,1034566,1610115
4,125880,"[6, 10, 4, 5]",2567,1249,588918,779376
6,690200,"[6, 10, 4, 0, 12, 9]",3417,1802,1035699,1622701
5,323880,"[6, 10, 4, 5, 3]",3254,1291,644834,832695
5,325880,"[6, 10, 4, 5, 11]",2663,1263,591234,796953
6,523880,"[6, 10, 4, 5, 3, 11]",3350,1303,647024,848253
4,243400,"[6, 10, 4, 3]",2449,1258,577638,790653
6,523880,"[6, 10, 4, 5, 3, 12]",3346,1301,646414,845650
5,325880,"[6, 10, 4, 5, 12]",2659,1262,590669,795691
6,525880,"[6, 10, 4, 5, 11, 12]",2755,1275,592976,812175
6,663880,"[6, 10, 4, 5, 3, 7]",3936,1763,863146,1553203
6,583880,"[6, 10, 4, 5, 3, 2]",3729,1360,691017,924120
5,520880,"[6, 10, 4, 5, 9]",2997,1347,650046,906531
5,385880,"[6, 10, 4, 5, 2]",3042,1330,639364,883785
6,585880,"[6, 10, 4, 5, 11, 2]",3138,1343,641641,901153
5,465880,"[6, 10, 4, 5, 7]",3249,1723,807647,1483503
6,665880,"[6, 10, 4, 5, 11, 7]",3345,1737,809929,1507716
6,585880,"[6, 10, 4, 5, 12, 2]",3134,1343,641098,901153
5,443400,"[6, 10, 4, 3, 11]",2545,1276,580059,813450
6,665880,"[6, 10, 4, 5, 12, 7]",3341,1734,809386,1502511
5,443400,"[6, 10, 4, 3, 12]",2541,1270,579327,805815
5,503400,"[6, 10, 4, 3, 2]",2924,1332,625458,886446
6,643400,"[6, 10, 4, 3, 11, 12]",2637,1288,581744,828828
5,583400,"[6, 10, 4, 3, 7]",3131,1741,797077,1514670
4,245400,"[6, 10, 4, 11]",1858,1162,485705,674541
5,638400,"[6, 10, 4, 3, 9]",2879,1354,634172,915981
5,445400,"[6, 10, 4, 11, 12]",1950,1176,487556,690900
4,245400,"[6, 10, 4, 12]",1854,1156,485004,667590
5,505400,"[6, 10, 4, 11, 2]",2333,1252,539511,783126
5,585400,"[6, 10, 4, 11, 7]",2540,1654,706160,1367031
5,640400,"[6, 10, 4, 11, 9]",2288,1312,551326,860016
4,305400,"[6, 10, 4, 2]",2237,1232,536989,758296
5,505400,"[6, 10, 4, 12, 2]",2329,1247,538832,776881
5,585400,"[6, 10, 4, 12, 7]",2536,1649,705501,1358776
5,640400,"[6, 10, 4, 12, 9]",2284,1311,550810,858705
3,70200,"[6, 10, 0]",2043,1309,722517,856086
4,385400,"[6, 10, 4, 7]",2444,1636,703653,1337430
4,440400,"[6, 10, 4, 9]",2192,1299,549159,843051
5,645400,"[6, 10, 4, 2, 7]",2919,1680,750568,1410360
4,150680,"[6, 10, 0, 5]",2848,1708,973987,1457778
5,348680,"[6, 10, 0, 5, 3]",3535,1762,1042347,1551441
5,350680,"[6, 10, 0, 5, 11]",2944,1724,976044,1485226
5,350680,"[6, 10, 0, 5, 12]",2940,1721,975434,1480060
6,548680,"[6, 10, 0, 5, 3, 11]",3631,1773,1044227,1570878
6,608680,"[6, 10, 0, 5, 3, 2]",4010,1809,1076947,1635336
6,548680,"[6, 10, 0, 5, 3, 12]",3627,1770,1043569,1565565
6,550680,"[6, 10, 0, 5, 11, 12]",3036,1736,977486,1505980
6,688680,"[6, 10, 0, 5, 3, 7]",4217,1787,1090039,1595791
6,610680,"[6, 10, 0, 5, 11, 2]",3419,1781,1015589,1585090
5,410680,"[6, 10, 0, 5, 2]",3323,1769,1013583,1563796
6,690680,"[6, 10, 0, 5, 11, 7]",3626,1753,1024174,1535628
5,490680,"[6, 10, 0, 5, 7]",3530,1737,1022123,1507716
6,610680,"[6, 10, 0, 5, 12, 2]",3415,1780,1014993,1583310
5,545680,"[6, 10, 0, 5, 9]",3278,1800,1029964,1619100
6,690680,"[6, 10, 0, 5, 12, 7]",3622,1749,1023563,1528626
4,268200,"[6, 10, 0, 3]",2730,1524,860572,1160526
5,468200,"[6, 10, 0, 3, 11]",2826,1538,862608,1181953
4,270200,"[6, 10, 0, 11]",2139,1331,724769,885115
6,668200,"[6, 10, 0, 3, 11, 12]",2918,1547,863937,1195831
5,468200,"[6, 10, 0, 3, 12]",2822,1533,861903,1174278
5,528200,"[6, 10, 0, 3, 2]",3205,1576,896985,1241100
5,608200,"[6, 10, 0, 3, 7]",3412,1557,909272,1211346
5,663200,"[6, 10, 0, 3, 9]",3160,1616,912486,1304920
5,470200,"[6, 10, 0, 11, 12]",2231,1347,726391,906531
5,530200,"[6, 10, 0, 11, 2]",2614,1414,771231,998991
4,270200,"[6, 10, 0, 12]",2135,1326,724144,878475
5,610200,"[6, 10, 0, 11, 7]",2821,1374,774757,943251
5,665200,"[6, 10, 0, 11, 9]",2569,1477,785274,1090026
5,530200,"[6, 10, 0, 12, 2]",2610,1411,770620,994755
4,330200,"[6, 10, 0, 2]",2518,1396,769030,973710
5,610200,"[6, 10, 0, 12, 7]",2817,1368,774135,935028
5,665200,"[6, 10, 0, 12, 9]",2565,1477,784875,1090026
3,100880,"[6, 10, 5]",1715,1154,459833,665281
4,410200,"[6, 10, 0, 7]",2725,1352,772515,913276
4,465200,"[6, 10, 0, 9]",2473,1463,783344,1069453
5,670200,"[6, 10, 0, 2, 7]",3200,1422,816461,1010331
4,298880,"[6, 10, 5, 3]",2402,1240,551539,768180
4,300880,"[6, 10, 5, 11]",1811,1176,462569,690900
5,498880,"[6, 10, 5, 3, 12]",2494,1257,553632,789396
5,498880,"[6, 10, 5, 3, 11]",2498,1256,554074,788140
5,558880,"[6, 10, 5, 3, 2]",2877,1336,606039,891780
5,638880,"[6, 10, 5, 3, 7]",3084,1735,772185,1504245
5,500880,"[6, 10, 5, 11, 12]",1903,1197,464908,715806
5,560880,"[6, 10, 5, 11, 2]",2286,1288,523760,828828
5,695880,"[6, 10, 5, 11, 9]",2241,1310,530033,857395
5,693880,"[6, 10, 5, 3, 9]",2832,1343,609692,901153
5,640880,"[6, 10, 5, 11, 7]",2493,1674,683860,1400301
6,698880,"[6, 10, 5, 3, 11, 12]",2590,1273,556161,809628
4,300880,"[6, 10, 5, 12]",1807,1177,462183,692076
4,360880,"[6, 10, 5, 2]",2190,1270,521075,805815
3,218400,"[6, 10, 3]",1597,977,357319,476776
4,495880,"[6, 10, 5, 9]",2145,1296,527715,839160
5,560880,"[6, 10, 5, 12, 2]",2282,1291,523388,832695
4,440880,"[6, 10, 5, 7]",2397,1653,681162,1365378
5,640880,"[6, 10, 5, 12, 7]",2489,1674,683499,1400301
5,695880,"[6, 10, 5, 12, 9]",2237,1311,529819,858705
4,418400,"[6, 10, 3, 11]",1693,1000,360147,499500
5,618400,"[6, 10, 3, 11, 12]",1785,1019,362437,518671
4,418400,"[6, 10, 3, 12]",1689,996,359615,495510
5,678400,"[6, 10, 3, 11, 2]",2168,1102,417008,606651
3,220400,"[6, 10, 11]",1006,706,181303,248865
4,478400,"[6, 10, 3, 2]",2072,1079,414205,581581
4,558400,"[6, 10, 3, 7]",2279,1484,579196,1100386
4,613400,"[6, 10, 3, 9]",2027,1107,419522,612171
5,678400,"[6, 10, 3, 12, 2]",2164,1098,416474,602253
4,420400,"[6, 10, 11, 12]",1098,733,183993,268278
4,480400,"[6, 10, 11, 2]",1481,865,255399,373680
3,220400,"[6, 10, 12]",1002,700,180894,244650
4,560400,"[6, 10, 11, 7]",1688,1234,404828,760761
5,680400,"[6, 10, 11, 12, 2]",1573,890,258049,395605
2,21400,"[6, 1]",1460,1155,565899,666435
4,615400,"[6, 10, 11, 9]",1436,909,253939,412686
3,280400,"[6, 10, 2]",1385,834,252340,347361
3,360400,"[6, 10, 7]",1592,1203,401776,723003
4,560400,"[6, 10, 12, 7]",1684,1230,404464,755835
4,480400,"[6, 10, 12, 2]",1477,861,255001,370230
4,615400,"[6, 10, 12, 9]",1432,906,253705,409965
3,415400,"[6, 10, 9]",1340,885,251250,391170
4,675400,"[6, 10, 2, 9]",1815,1027,324626,526851
4,620400,"[6, 10, 2, 7]",2067,1303,468717,848253
3,46400,"[6, 1, 4]",2312,1242,664979,770661
4,96200,"[6, 1, 4, 0]",3445,1774,1147971,1572651
5,176680,"[6, 1, 4, 0, 5]",4250,1796,1181251,1611910
6,374680,"[6, 1, 4, 0, 5, 3]",4937,1821,1211790,1657110
6,376680,"[6, 1, 4, 0, 5, 11]",4346,1809,1182873,1635336
6,376680,"[6, 1, 4, 0, 5, 12]",4342,1805,1182335,1628110
7,574680,"[6, 1, 4, 0, 5, 3, 11]",5033,1832,1213334,1677196
7,574680,"[6, 1, 4, 0, 5, 3, 12]",5029,1826,1212720,1666225
7,576680,"[6, 1, 4, 0, 5, 11, 12]",4438,1818,1183954,1651653
7,634680,"[6, 1, 4, 0, 5, 3, 2]",5412,1847,1238271,1704781
5,294200,"[6, 1, 4, 0, 3]",4132,1809,1188062,1635336
7,636680,"[6, 1, 4, 0, 5, 11, 2]",4821,1842,1212504,1695561
6,436680,"[6, 1, 4, 0, 5, 2]",4725,1832,1210930,1677196
6,516680,"[6, 1, 4, 0, 5, 7]",4932,1818,1227796,1651653
6,571680,"[6, 1, 4, 0, 5, 9]",4680,1858,1223085,1725153
7,636680,"[6, 1, 4, 0, 5, 12, 2]",4817,1839,1211982,1690041
6,494200,"[6, 1, 4, 0, 3, 11]",4228,1820,1189640,1655290
5,296200,"[6, 1, 4, 0, 11]",3541,1787,1149627,1595791
6,494200,"[6, 1, 4, 0, 3, 12]",4224,1815,1189059,1646205
6,554200,"[6, 1, 4, 0, 3, 2]",4607,1839,1215861,1690041
5,296200,"[6, 1, 4, 0, 12]",3537,1784,1149122,1590436
6,634200,"[6, 1, 4, 0, 3, 7]",4814,1835,1235243,1682695
7,694200,"[6, 1, 4, 0, 3, 11, 12]",4320,1826,1190637,1666225
6,556200,"[6, 1, 4, 0, 11, 2]",4016,1825,1181031,1664400
6,689200,"[6, 1, 4, 0, 3, 9]",4562,1869,1227222,1745646
6,496200,"[6, 1, 4, 0, 11, 12]",3633,1797,1150775,1613706
6,636200,"[6, 1, 4, 0, 11, 7]",4223,1814,1197034,1644391
6,691200,"[6, 1, 4, 0, 11, 9]",3971,1855,1193131,1719585
5,356200,"[6, 1, 4, 0, 2]",3920,1815,1179423,1646205
6,636200,"[6, 1, 4, 0, 12, 7]",4219,1810,1196532,1637145
6,556200,"[6, 1, 4, 0, 12, 2]",4012,1823,1180542,1660753
6,691200,"[6, 1, 4, 0, 12, 9]",3967,1854,1192779,1717731
6,696200,"[6, 1, 4, 0, 2, 7]",4602,1827,1224309,1668051
5,436200,"[6, 1, 4, 0, 7]",4127,1801,1195389,1620900
5,491200,"[6, 1, 4, 0, 9]",3875,1847,1191724,1704781
4,126880,"[6, 1, 4, 5]",3117,1273,703478,809628
5,324880,"[6, 1, 4, 5, 3]",3804,1308,741518,854778
5,326880,"[6, 1, 4, 5, 11]",3213,1288,705508,828828
6,524880,"[6, 1, 4, 5, 3, 11]",3900,1321,743470,871860
6,524880,"[6, 1, 4, 5, 3, 12]",3896,1316,742880,865270
5,326880,"[6, 1, 4, 5, 12]",3209,1285,704995,824970
6,526880,"[6, 1, 4, 5, 11, 12]",3305,1300,707022,844350
6,584880,"[6, 1, 4, 5, 3, 2]",4279,1388,786951,962578
6,586880,"[6, 1, 4, 5, 11, 2]",3688,1379,754974,950131
6,664880,"[6, 1, 4, 5, 3, 7]",4486,1801,960729,1620900
5,386880,"[6, 1, 4, 5, 2]",3592,1367,752992,933661
6,666880,"[6, 1, 4, 5, 11, 7]",3895,1782,924853,1586871
6,586880,"[6, 1, 4, 5, 12, 2]",3684,1377,754477,947376
4,244400,"[6, 1, 4, 3]",2999,1290,714278,831405
6,666880,"[6, 1, 4, 5, 12, 7]",3891,1778,924363,1579753
5,466880,"[6, 1, 4, 5, 7]",3799,1767,922858,1560261
4,246400,"[6, 1, 4, 11]",2408,1259,667118,791911
5,521880,"[6, 1, 4, 5, 9]",3547,1359,752533,922761
5,444400,"[6, 1, 4, 3, 11]",3095,1305,716339,850860
5,444400,"[6, 1, 4, 3, 12]",3091,1300,715755,844350
4,246400,"[6, 1, 4, 12]",2404,1256,666611,788140
5,504400,"[6, 1, 4, 3, 2]",3474,1374,761136,943251
5,446400,"[6, 1, 4, 11, 12]",2500,1273,668747,809628
5,506400,"[6, 1, 4, 11, 2]",2883,1356,718784,918690
5,639400,"[6, 1, 4, 3, 9]",3429,1371,759938,939135
6,644400,"[6, 1, 4, 3, 11, 12]",3187,1315,717816,863955
5,586400,"[6, 1, 4, 11, 7]",3090,1761,887626,1549680
5,584400,"[6, 1, 4, 3, 7]",3681,1791,934406,1602945
5,641400,"[6, 1, 4, 11, 9]",2838,1352,717854,913276
5,506400,"[6, 1, 4, 12, 2]",2879,1354,718290,915981
5,586400,"[6, 1, 4, 12, 7]",3086,1758,887160,1544403
4,306400,"[6, 1, 4, 2]",2787,1342,716693,899811
5,641400,"[6, 1, 4, 12, 9]",2834,1351,717473,911925
3,71200,"[6, 1, 0]",2593,1725,1071024,1486950
4,386400,"[6, 1, 4, 7]",2994,1746,885541,1523385
5,646400,"[6, 1, 4, 2, 7]",3469,1780,929776,1583310
4,441400,"[6, 1, 4, 9]",2742,1341,716034,898470
4,151680,"[6, 1, 0, 5]",3398,1767,1127011,1560261
5,349680,"[6, 1, 0, 5, 3]",4085,1805,1169437,1628110
5,351680,"[6, 1, 0, 5, 11]",3494,1785,1128908,1592220
6,549680,"[6, 1, 0, 5, 3, 11]",4181,1817,1171181,1649836
6,549680,"[6, 1, 0, 5, 3, 12]",4177,1811,1170542,1638955
6,609680,"[6, 1, 0, 5, 3, 2]",4560,1840,1199803,1691880
6,689680,"[6, 1, 0, 5, 3, 7]",4767,1828,1216766,1669878
4,269200,"[6, 1, 0, 3]",3280,1786,1130654,1594005
5,351680,"[6, 1, 0, 5, 12]",3490,1780,1128356,1583310
6,611680,"[6, 1, 0, 5, 11, 2]",3969,1829,1163750,1671706
5,411680,"[6, 1, 0, 5, 2]",3873,1817,1161913,1649836
6,551680,"[6, 1, 0, 5, 11, 12]",3586,1797,1130248,1613706
6,691680,"[6, 1, 0, 5, 11, 7]",4176,1809,1176350,1635336
4,271200,"[6, 1, 0, 11]",2689,1743,1072958,1518153
5,469200,"[6, 1, 0, 3, 11]",3376,1798,1132435,1615503
5,491680,"[6, 1, 0, 5, 7]",4080,1791,1174463,1602945
5,546680,"[6, 1, 0, 5, 9]",3828,1847,1172636,1704781
6,611680,"[6, 1, 0, 5, 12, 2]",3965,1826,1163206,1666225
5,469200,"[6, 1, 0, 3, 12]",3372,1793,1131845,1606528
5,609200,"[6, 1, 0, 3, 7]",3962,1815,1178829,1646205
5,529200,"[6, 1, 0, 3, 2]",3755,1825,1162390,1664400
5,664200,"[6, 1, 0, 3, 9]",3710,1863,1173196,1734453
6,691680,"[6, 1, 0, 5, 12, 7]",4172,1803,1175800,1624503
5,471200,"[6, 1, 0, 11, 12]",2781,1756,1074387,1540890
6,669200,"[6, 1, 0, 3, 11, 12]",3468,1805,1133624,1628110
5,531200,"[6, 1, 0, 11, 2]",3164,1795,1110451,1610115
5,611200,"[6, 1, 0, 11, 7]",3371,1773,1121589,1570878
5,666200,"[6, 1, 0, 11, 9]",3119,1834,1120390,1680861
4,271200,"[6, 1, 0, 12]",2685,1739,1072458,1511191
5,531200,"[6, 1, 0, 12, 2]",3160,1793,1109959,1606528
5,611200,"[6, 1, 0, 12, 7]",3367,1768,1121094,1562028
4,331200,"[6, 1, 0, 2]",3068,1783,1108577,1588653
5,666200,"[6, 1, 0, 12, 9]",3115,1833,1120059,1679028
3,101880,"[6, 1, 5]",2265,1221,632838,744810
4,411200,"[6, 1, 0, 7]",3275,1755,1119669,1539135
4,466200,"[6, 1, 0, 9]",3023,1822,1118721,1658931
4,299880,"[6, 1, 5, 3]",2952,1275,687566,812175
5,671200,"[6, 1, 0, 2, 7]",3750,1798,1154668,1615503
4,301880,"[6, 1, 5, 11]",2361,1242,635223,770661
5,499880,"[6, 1, 5, 3, 11]",3048,1290,689798,831405
5,559880,"[6, 1, 5, 3, 2]",3427,1375,739443,944625
5,499880,"[6, 1, 5, 3, 12]",3044,1287,689315,827541
3,219400,"[6, 1, 3]",2147,1249,643873,779376
4,301880,"[6, 1, 5, 12]",2357,1240,634828,768180
5,639880,"[6, 1, 5, 3, 7]",3634,1782,908613,1586871
5,501880,"[6, 1, 5, 11, 12]",2453,1260,637208,793170
5,694880,"[6, 1, 5, 3, 9]",3382,1365,735741,930930
5,561880,"[6, 1, 5, 11, 2]",2836,1355,692586,917335
6,699880,"[6, 1, 5, 3, 11, 12]",3140,1302,691545,846951
5,641880,"[6, 1, 5, 11, 7]",3043,1749,856513,1528626
4,496880,"[6, 1, 5, 9]",2695,1332,686847,886446
5,696880,"[6, 1, 5, 11, 9]",2791,1346,688893,905185
5,696880,"[6, 1, 5, 12, 9]",2787,1345,688615,903840
4,361880,"[6, 1, 5, 2]",2740,1340,690261,897130
5,561880,"[6, 1, 5, 12, 2]",2832,1355,692199,917335
5,641880,"[6, 1, 5, 12, 7]",3039,1747,856145,1525131
4,419400,"[6, 1, 3, 11]",2243,1266,646228,800745
4,441880,"[6, 1, 5, 7]",2947,1729,854169,1493856
5,619400,"[6, 1, 3, 11, 12]",2335,1280,648114,818560
4,419400,"[6, 1, 3, 12]",2239,1263,645761,796953
5,679400,"[6, 1, 3, 11, 2]",2718,1369,699699,936396
3,221400,"[6, 1, 11]",1556,1178,568407,693253
4,479400,"[6, 1, 3, 2]",2622,1353,697378,914628
4,559400,"[6, 1, 3, 7]",2829,1765,865961,1556730
4,614400,"[6, 1, 3, 9]",2577,1350,693742,910575
5,679400,"[6, 1, 3, 12, 2]",2714,1367,699225,933661
4,421400,"[6, 1, 11, 12]",1648,1198,570545,717003
4,481400,"[6, 1, 11, 2]",2031,1303,630222,848253
4,561400,"[6, 1, 11, 7]",2238,1701,791208,1445850
3,221400,"[6, 1, 12]",1552,1176,568042,690900
2,31000,"[6, 4]",1299,1048,430832,548628
5,681400,"[6, 1, 11, 12, 2]",2123,1319,632305,869221
3,281400,"[6, 1, 2]",1935,1286,627774,826255
4,616400,"[6, 1, 11, 9]",1986,1301,624230,845650
3,416400,"[6, 1, 9]",1890,1285,622061,824970
3,361400,"[6, 1, 7]",2142,1681,788760,1412040
4,481400,"[6, 1, 12, 2]",2027,1303,629862,848253
3,80800,"[6, 4, 0]",2432,1637,954924,1339066
4,561400,"[6, 1, 12, 7]",2234,1700,790888,1444150
4,616400,"[6, 1, 12, 9]",1982,1300,623982,844350
4,621400,"[6, 1, 2, 7]",2617,1735,842920,1504245
4,676400,"[6, 1, 2, 9]",2365,1404,683330,984906
4,161280,"[6, 4, 0, 5]",3237,1724,1050898,1485226
5,359280,"[6, 4, 0, 5, 3]",3924,1758,1097335,1544403
5,361280,"[6, 4, 0, 5, 11]",3333,1739,1052894,1511191
6,559280,"[6, 4, 0, 5, 3, 11]",4020,1770,1099214,1565565
6,559280,"[6, 4, 0, 5, 3, 12]",4016,1765,1098423,1556730
6,699280,"[6, 4, 0, 5, 3, 7]",4606,1781,1144965,1585090
6,619280,"[6, 4, 0, 5, 3, 2]",4399,1797,1129842,1613706
5,361280,"[6, 4, 0, 5, 12]",3329,1735,1052150,1504245
6,561280,"[6, 4, 0, 5, 11, 12]",3425,1750,1054143,1530375
6,621280,"[6, 4, 0, 5, 11, 2]",3808,1785,1088997,1592220
6,621280,"[6, 4, 0, 5, 12, 2]",3804,1783,1088272,1588653
4,278800,"[6, 4, 0, 3]",3119,1735,1035967,1504245
5,421280,"[6, 4, 0, 5, 2]",3712,1774,1087052,1572651
5,501280,"[6, 4, 0, 5, 7]",3919,1749,1098832,1528626
5,556280,"[6, 4, 0, 5, 9]",3667,1804,1104686,1626306
5,478800,"[6, 4, 0, 3, 11]",3215,1750,1037982,1530375
4,280800,"[6, 4, 0, 11]",2528,1656,957070,1370340
5,478800,"[6, 4, 0, 3, 12]",3211,1743,1037126,1518153
5,538800,"[6, 4, 0, 3, 2]",3594,1779,1070035,1581531
6,678800,"[6, 4, 0, 3, 11, 12]",3307,1758,1039141,1544403
5,618800,"[6, 4, 0, 3, 7]",3801,1765,1084602,1556730
5,673800,"[6, 4, 0, 3, 9]",3549,1815,1086097,1646205
4,280800,"[6, 4, 0, 12]",2524,1649,956247,1358776
5,480800,"[6, 4, 0, 11, 12]",2620,1668,958390,1390278
5,540800,"[6, 4, 0, 11, 2]",3003,1710,995862,1461195
5,620800,"[6, 4, 0, 11, 7]",3210,1690,1006540,1427205
4,340800,"[6, 4, 0, 2]",2907,1695,993767,1435665
5,675800,"[6, 4, 0, 11, 9]",2958,1784,1015204,1590436
4,420800,"[6, 4, 0, 7]",3114,1671,1004410,1395285
5,540800,"[6, 4, 0, 12, 2]",2999,1705,995058,1452660
3,111480,"[6, 4, 5]",2104,1166,541937,679195
5,675800,"[6, 4, 0, 12, 9]",2954,1782,1014625,1586871
5,680800,"[6, 4, 0, 2, 7]",3589,1712,1040636,1464616
5,620800,"[6, 4, 0, 12, 7]",3206,1682,1005725,1413721
4,475800,"[6, 4, 0, 9]",2862,1773,1013398,1570878
4,309480,"[6, 4, 5, 3]",2791,1220,603354,743590
5,509480,"[6, 4, 5, 3, 12]",2883,1236,605375,763230
5,509480,"[6, 4, 5, 3, 11]",2887,1241,606016,769420
5,569480,"[6, 4, 5, 3, 2]",3266,1318,657366,867903
4,311480,"[6, 4, 5, 11]",2200,1191,544744,708645
5,649480,"[6, 4, 5, 3, 7]",3473,1721,825031,1480060
5,511480,"[6, 4, 5, 11, 12]",2292,1211,546960,732655
4,311480,"[6, 4, 5, 12]",2196,1187,544164,703891
5,571480,"[6, 4, 5, 11, 2]",2675,1301,603603,845650
5,571480,"[6, 4, 5, 12, 2]",2671,1299,603042,843051
5,651480,"[6, 4, 5, 11, 7]",2882,1695,766890,1435665
4,371480,"[6, 4, 5, 2]",2579,1280,600847,818560
5,651480,"[6, 4, 5, 12, 7]",2878,1689,766339,1425516
3,229000,"[6, 4, 3]",1986,1181,532960,696790
4,451480,"[6, 4, 5, 7]",2786,1670,764126,1393615
4,506480,"[6, 4, 5, 9]",2534,1294,607456,836571
4,429000,"[6, 4, 3, 11]",2082,1209,535892,730236
3,231000,"[6, 4, 11]",1395,1081,433923,583740
4,429000,"[6, 4, 3, 12]",2078,1200,535127,719400
5,629000,"[6, 4, 3, 11, 12]",2174,1228,538053,753378
4,489000,"[6, 4, 3, 2]",2461,1284,588797,823686
5,689000,"[6, 4, 3, 11, 2]",2557,1311,591699,858705
4,569000,"[6, 4, 3, 7]",2668,1695,755879,1435665
4,624000,"[6, 4, 3, 9]",2416,1304,593732,849556
3,231000,"[6, 4, 12]",1391,1072,433205,574056
4,431000,"[6, 4, 11, 12]",1487,1104,436285,608856
5,689000,"[6, 4, 3, 12, 2]",2553,1303,590940,848253
4,491000,"[6, 4, 11, 2]",1870,1202,497442,721801
4,626000,"[6, 4, 11, 9]",1825,1256,503951,788140
4,571000,"[6, 4, 11, 7]",2077,1606,657982,1288815
5,691000,"[6, 4, 11, 12, 2]",1962,1223,499769,747253
4,491000,"[6, 4, 12, 2]",1866,1195,496740,713415
3,291000,"[6, 4, 2]",1774,1173,494402,687378
4,571000,"[6, 4, 12, 7]",2073,1598,657317,1276003
4,626000,"[6, 4, 12, 9]",1821,1254,503428,785631
3,371000,"[6, 4, 7]",1981,1577,654959,1242676
4,686000,"[6, 4, 2, 9]",2204,1351,564216,911925
2,55800,"[6, 0]",1580,1262,690556,795691
4,631000,"[6, 4, 2, 7]",2456,1629,710728,1326006
3,426000,"[6, 4, 9]",1729,1239,501346,766941
3,136280,"[6, 0, 5]",2385,1675,948563,1401975
4,334280,"[6, 0, 5, 3]",3072,1737,1020598,1507716
4,336280,"[6, 0, 5, 11]",2481,1695,950867,1435665
3,253800,"[6, 0, 3]",2267,1496,836427,1118260
5,534280,"[6, 0, 5, 3, 11]",3168,1750,1022710,1530375
5,594280,"[6, 0, 5, 3, 2]",3547,1787,1058001,1595791
5,534280,"[6, 0, 5, 3, 12]",3164,1745,1021890,1521640
5,674280,"[6, 0, 5, 3, 7]",3754,1762,1069743,1551441
4,336280,"[6, 0, 5, 12]",2477,1690,950105,1427205
5,536280,"[6, 0, 5, 11, 12]",2573,1709,952404,1459486
5,596280,"[6, 0, 5, 11, 2]",2956,1756,993775,1540890
5,676280,"[6, 0, 5, 11, 7]",3163,1724,1000672,1485226
4,531280,"[6, 0, 5, 9]",2815,1778,1006877,1579753
4,453800,"[6, 0, 3, 11]",2363,1513,838718,1143828
4,396280,"[6, 0, 5, 2]",2860,1743,991534,1518153
4,476280,"[6, 0, 5, 7]",3067,1704,998381,1450956
3,255800,"[6, 0, 11]",1676,1289,693078,830116
5,596280,"[6, 0, 5, 12, 2]",2952,1754,993024,1537381
4,453800,"[6, 0, 3, 12]",2359,1505,837844,1131760
5,676280,"[6, 0, 5, 12, 7]",3159,1718,999915,1474903
4,513800,"[6, 0, 3, 2]",2742,1551,875756,1202025
5,653800,"[6, 0, 3, 11, 12]",2455,1522,840133,1157481
4,648800,"[6, 0, 3, 9]",2697,1597,890601,1274406
4,593800,"[6, 0, 3, 7]",2949,1531,886753,1171215
4,455800,"[6, 0, 11, 12]",1768,1307,694811,853471
4,515800,"[6, 0, 11, 2]",2151,1377,743900,947376
3,255800,"[6, 0, 12]",1672,1281,692294,819840
4,650800,"[6, 0, 11, 9]",2106,1446,755939,1044735
4,595800,"[6, 0, 11, 7]",2358,1343,745108,901153
4,515800,"[6, 0, 12, 2]",2147,1372,743127,940506
4,595800,"[6, 0, 12, 7]",2354,1335,744335,890445
