subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,444000,"[6, 2, 0]",3270,1882,1418389,1770021
3,344000,"[6, 4, 3]",2837,1834,1137738,1680861
4,603000,"[6, 2, 7, 1]",3729,1928,1366315,1857628
4,589000,"[6, 2, 3, 0]",4278,1989,1614601,1977066
5,800000,"[6, 2, 4, 1, 0]",5496,2002,1752593,2003001
5,748000,"[6, 2, 3, 7, 1]",4737,2017,1582160,2033136
4,622000,"[6, 2, 7, 0]",3890,1984,1516628,1967136
5,767000,"[6, 2, 3, 7, 0]",4898,2051,1691856,2102275
5,815000,"[6, 2, 3, 1, 0]",5516,2017,1757418,2033136
4,522000,"[6, 4, 3, 7]",3457,1925,1236113,1851850
4,670000,"[6, 2, 1, 0]",4508,1946,1606534,1892485
5,848000,"[6, 2, 7, 1, 0]",5128,2013,1686565,2025078
4,570000,"[6, 4, 3, 1]",4075,1953,1482544,1906128
5,748000,"[6, 4, 3, 7, 1]",4695,2003,1557110,2005003
5,767000,"[6, 4, 3, 7, 0]",4856,2041,1679740,2081820
3,377000,"[6, 4, 7]",2449,1708,917034,1457778
5,815000,"[6, 4, 3, 1, 0]",5474,2016,1753611,2031120
4,589000,"[6, 4, 3, 0]",4236,1994,1614609,1987021
4,603000,"[6, 4, 7, 1]",3687,1900,1330348,1804050
3,425000,"[6, 4, 1]",3067,1795,1233568,1610115
4,622000,"[6, 4, 7, 0]",3848,1961,1497514,1921780
5,848000,"[6, 4, 7, 1, 0]",5086,1995,1667304,1989015
2,214000,"[6, 3]",1849,1574,823073,1237951
3,444000,"[6, 4, 0]",3228,1883,1414513,1771903
1,100000,[5],944,944,445096,445096
4,670000,"[6, 4, 1, 0]",4466,1938,1599351,1876953
3,392000,"[6, 3, 7]",2469,1798,964911,1615503
2,247000,"[6, 7]",1461,1312,534084,860016
2,295000,"[6, 1]",2079,1439,914443,1034641
3,440000,"[6, 3, 1]",3087,1824,1261278,1662576
2,314000,"[6, 0]",2240,1615,1136121,1303305
3,459000,"[6, 3, 0]",3248,1893,1418514,1790778
2,230000,"[5, 2]",1974,1524,874006,1160526
3,492000,"[6, 7, 0]",2860,1833,1261578,1679028
4,618000,"[6, 3, 7, 1]",3707,1945,1371097,1890540
3,473000,"[6, 7, 1]",2699,1712,1057588,1464616
4,637000,"[6, 3, 7, 0]",3868,2001,1516042,2001000
4,685000,"[6, 3, 1, 0]",4486,1957,1610300,1913946
3,540000,"[6, 1, 0]",3478,1779,1390289,1581531
3,360000,"[5, 2, 4]",2962,1788,1164365,1597578
5,863000,"[6, 3, 7, 1, 0]",5106,2026,1689370,2051325
4,718000,"[6, 7, 1, 0]",4098,1922,1493771,1846081
4,505000,"[5, 2, 4, 3]",3970,1914,1380498,1830741
5,683000,"[5, 2, 4, 3, 7]",4590,1984,1456105,1967136
5,731000,"[5, 2, 4, 3, 1]",5208,2018,1700672,2035153
4,538000,"[5, 2, 4, 7]",3582,1890,1256984,1785105
5,750000,"[5, 2, 4, 3, 0]",5369,2042,1781430,2083861
6,909000,"[5, 2, 4, 3, 7, 1]",5828,2056,1755633,2112540
6,928000,"[5, 2, 4, 3, 7, 0]",5989,2078,1830521,2158003
4,586000,"[5, 2, 4, 1]",4200,1958,1554477,1915903
5,764000,"[5, 2, 4, 7, 1]",4820,2012,1622895,2023066
3,375000,"[5, 2, 3]",2982,1780,1166784,1583310
5,783000,"[5, 2, 4, 7, 0]",4981,2041,1720872,2081820
4,605000,"[5, 2, 4, 0]",4361,1996,1661399,1991010
5,831000,"[5, 2, 4, 1, 0]",5599,2018,1802912,2035153
4,553000,"[5, 2, 3, 7]",3602,1897,1270102,1798356
3,408000,"[5, 2, 7]",2594,1722,1003037,1481781
2,230000,"[5, 4]",1932,1465,823863,1072380
4,601000,"[5, 2, 3, 1]",4220,1981,1568668,1961190
3,456000,"[5, 2, 1]",3212,1883,1366718,1771903
5,798000,"[5, 2, 3, 7, 0]",5001,2062,1727267,2124891
3,475000,"[5, 2, 0]",3373,1918,1491121,1838403
5,779000,"[5, 2, 3, 7, 1]",4840,2033,1644289,2065528
4,634000,"[5, 2, 7, 1]",3832,1966,1463329,1931595
4,620000,"[5, 2, 3, 0]",4381,2008,1658660,2015028
3,375000,"[5, 4, 3]",2940,1743,1128638,1518153
4,653000,"[5, 2, 7, 0]",3993,1998,1576839,1995003
5,846000,"[5, 2, 3, 1, 0]",5619,2038,1812751,2075703
4,701000,"[5, 2, 1, 0]",4611,1977,1686942,1953276
4,553000,"[5, 4, 3, 7]",3560,1853,1220099,1715878
5,879000,"[5, 2, 7, 1, 0]",5231,2033,1755580,2065528
4,601000,"[5, 4, 3, 1]",4178,1967,1542742,1933561
5,779000,"[5, 4, 3, 7, 1]",4798,2017,1609798,2033136
5,798000,"[5, 4, 3, 7, 0]",4959,2051,1710236,2102275
5,846000,"[5, 4, 3, 1, 0]",5577,2033,1803179,2065528
4,620000,"[5, 4, 3, 0]",4339,2006,1650609,2011015
3,408000,"[5, 4, 7]",2552,1641,937583,1345620
2,245000,"[5, 3]",1952,1506,853389,1133265
3,456000,"[5, 4, 1]",3170,1855,1331850,1719585
4,634000,"[5, 4, 7, 1]",3790,1936,1417072,1873080
3,475000,"[5, 4, 0]",3331,1924,1479450,1849926
4,653000,"[5, 4, 7, 0]",3951,1987,1553612,1973091
3,423000,"[5, 3, 7]",2572,1709,981088,1459486
1,130000,[2],1030,1030,529935,529935
4,701000,"[5, 4, 1, 0]",4569,1977,1674345,1953276
5,879000,"[5, 4, 7, 1, 0]",5189,2027,1734321,2053351
4,649000,"[5, 3, 7, 1]",3810,1979,1459202,1957231
3,471000,"[5, 3, 1]",3190,1897,1363848,1798356
2,278000,"[5, 7]",1564,1314,605861,862641
2,326000,"[5, 1]",2182,1658,1073773,1373653
2,345000,"[5, 0]",2343,1751,1248061,1532125
3,490000,"[5, 3, 0]",3351,1935,1486065,1871145
4,668000,"[5, 3, 7, 0]",3971,2020,1572313,2039190
2,260000,"[2, 4]",2018,1545,905885,1192740
3,523000,"[5, 7, 0]",2963,1905,1357526,1813560
4,716000,"[5, 3, 1, 0]",4589,2000,1690545,1999000
3,504000,"[5, 7, 1]",2802,1831,1196911,1675365
3,571000,"[5, 1, 0]",3581,1888,1509766,1781328
5,894000,"[5, 3, 7, 1, 0]",5209,2051,1759166,2102275
4,749000,"[5, 7, 1, 0]",4201,1988,1598478,1975078
3,405000,"[2, 4, 3]",3026,1767,1176053,1560261
4,583000,"[2, 4, 3, 7]",3646,1872,1264958,1751256
4,631000,"[2, 4, 3, 1]",4264,1980,1577486,1959210
5,809000,"[2, 4, 3, 7, 1]",4884,2027,1642849,2053351
3,438000,"[2, 4, 7]",2638,1712,1015963,1464616
5,828000,"[2, 4, 3, 7, 0]",5045,2052,1729592,2104326
4,650000,"[2, 4, 3, 0]",4425,2006,1672098,2011015
2,275000,"[2, 3]",2038,1507,896748,1134771
3,486000,"[2, 4, 1]",3256,1889,1391964,1783216
4,664000,"[2, 4, 7, 1]",3876,1968,1474521,1935528
5,876000,"[2, 4, 3, 1, 0]",5663,2035,1822747,2069595
3,453000,"[2, 3, 7]",2658,1703,1020688,1449253
3,505000,"[2, 4, 0]",3417,1939,1520912,1878891
4,683000,"[2, 4, 7, 0]",4037,1998,1591804,1995003
1,130000,[4],988,988,487578,487578
2,308000,"[2, 7]",1650,1379,685240,950131
4,731000,"[2, 4, 1, 0]",4655,1987,1709839,1973091
5,909000,"[2, 4, 7, 1, 0]",5275,2031,1767063,2061465
3,501000,"[2, 3, 1]",3276,1905,1397119,1813560
4,679000,"[2, 3, 7, 1]",3896,1989,1489797,1977066
2,356000,"[2, 1]",2268,1707,1138558,1456071
3,520000,"[2, 3, 0]",3437,1928,1505394,1857628
2,375000,"[2, 0]",2429,1772,1292340,1569106
3,534000,"[2, 7, 1]",2888,1871,1257418,1749385
2,275000,"[4, 3]",1996,1489,866835,1107816
3,553000,"[2, 7, 0]",3049,1906,1396475,1815465
4,698000,"[2, 3, 7, 0]",4057,2008,1588064,2015028
4,746000,"[2, 3, 1, 0]",4675,2003,1710386,2005003
3,601000,"[2, 1, 0]",3667,1916,1550249,1834570
5,924000,"[2, 3, 7, 1, 0]",5295,2054,1776118,2108431
4,779000,"[2, 7, 1, 0]",4287,1999,1634354,1997001
3,453000,"[4, 3, 7]",2616,1645,973877,1352190
3,501000,"[4, 3, 1]",3234,1898,1377826,1800253
4,679000,"[4, 3, 7, 1]",3854,1963,1457386,1925703
4,746000,"[4, 3, 1, 0]",4633,2000,1705538,1999000
5,924000,"[4, 3, 7, 1, 0]",5253,2043,1761446,2085903
3,549000,"[3, 7, 1]",2866,1874,1250245,1755001
1,145000,[3],1008,1008,507528,507528
2,308000,"[4, 7]",1608,1268,621838,803278
3,601000,"[4, 1, 0]",3625,1912,1541824,1826916
1,178000,[7],620,620,191890,191890
2,356000,"[4, 1]",2226,1691,1110436,1428895
3,520000,"[4, 3, 0]",3395,1943,1504531,1886653
4,698000,"[4, 3, 7, 0]",4015,2001,1574480,2001000
3,534000,"[4, 7, 1]",2846,1822,1212661,1658931
2,323000,"[3, 7]",1628,1346,659797,905185
3,553000,"[4, 7, 0]",3007,1889,1375246,1783216
2,375000,"[4, 0]",2387,1789,1286976,1599366
1,226000,[1],1238,1238,765703,765703
3,616000,"[3, 1, 0]",3645,1921,1548070,1844160
2,371000,"[3, 1]",2246,1718,1134103,1474903
3,568000,"[3, 7, 0]",3027,1909,1384708,1821186
1,245000,[0],1399,1399,977901,977901
2,390000,"[3, 0]",2407,1767,1280949,1560261
4,779000,"[4, 7, 1, 0]",4245,1980,1613386,1959210
2,404000,"[7, 1]",1858,1568,915688,1228528
2,423000,"[7, 0]",2019,1673,1110106,1398628
2,471000,"[1, 0]",2637,1712,1316254,1464616
4,794000,"[3, 7, 1, 0]",4265,2004,1631446,2007006
3,649000,"[7, 1, 0]",3257,1886,1424509,1777555
