subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,197968,"[4, 9, 10, 5, 1]",779,307,40901,46971
4,118618,"[4, 9, 10, 6]",528,282,27138,39621
4,113968,"[4, 9, 10, 2]",610,294,36534,43071
5,507968,"[4, 9, 10, 5, 0]",837,350,53950,61075
6,553618,"[4, 9, 10, 5, 6, 0]",1000,369,57862,67896
6,559618,"[4, 9, 10, 2, 6, 0]",1077,373,59841,69378
6,597968,"[4, 9, 10, 5, 1, 0]",1083,354,57237,62481
4,115555,"[4, 9, 5, 2]",704,308,40036,47278
5,159618,"[4, 9, 10, 2, 6]",773,317,41217,50086
3,74555,"[4, 9, 5]",459,248,25035,30628
4,120205,"[4, 9, 5, 6]",622,298,32412,44253
5,513968,"[4, 9, 10, 2, 0]",914,354,56656,62481
5,203968,"[4, 9, 10, 2, 1]",856,322,46165,51681
6,561205,"[4, 9, 5, 2, 6, 0]",1171,371,60235,68635
4,162968,"[4, 9, 10, 1]",611,303,38854,45753
6,249618,"[4, 9, 10, 2, 6, 1]",1019,341,49394,57970
5,208618,"[4, 9, 10, 6, 1]",774,324,43278,52326
6,251205,"[4, 9, 5, 2, 6, 1]",1113,341,50106,57970
4,472968,"[4, 9, 10, 0]",669,345,52266,59340
5,518618,"[4, 9, 10, 6, 0]",832,366,56544,66795
5,562968,"[4, 9, 10, 1, 0]",915,352,56634,61776
6,603968,"[4, 9, 10, 2, 1, 0]",1160,357,58670,63546
6,238968,"[4, 9, 10, 5, 2, 1]",1024,323,47171,52003
5,161205,"[4, 9, 5, 2, 6]",867,330,44375,54285
6,608618,"[4, 9, 10, 6, 1, 0]",1078,373,59961,69378
5,205555,"[4, 9, 5, 2, 1]",950,322,47007,51681
5,515555,"[4, 9, 5, 2, 0]",1008,352,57139,61776
5,210205,"[4, 9, 5, 6, 1]",868,322,44504,51681
6,605555,"[4, 9, 5, 2, 1, 0]",1254,356,58730,63190
3,80555,"[4, 9, 2]",536,287,35950,41041
4,164555,"[4, 9, 5, 1]",705,303,40414,45753
4,485205,"[4, 9, 6, 0]",758,364,55963,66066
4,170555,"[4, 9, 2, 1]",782,321,45918,51360
4,474555,"[4, 9, 5, 0]",763,347,53554,60031
2,41218,"[4, 10]",243,200,15994,19900
4,480555,"[4, 9, 2, 0]",840,352,56378,61776
5,207218,"[4, 10, 5, 2, 1]",902,312,45793,48516
3,85205,"[4, 9, 6]",454,260,25663,33670
5,517218,"[4, 10, 5, 2, 0]",960,344,56067,58996
4,126205,"[4, 9, 2, 6]",699,313,40769,48828
3,76218,"[4, 10, 5]",411,242,23687,29161
3,129555,"[4, 9, 1]",537,299,38114,44551
5,575205,"[4, 9, 6, 1, 0]",1004,372,59779,69006
5,216205,"[4, 9, 2, 6, 1]",945,340,49198,57630
3,439555,"[4, 9, 0]",595,340,51485,57630
5,520205,"[4, 9, 5, 6, 0]",926,367,57576,67161
5,162868,"[4, 10, 5, 2, 6]",819,320,43086,51040
5,526205,"[4, 9, 2, 6, 0]",1003,371,59638,68635
4,175205,"[4, 9, 6, 1]",700,320,42650,51040
4,117218,"[4, 10, 5, 2]",656,299,38767,44551
6,562868,"[4, 10, 5, 2, 6, 0]",1123,363,59145,65703
6,616205,"[4, 9, 2, 6, 1, 0]",1249,375,61552,70125
4,529555,"[4, 9, 1, 0]",841,351,56407,61425
5,564555,"[4, 9, 5, 1, 0]",1009,353,57054,62128
6,610205,"[4, 9, 5, 6, 1, 0]",1172,372,60195,69006
5,570555,"[4, 9, 2, 1, 0]",1086,356,58562,63190
6,252868,"[4, 10, 5, 2, 6, 1]",1065,331,48882,54615
6,607218,"[4, 10, 5, 2, 1, 0]",1206,347,57631,60031
3,131218,"[4, 10, 1]",489,291,36846,42195
3,82218,"[4, 10, 2]",488,279,34661,38781
4,121868,"[4, 10, 5, 6]",574,290,31034,41905
5,211868,"[4, 10, 5, 6, 1]",820,315,43384,49455
2,42805,"[4, 5]",337,231,22659,26565
4,476218,"[4, 10, 5, 0]",715,337,52366,56616
4,172218,"[4, 10, 2, 1]",734,310,44643,47895
4,176868,"[4, 10, 6, 1]",652,312,41408,48516
4,166218,"[4, 10, 5, 1]",657,296,39293,43660
5,566218,"[4, 10, 5, 1, 0]",961,344,55943,58996
3,86868,"[4, 10, 6]",406,257,24226,32896
3,88455,"[4, 5, 6]",500,283,30191,39903
4,127868,"[4, 10, 2, 6]",651,304,39479,46056
3,83805,"[4, 5, 2]",582,296,38415,43660
4,531218,"[4, 10, 1, 0]",793,342,55309,58311
3,441218,"[4, 10, 0]",547,332,50464,54946
4,482218,"[4, 10, 2, 0]",792,344,55348,58996
5,527868,"[4, 10, 2, 6, 0]",955,363,58581,65703
5,572218,"[4, 10, 2, 1, 0]",1038,347,57452,60031
4,486868,"[4, 10, 6, 0]",710,354,54859,62481
5,521868,"[4, 10, 5, 6, 0]",878,357,56357,63546
4,483805,"[4, 5, 2, 0]",886,342,55885,58311
5,219455,"[4, 5, 2, 6, 1]",991,330,48746,54285
5,576868,"[4, 10, 6, 1, 0]",956,363,58669,65703
5,217868,"[4, 10, 2, 6, 1]",897,329,47936,53956
6,611868,"[4, 10, 5, 6, 1, 0]",1124,363,59089,65703
4,129455,"[4, 5, 2, 6]",745,318,42808,50403
5,529455,"[4, 5, 2, 6, 0]",1049,361,58993,64980
5,573805,"[4, 5, 2, 1, 0]",1132,346,57532,59685
6,617868,"[4, 10, 2, 6, 1, 0]",1201,366,60436,66795
4,173805,"[4, 5, 2, 1]",828,311,45629,48205
4,178455,"[4, 5, 6, 1]",746,311,42964,48205
6,619455,"[4, 5, 2, 6, 1, 0]",1295,365,60471,66430
3,132805,"[4, 5, 1]",583,292,38798,42486
2,48805,"[4, 2]",414,272,34075,36856
2,53455,"[4, 6]",332,235,22743,27495
4,494455,"[4, 2, 6, 0]",881,361,58378,64980
5,578455,"[4, 5, 6, 1, 0]",1050,362,58930,65341
1,15200,[8],130,130,8385,8385
3,448805,"[4, 2, 0]",718,342,55070,58311
2,34200,"[8, 7]",274,201,16053,20100
3,138805,"[4, 2, 1]",660,309,44394,47586
3,94455,"[4, 2, 6]",577,300,39031,44850
4,532805,"[4, 5, 1, 0]",887,343,55760,58653
4,184455,"[4, 2, 6, 1]",823,328,47740,53628
3,59700,"[8, 7, 3]",454,238,23600,28203
2,407805,"[4, 0]",473,327,49667,53301
3,442805,"[4, 5, 0]",641,334,51970,55611
2,97805,"[4, 1]",415,286,36075,40755
4,488455,"[4, 5, 6, 0]",804,355,56071,62835
3,453455,"[4, 6, 0]",636,352,54278,61776
3,143455,"[4, 6, 1]",578,308,40772,47278
4,91450,"[8, 7, 3, 9]",576,257,26288,32896
4,538805,"[4, 2, 1, 0]",964,346,57344,59685
3,497805,"[4, 1, 0]",719,341,55066,57970
5,584455,"[4, 2, 6, 1, 0]",1127,365,60338,66430
4,543455,"[4, 6, 1, 0]",882,362,58487,65341
5,124863,"[8, 7, 3, 9, 10]",650,263,26956,34453
6,159863,"[8, 7, 3, 9, 10, 5]",818,287,32147,41041
7,200863,"[8, 7, 3, 9, 10, 5, 2]",1063,312,42373,48516
7,205513,"[8, 7, 3, 9, 10, 5, 6]",981,309,37127,47586
8,246513,"[8, 7, 3, 9, 10, 5, 2, 6]",1226,332,45939,54946
8,600863,"[8, 7, 3, 9, 10, 5, 2, 0]",1367,354,57716,62481
9,336513,"[8, 7, 3, 9, 10, 5, 2, 6, 1]",1472,342,50531,58311
7,262100,"[8, 7, 3, 9, 5, 6, 1]",1153,326,45700,52975
8,295513,"[8, 7, 3, 9, 10, 5, 6, 1]",1227,328,45908,53628
8,290863,"[8, 7, 3, 9, 10, 5, 2, 1]",1309,323,47584,52003
7,249863,"[8, 7, 3, 9, 10, 5, 1]",1064,309,42741,47586
7,559863,"[8, 7, 3, 9, 10, 5, 0]",1122,352,55767,61776
6,165863,"[8, 7, 3, 9, 10, 2]",895,305,39874,46360
6,170513,"[8, 7, 3, 9, 10, 6]",813,299,33045,44551
6,214863,"[8, 7, 3, 9, 10, 1]",896,309,41566,47586
5,126450,"[8, 7, 3, 9, 5]",744,282,31610,39621
7,211513,"[8, 7, 3, 9, 10, 2, 6]",1058,325,43796,52650
7,260513,"[8, 7, 3, 9, 10, 6, 1]",1059,328,45198,53628
8,605513,"[8, 7, 3, 9, 10, 5, 6, 0]",1285,371,58933,68635
6,524863,"[8, 7, 3, 9, 10, 0]",954,351,54775,61425
7,255863,"[8, 7, 3, 9, 10, 2, 1]",1141,323,47099,52003
7,570513,"[8, 7, 3, 9, 10, 6, 0]",1117,370,58305,68265
7,565863,"[8, 7, 3, 9, 10, 2, 0]",1199,354,57397,62481
8,301513,"[8, 7, 3, 9, 10, 2, 6, 1]",1304,342,50115,58311
6,167450,"[8, 7, 3, 9, 5, 2]",989,311,42202,48205
6,172100,"[8, 7, 3, 9, 5, 6]",907,306,36684,46665
7,614863,"[8, 7, 3, 9, 10, 1, 0]",1200,355,57549,62835
6,216450,"[8, 7, 3, 9, 5, 1]",990,307,42501,46971
7,213100,"[8, 7, 3, 9, 5, 2, 6]",1152,331,45797,54615
7,257450,"[8, 7, 3, 9, 5, 2, 1]",1235,322,47483,51681
8,611513,"[8, 7, 3, 9, 10, 2, 6, 0]",1362,373,60399,69378
8,303100,"[8, 7, 3, 9, 5, 2, 6, 1]",1398,341,50438,57970
7,572100,"[8, 7, 3, 9, 5, 6, 0]",1211,370,58798,68265
6,178100,"[8, 7, 3, 9, 2, 6]",984,324,43620,52326
6,526450,"[8, 7, 3, 9, 5, 0]",1048,351,55591,61425
5,132450,"[8, 7, 3, 9, 2]",821,303,39640,45753
7,567450,"[8, 7, 3, 9, 5, 2, 0]",1293,353,57616,62128
8,613100,"[8, 7, 3, 9, 5, 2, 6, 0]",1456,372,60583,69006
7,616450,"[8, 7, 3, 9, 5, 1, 0]",1294,354,57685,62481
7,622450,"[8, 7, 3, 9, 2, 1, 0]",1371,356,58784,63190
6,222450,"[8, 7, 3, 9, 2, 1]",1067,322,46984,51681
7,268100,"[8, 7, 3, 9, 2, 6, 1]",1230,341,50018,57970
7,578100,"[8, 7, 3, 9, 2, 6, 0]",1288,372,60300,69006
6,227100,"[8, 7, 3, 9, 6, 1]",985,326,44962,52975
5,137100,"[8, 7, 3, 9, 6]",739,296,32500,43660
4,93113,"[8, 7, 3, 10]",528,244,24278,29646
6,532450,"[8, 7, 3, 9, 2, 0]",1125,353,57276,62128
5,491450,"[8, 7, 3, 9, 0]",880,350,54578,61075
5,181450,"[8, 7, 3, 9, 1]",822,307,41288,46971
6,581450,"[8, 7, 3, 9, 1, 0]",1126,354,57448,62481
5,128113,"[8, 7, 3, 10, 5]",696,270,29794,36315
6,169113,"[8, 7, 3, 10, 5, 2]",941,300,40786,44850
7,263763,"[8, 7, 3, 10, 5, 6, 1]",1105,316,44418,49770
6,537100,"[8, 7, 3, 9, 6, 0]",1043,369,58168,67896
5,134113,"[8, 7, 3, 10, 2]",773,292,38179,42486
7,618113,"[8, 7, 3, 10, 5, 1, 0]",1246,345,56536,59340
6,173763,"[8, 7, 3, 10, 5, 6]",859,296,35018,43660
5,138763,"[8, 7, 3, 10, 6]",691,285,30654,40470
6,218113,"[8, 7, 3, 10, 5, 1]",942,297,41138,43956
7,214763,"[8, 7, 3, 10, 5, 2, 6]",1104,320,44411,51040
6,179763,"[8, 7, 3, 10, 2, 6]",936,313,42203,48828
7,573763,"[8, 7, 3, 10, 5, 6, 0]",1163,361,57588,64980
7,259113,"[8, 7, 3, 10, 5, 2, 1]",1187,312,46228,48516
6,538763,"[8, 7, 3, 10, 6, 0]",995,360,56934,64620
7,569113,"[8, 7, 3, 10, 5, 2, 0]",1245,344,56484,58996
6,528113,"[8, 7, 3, 10, 5, 0]",1000,341,54305,57970
8,304763,"[8, 7, 3, 10, 5, 2, 6, 1]",1350,331,49187,54615
6,224113,"[8, 7, 3, 10, 2, 1]",1019,312,45694,48516
6,228763,"[8, 7, 3, 10, 6, 1]",937,316,43629,49770
6,534113,"[8, 7, 3, 10, 2, 0]",1077,344,56147,58996
7,269763,"[8, 7, 3, 10, 2, 6, 1]",1182,331,48747,54615
7,624113,"[8, 7, 3, 10, 2, 1, 0]",1323,347,57670,60031
5,183113,"[8, 7, 3, 10, 1]",774,297,39859,43956
7,579763,"[8, 7, 3, 10, 2, 6, 0]",1240,363,59178,65703
5,493113,"[8, 7, 3, 10, 0]",832,340,53269,57630
8,614763,"[8, 7, 3, 10, 5, 2, 6, 0]",1408,363,59459,65703
5,135700,"[8, 7, 3, 5, 2]",867,299,40615,44551
4,94700,"[8, 7, 3, 5]",622,265,29249,34980
6,583113,"[8, 7, 3, 10, 1, 0]",1078,345,56298,59340
6,181350,"[8, 7, 3, 5, 2, 6]",1030,319,44269,50721
6,225700,"[8, 7, 3, 5, 2, 1]",1113,311,46127,48205
6,535700,"[8, 7, 3, 5, 2, 0]",1171,343,56384,58653
7,271350,"[8, 7, 3, 5, 2, 6, 1]",1276,330,49094,54285
6,230350,"[8, 7, 3, 5, 6, 1]",1031,314,44206,49141
5,140350,"[8, 7, 3, 5, 6]",785,293,34567,42778
5,505350,"[8, 7, 3, 6, 0]",921,359,56797,64261
7,581350,"[8, 7, 3, 5, 2, 6, 0]",1334,362,59362,65341
5,500700,"[8, 7, 3, 2, 0]",1003,343,56026,58653
5,494700,"[8, 7, 3, 5, 0]",926,340,54129,57630
3,65950,"[8, 7, 9]",396,228,19347,25878
4,100700,"[8, 7, 3, 2]",699,290,37945,41905
4,99363,"[8, 7, 9, 10]",470,245,20557,29890
4,105350,"[8, 7, 3, 6]",617,282,30100,39621
4,149700,"[8, 7, 3, 1]",700,295,39575,43365
5,195350,"[8, 7, 3, 6, 1]",863,314,43388,49141
6,236350,"[8, 7, 3, 2, 6, 1]",1108,330,48650,54285
5,146350,"[8, 7, 3, 2, 6]",862,312,42027,48516
5,184700,"[8, 7, 3, 5, 1]",868,295,40894,43365
6,584700,"[8, 7, 3, 5, 1, 0]",1172,344,56436,58996
6,546350,"[8, 7, 3, 2, 6, 0]",1166,362,59079,65341
4,459700,"[8, 7, 3, 0]",758,339,53072,57291
5,190700,"[8, 7, 3, 2, 1]",945,311,45579,48205
5,134363,"[8, 7, 9, 10, 5]",638,281,28089,39340
6,540350,"[8, 7, 3, 5, 6, 0]",1089,360,57453,64620
6,590700,"[8, 7, 3, 2, 1, 0]",1249,346,57591,59685
5,549700,"[8, 7, 3, 1, 0]",1004,344,56197,58996
6,595350,"[8, 7, 3, 6, 1, 0]",1167,363,59273,65703
6,175363,"[8, 7, 9, 10, 5, 2]",883,311,40794,48205
7,221013,"[8, 7, 9, 10, 5, 2, 6]",1046,331,44866,54615
7,265363,"[8, 7, 9, 10, 5, 2, 1]",1129,322,47216,51681
6,180013,"[8, 7, 9, 10, 5, 6]",801,306,34087,46665
7,580013,"[8, 7, 9, 10, 5, 6, 0]",1105,369,58099,67896
8,311013,"[8, 7, 9, 10, 5, 2, 6, 1]",1292,341,50192,57970
8,621013,"[8, 7, 9, 10, 5, 2, 6, 0]",1350,372,60273,69006
7,575363,"[8, 7, 9, 10, 5, 2, 0]",1187,353,57260,62128
5,140363,"[8, 7, 9, 10, 2]",715,299,37220,44551
7,624363,"[8, 7, 9, 10, 5, 1, 0]",1188,354,57365,62481
7,270013,"[8, 7, 9, 10, 5, 6, 1]",1047,326,45223,52975
6,224363,"[8, 7, 9, 10, 5, 1]",884,307,41852,46971
6,230363,"[8, 7, 9, 10, 2, 1]",961,322,46472,51681
6,534363,"[8, 7, 9, 10, 5, 0]",942,350,54761,61075
4,100950,"[8, 7, 9, 5]",564,275,27374,37675
5,145013,"[8, 7, 9, 10, 6]",633,287,27890,41041
6,186013,"[8, 7, 9, 10, 2, 6]",878,321,41829,51360
7,276013,"[8, 7, 9, 10, 2, 6, 1]",1124,341,49601,57970
7,586013,"[8, 7, 9, 10, 2, 6, 0]",1182,372,59833,69006
5,189363,"[8, 7, 9, 10, 1]",716,306,39915,46665
6,545013,"[8, 7, 9, 10, 6, 0]",937,366,56935,66795
6,540363,"[8, 7, 9, 10, 2, 0]",1019,353,56712,62128
6,235013,"[8, 7, 9, 10, 6, 1]",879,326,43880,52975
5,499363,"[8, 7, 9, 10, 0]",774,346,53118,59685
5,141950,"[8, 7, 9, 5, 2]",809,309,40542,47586
5,146600,"[8, 7, 9, 5, 6]",727,302,33471,45451
5,201600,"[8, 7, 9, 6, 1]",805,324,43459,52326
4,106950,"[8, 7, 9, 2]",641,296,36852,43660
6,187600,"[8, 7, 9, 5, 2, 6]",972,329,44647,53956
5,190950,"[8, 7, 9, 5, 1]",810,305,41536,46360
6,231950,"[8, 7, 9, 5, 2, 1]",1055,321,47096,51360
6,541950,"[8, 7, 9, 5, 2, 0]",1113,351,57105,61425
6,590950,"[8, 7, 9, 5, 1, 0]",1114,353,57247,62128
6,236600,"[8, 7, 9, 5, 6, 1]",973,324,44942,52326
5,152600,"[8, 7, 9, 2, 6]",804,319,41524,50721
6,589363,"[8, 7, 9, 10, 1, 0]",1020,353,56915,62128
6,546600,"[8, 7, 9, 5, 6, 0]",1031,367,57901,67161
5,500950,"[8, 7, 9, 5, 0]",868,348,54519,60378
7,587600,"[8, 7, 9, 5, 2, 6, 0]",1276,370,60123,68265
7,277600,"[8, 7, 9, 5, 2, 6, 1]",1218,340,50082,57630
5,506950,"[8, 7, 9, 2, 0]",945,351,56525,61425
6,242600,"[8, 7, 9, 2, 6, 1]",1050,340,49465,57630
4,111600,"[8, 7, 9, 6]",559,273,26815,37128
5,196950,"[8, 7, 9, 2, 1]",887,321,46315,51360
4,155950,"[8, 7, 9, 1]",642,304,39442,46056
5,555950,"[8, 7, 9, 1, 0]",946,352,56783,61776
5,511600,"[8, 7, 9, 6, 0]",863,364,56545,66066
6,552600,"[8, 7, 9, 2, 6, 0]",1108,370,59671,68265
6,601600,"[8, 7, 9, 6, 1, 0]",1109,372,59950,69006
6,596950,"[8, 7, 9, 2, 1, 0]",1191,355,58486,62835
4,102613,"[8, 7, 10, 5]",516,264,25515,34716
3,67613,"[8, 7, 10]",348,219,17298,23871
5,502613,"[8, 7, 10, 5, 0]",820,339,53266,57291
4,465950,"[8, 7, 9, 0]",700,344,52662,58996
5,143613,"[8, 7, 10, 5, 2]",761,299,39107,44551
5,192613,"[8, 7, 10, 5, 1]",762,295,40168,43365
6,233613,"[8, 7, 10, 5, 2, 1]",1007,311,45828,48205
6,543613,"[8, 7, 10, 5, 2, 0]",1065,343,56020,58653
4,113263,"[8, 7, 10, 6]",511,266,24963,35245
4,108613,"[8, 7, 10, 2]",593,285,35341,40470
5,148263,"[8, 7, 10, 5, 6]",679,293,31781,42778
3,69200,"[8, 7, 5]",442,258,24788,33153
5,154263,"[8, 7, 10, 2, 6]",756,308,40074,47278
5,508613,"[8, 7, 10, 2, 0]",897,343,55436,58653
4,157613,"[8, 7, 10, 1]",594,293,37902,42778
6,238263,"[8, 7, 10, 5, 6, 1]",925,314,43664,49141
7,589263,"[8, 7, 10, 5, 2, 6, 0]",1228,362,59048,65341
6,189263,"[8, 7, 10, 5, 2, 6]",924,319,43260,50721
6,548263,"[8, 7, 10, 5, 6, 0]",983,359,56727,64261
4,467613,"[8, 7, 10, 0]",652,335,51450,55945
5,513263,"[8, 7, 10, 6, 0]",815,356,55411,63190
4,110200,"[8, 7, 5, 2]",687,297,38855,43956
5,203263,"[8, 7, 10, 6, 1]",757,313,42038,48828
5,198613,"[8, 7, 10, 2, 1]",839,310,44969,47895
7,279263,"[8, 7, 10, 5, 2, 6, 1]",1170,330,48826,54285
6,592613,"[8, 7, 10, 5, 1, 0]",1066,344,56110,58996
6,554263,"[8, 7, 10, 2, 6, 0]",1060,362,58590,65341
6,244263,"[8, 7, 10, 2, 6, 1]",1002,329,48145,53956
5,557613,"[8, 7, 10, 1, 0]",898,343,55631,58653
6,598613,"[8, 7, 10, 2, 1, 0]",1143,346,57370,59685
5,155850,"[8, 7, 5, 2, 6]",850,317,43041,50086
6,603263,"[8, 7, 10, 6, 1, 0]",1061,363,58827,65703
6,245850,"[8, 7, 5, 2, 6, 1]",1096,329,48716,53956
5,200200,"[8, 7, 5, 2, 1]",933,310,45708,47895
5,510200,"[8, 7, 5, 2, 0]",991,341,55865,57970
6,555850,"[8, 7, 5, 2, 6, 0]",1154,360,58898,64620
6,600200,"[8, 7, 5, 2, 1, 0]",1237,345,57405,59340
4,114850,"[8, 7, 5, 6]",605,289,31157,41616
3,75200,"[8, 7, 2]",519,282,34971,39621
3,79850,"[8, 7, 6]",437,252,23876,31626
4,159200,"[8, 7, 5, 1]",688,293,39844,42778
2,40700,"[8, 3]",310,220,20490,24090
5,565200,"[8, 7, 2, 1, 0]",1069,345,57273,59340
4,469200,"[8, 7, 5, 0]",746,337,53024,56616
4,120850,"[8, 7, 2, 6]",682,306,39769,46665
5,140863,"[8, 3, 9, 10, 5]",674,284,30505,40186
4,165200,"[8, 7, 2, 1]",765,309,44810,47586
3,72450,"[8, 3, 9]",432,249,23992,30876
5,520850,"[8, 7, 2, 6, 0]",986,360,58428,64620
5,204850,"[8, 7, 5, 6, 1]",851,312,43379,48516
4,169850,"[8, 7, 6, 1]",683,311,41609,48205
4,524200,"[8, 7, 1, 0]",824,342,55483,58311
3,124200,"[8, 7, 1]",520,290,37398,41905
4,105863,"[8, 3, 9, 10]",506,257,24777,32896
5,559200,"[8, 7, 5, 1, 0]",992,343,55992,58653
4,475200,"[8, 7, 2, 0]",823,341,55249,57970
5,514850,"[8, 7, 5, 6, 0]",909,357,56529,63546
3,434200,"[8, 7, 0]",578,333,50978,55278
5,569850,"[8, 7, 6, 1, 0]",987,362,58702,65341
4,479850,"[8, 7, 6, 0]",741,354,55021,62481
6,604850,"[8, 7, 5, 6, 1, 0]",1155,362,59046,65341
5,210850,"[8, 7, 2, 6, 1]",928,328,48009,53628
6,610850,"[8, 7, 2, 6, 1, 0]",1232,364,60237,66066
6,181863,"[8, 3, 9, 10, 5, 2]",919,312,42030,48516
7,271863,"[8, 3, 9, 10, 5, 2, 1]",1165,323,47477,52003
8,317513,"[8, 3, 9, 10, 5, 2, 6, 1]",1328,342,50435,58311
6,186513,"[8, 3, 9, 10, 5, 6]",837,307,35731,46971
7,227513,"[8, 3, 9, 10, 5, 2, 6]",1082,332,45673,54946
7,586513,"[8, 3, 9, 10, 5, 6, 0]",1141,371,58781,68635
7,276513,"[8, 3, 9, 10, 5, 6, 1]",1083,327,45492,53301
7,581863,"[8, 3, 9, 10, 5, 2, 0]",1223,354,57702,62481
5,146863,"[8, 3, 9, 10, 2]",751,304,39330,46056
6,230863,"[8, 3, 9, 10, 5, 1]",920,308,42235,47278
4,107450,"[8, 3, 9, 5]",600,279,29914,38781
6,236863,"[8, 3, 9, 10, 2, 1]",997,322,46870,51681
6,546863,"[8, 3, 9, 10, 2, 0]",1055,354,57343,62481
5,195863,"[8, 3, 9, 10, 1]",752,305,40722,46360
5,151513,"[8, 3, 9, 10, 6]",669,295,31180,43365
7,282513,"[8, 3, 9, 10, 2, 6, 1]",1160,341,49915,57970
5,148450,"[8, 3, 9, 5, 2]",845,311,41843,48205
6,540863,"[8, 3, 9, 10, 5, 0]",978,352,55549,61776
6,192513,"[8, 3, 9, 10, 2, 6]",914,324,43354,52326
5,153100,"[8, 3, 9, 5, 6]",763,304,35236,46056
5,505863,"[8, 3, 9, 10, 0]",810,350,54396,61075
5,197450,"[8, 3, 9, 5, 1]",846,306,41969,46665
4,113450,"[8, 3, 9, 2]",677,302,39072,45451
6,241513,"[8, 3, 9, 10, 6, 1]",915,325,44505,52650
5,203450,"[8, 3, 9, 2, 1]",923,321,46747,51360
6,551513,"[8, 3, 9, 10, 6, 0]",973,370,58046,68265
6,238450,"[8, 3, 9, 5, 2, 1]",1091,322,47372,51681
6,243100,"[8, 3, 9, 5, 6, 1]",1009,325,45260,52650
6,595863,"[8, 3, 9, 10, 1, 0]",1056,354,57283,62481
6,194100,"[8, 3, 9, 5, 2, 6]",1008,331,45517,54615
5,507450,"[8, 3, 9, 5, 0]",904,351,55365,61425
7,592513,"[8, 3, 9, 10, 2, 6, 0]",1218,373,60365,69378
6,553100,"[8, 3, 9, 5, 6, 0]",1067,370,58638,68265
5,159100,"[8, 3, 9, 2, 6]",840,323,43156,52003
6,597450,"[8, 3, 9, 5, 1, 0]",1150,354,57554,62481
6,548450,"[8, 3, 9, 5, 2, 0]",1149,353,57602,62128
7,594100,"[8, 3, 9, 5, 2, 6, 0]",1312,372,60578,69006
6,249100,"[8, 3, 9, 2, 6, 1]",1086,340,49812,57630
6,559100,"[8, 3, 9, 2, 6, 0]",1144,372,60266,69006
4,118100,"[8, 3, 9, 6]",595,290,30520,41905
6,240113,"[8, 3, 10, 5, 2, 1]",1043,312,46104,48516
3,74113,"[8, 3, 10]",384,230,21340,26335
5,513450,"[8, 3, 9, 2, 0]",981,353,57222,62128
4,109113,"[8, 3, 10, 5]",552,265,27680,34980
4,162450,"[8, 3, 9, 1]",678,303,40394,45753
6,603450,"[8, 3, 9, 2, 1, 0]",1227,356,58734,63190
5,208100,"[8, 3, 9, 6, 1]",841,323,44221,52003
4,472450,"[8, 3, 9, 0]",736,349,54155,60726
5,518100,"[8, 3, 9, 6, 0]",899,369,57865,67896
7,284100,"[8, 3, 9, 5, 2, 6, 1]",1254,341,50340,57970
6,195763,"[8, 3, 10, 5, 2, 6]",960,320,44044,51040
5,562450,"[8, 3, 9, 1, 0]",982,353,57180,62128
5,199113,"[8, 3, 10, 5, 1]",798,296,40479,43660
5,150113,"[8, 3, 10, 5, 2]",797,300,40329,44850
6,554763,"[8, 3, 10, 5, 6, 0]",1019,361,57353,64980
6,244763,"[8, 3, 10, 5, 6, 1]",961,315,43858,49455
6,608100,"[8, 3, 9, 6, 1, 0]",1145,373,60317,69378
6,550113,"[8, 3, 10, 5, 2, 0]",1101,344,56468,58996
5,160763,"[8, 3, 10, 2, 6]",792,312,41623,48516
7,595763,"[8, 3, 10, 5, 2, 6, 0]",1264,363,59453,65703
6,560763,"[8, 3, 10, 2, 6, 0]",1096,363,59143,65703
4,115113,"[8, 3, 10, 2]",629,290,37446,41905
5,154763,"[8, 3, 10, 5, 6]",715,292,33164,42486
6,599113,"[8, 3, 10, 5, 1, 0]",1102,345,56399,59340
7,285763,"[8, 3, 10, 5, 2, 6, 1]",1206,331,49082,54615
5,509113,"[8, 3, 10, 5, 0]",856,341,54002,57970
6,250763,"[8, 3, 10, 2, 6, 1]",1038,330,48524,54285
5,205113,"[8, 3, 10, 2, 1]",875,311,45413,48205
6,605113,"[8, 3, 10, 2, 1, 0]",1179,347,57619,60031
5,515113,"[8, 3, 10, 2, 0]",933,344,56073,58996
6,609763,"[8, 3, 10, 6, 1, 0]",1097,364,59186,66066
4,164113,"[8, 3, 10, 1]",630,293,38710,42778
5,519763,"[8, 3, 10, 6, 0]",851,360,56501,64620
4,119763,"[8, 3, 10, 6]",547,274,28083,37401
4,474113,"[8, 3, 10, 0]",688,339,52695,57291
4,116700,"[8, 3, 5, 2]",723,299,40138,44551
3,75700,"[8, 3, 5]",478,258,27026,33153
4,121350,"[8, 3, 5, 6]",641,287,32606,41041
5,209763,"[8, 3, 10, 6, 1]",793,313,42662,48828
5,162350,"[8, 3, 5, 2, 6]",886,319,43884,50721
4,165700,"[8, 3, 5, 1]",724,294,40185,43071
5,564113,"[8, 3, 10, 1, 0]",934,344,56018,58996
5,206700,"[8, 3, 5, 2, 1]",969,311,45995,48205
3,81700,"[8, 3, 2]",555,288,37184,41328
5,211350,"[8, 3, 5, 6, 1]",887,313,43598,48828
4,475700,"[8, 3, 5, 0]",782,340,53786,57630
6,611350,"[8, 3, 5, 6, 1, 0]",1191,363,59335,65703
