subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,341200,"[4, 2, 8, 3, 1, 9]",2732,1730,606821,1495585
7,391200,"[4, 2, 8, 3, 7, 1, 9]",3044,1765,635625,1556730
5,271000,"[4, 2, 8, 7, 6]",1937,1426,375384,1016025
6,388200,"[4, 2, 8, 3, 9, 6]",2435,1543,471560,1189653
5,344000,"[4, 2, 8, 9, 6]",1889,1397,361960,975106
5,297000,"[4, 2, 8, 1, 9]",2186,1550,487686,1200475
7,400200,"[4, 2, 8, 3, 7, 1, 6]",3107,1810,647486,1637145
5,306000,"[4, 2, 8, 1, 6]",2249,1653,509217,1365378
7,438200,"[4, 2, 8, 3, 7, 9, 6]",2747,1610,506018,1295245
6,356000,"[4, 2, 8, 7, 1, 6]",2561,1711,543089,1462905
7,473200,"[4, 2, 8, 3, 1, 9, 6]",3059,1804,636723,1626306
6,394000,"[4, 2, 8, 7, 9, 6]",2201,1492,401383,1112286
4,147200,"[4, 2, 3, 7]",1852,1383,421460,955653
6,429000,"[4, 2, 8, 1, 9, 6]",2513,1713,534986,1466328
6,347000,"[4, 2, 8, 7, 1, 9]",2498,1616,521347,1304920
8,523200,"[4, 2, 8, 3, 7, 1, 9, 6]",3371,1838,665296,1688203
7,479000,"[4, 2, 8, 7, 1, 9, 6]",2825,1761,567836,1549680
5,232200,"[4, 2, 3, 7, 1]",2476,1632,582596,1330896
3,103000,"[4, 2, 7]",1306,1017,281523,516636
2,56000,"[4, 8]",728,708,135542,250278
4,182200,"[4, 2, 3, 1]",2164,1579,552512,1245831
3,138000,"[4, 2, 1]",1618,1229,415005,754606
4,220200,"[4, 2, 3, 9]",1804,1384,408845,957036
3,176000,"[4, 2, 9]",1258,1056,273262,557040
4,226000,"[4, 2, 7, 9]",1570,1198,314283,717003
4,229200,"[4, 2, 3, 6]",1867,1392,417695,968136
6,355200,"[4, 2, 3, 7, 1, 9]",2740,1701,604240,1445850
4,188000,"[4, 2, 7, 1]",1930,1341,450531,898470
3,185000,"[4, 2, 6]",1321,1126,291970,633375
5,270200,"[4, 2, 3, 7, 9]",2116,1465,444126,1072380
3,100200,"[4, 8, 3]",1274,1065,273293,566580
5,279200,"[4, 2, 3, 7, 6]",2179,1482,453593,1097421
4,235000,"[4, 2, 7, 6]",1633,1268,333429,803278
4,261000,"[4, 2, 1, 9]",1882,1412,447604,996166
5,305200,"[4, 2, 3, 1, 9]",2428,1656,574864,1370340
5,314200,"[4, 2, 3, 1, 6]",2491,1679,584553,1408681
5,320000,"[4, 2, 7, 1, 6]",2257,1573,501827,1236378
6,364200,"[4, 2, 3, 7, 1, 6]",2803,1726,614366,1488675
4,270000,"[4, 2, 1, 6]",1945,1495,467209,1116765
4,308000,"[4, 2, 9, 6]",1585,1270,322796,805815
5,358000,"[4, 2, 7, 9, 6]",1897,1384,362952,957036
5,352200,"[4, 2, 3, 9, 6]",2131,1472,440015,1082656
4,150200,"[4, 8, 3, 7]",1586,1172,310471,686206
6,402200,"[4, 2, 3, 7, 9, 6]",2443,1549,475041,1198926
5,311000,"[4, 2, 7, 1, 9]",2194,1498,482004,1121253
6,437200,"[4, 2, 3, 1, 9, 6]",2755,1741,605679,1514670
5,393000,"[4, 2, 1, 9, 6]",2209,1609,496529,1293636
7,487200,"[4, 2, 3, 7, 1, 9, 6]",3067,1782,634807,1586871
6,443000,"[4, 2, 7, 1, 9, 6]",2521,1672,530098,1396956
6,367200,"[4, 8, 3, 7, 1, 6]",2537,1548,509085,1197378
3,106000,"[4, 8, 7]",1040,892,178801,397386
2,64200,"[4, 3]",970,913,236865,416328
5,235200,"[4, 8, 3, 7, 1]",2210,1469,478294,1078246
4,185200,"[4, 8, 3, 1]",1898,1412,447506,996166
4,223200,"[4, 8, 3, 9]",1538,1129,294292,636756
5,273200,"[4, 8, 3, 7, 9]",1850,1220,330557,743590
3,141000,"[4, 8, 1]",1352,1152,318320,662976
3,179000,"[4, 8, 9]",992,869,166223,377146
4,232200,"[4, 8, 3, 6]",1601,1154,304737,665281
3,188000,"[4, 8, 6]",1055,948,186614,448878
4,191000,"[4, 8, 7, 1]",1664,1253,354385,784378
6,358200,"[4, 8, 3, 7, 1, 9]",2474,1500,497303,1124250
4,238000,"[4, 8, 7, 6]",1367,1098,228951,602253
5,282200,"[4, 8, 3, 7, 6]",1913,1259,341655,791911
4,229000,"[4, 8, 7, 9]",1304,1012,208094,511566
4,264000,"[4, 8, 1, 9]",1616,1265,347384,799480
5,355200,"[4, 8, 3, 9, 6]",1865,1212,324715,733866
5,308200,"[4, 8, 3, 1, 9]",2162,1452,467236,1053426
4,273000,"[4, 8, 1, 6]",1679,1365,368720,930930
5,317200,"[4, 8, 3, 1, 6]",2225,1493,478550,1113778
5,314000,"[4, 8, 7, 1, 9]",1928,1345,382331,903840
6,440200,"[4, 8, 3, 1, 9, 6]",2489,1529,497274,1168156
6,405200,"[4, 8, 3, 7, 9, 6]",2177,1302,360742,846951
5,323000,"[4, 8, 7, 1, 6]",1991,1439,403898,1034641
5,361000,"[4, 8, 7, 9, 6]",1631,1173,255325,687378
5,396000,"[4, 8, 1, 9, 6]",1943,1431,394824,1023165
4,311000,"[4, 8, 9, 6]",1319,1053,214299,553878
7,490200,"[4, 8, 3, 7, 1, 9, 6]",2801,1576,527110,1241100
6,446000,"[4, 8, 7, 1, 9, 6]",2255,1493,428960,1113778
3,114200,"[4, 3, 7]",1282,1035,274646,535095
4,199200,"[4, 3, 7, 1]",1906,1340,442965,897130
5,322200,"[4, 3, 7, 1, 9]",2170,1412,464848,996166
2,70000,"[4, 7]",736,641,133727,205120
1,33000,[2],570,570,162165,162165
3,149200,"[4, 3, 1]",1594,1272,411588,808356
3,187200,"[4, 3, 9]",1234,1020,260745,519690
2,105000,"[4, 1]",1048,900,273174,404550
4,246200,"[4, 3, 7, 6]",1609,1140,306945,649230
3,196200,"[4, 3, 6]",1297,1024,269442,523776
4,237200,"[4, 3, 7, 9]",1546,1125,297606,632250
2,143000,"[4, 9]",688,672,124272,225456
3,193000,"[4, 7, 9]",1000,841,166907,353220
3,155000,"[4, 7, 1]",1360,1028,310016,527878
4,272200,"[4, 3, 1, 9]",1858,1354,434199,915981
3,202000,"[4, 7, 6]",1063,903,185809,407253
2,152000,"[4, 6]",751,727,142701,263901
4,319200,"[4, 3, 9, 6]",1561,1114,292081,619941
3,228000,"[4, 1, 9]",1312,1099,306153,603351
5,331200,"[4, 3, 7, 1, 6]",2233,1437,474871,1031766
2,69000,"[2, 8]",874,824,206996,339076
4,281200,"[4, 3, 1, 6]",1921,1375,443765,944625
3,237000,"[4, 1, 6]",1375,1173,325524,687378
3,275000,"[4, 9, 6]",1015,893,173976,398278
5,369200,"[4, 3, 7, 9, 6]",1873,1215,328687,737505
4,278000,"[4, 7, 1, 9]",1624,1199,341849,718201
4,287000,"[4, 7, 1, 6]",1687,1267,361458,802011
4,325000,"[4, 7, 9, 6]",1327,1034,215746,534061
5,404200,"[4, 3, 1, 9, 6]",2185,1442,465150,1038961
6,454200,"[4, 3, 7, 1, 9, 6]",2497,1496,495551,1118260
4,360000,"[4, 1, 9, 6]",1639,1299,355218,843051
5,410000,"[4, 7, 1, 9, 6]",1951,1376,390083,946000
3,113200,"[2, 8, 3]",1420,1199,345338,718201
4,163200,"[2, 8, 3, 7]",1732,1326,384704,878475
5,248200,"[2, 8, 3, 7, 1]",2356,1621,554037,1313010
3,119000,"[2, 8, 7]",1186,1036,252568,536130
4,198200,"[2, 8, 3, 1]",2044,1555,521356,1208235
3,154000,"[2, 8, 1]",1498,1279,391596,817281
4,236200,"[2, 8, 3, 9]",1684,1262,366137,795691
2,77200,"[2, 3]",1116,1069,309869,570846
4,245200,"[2, 8, 3, 6]",1747,1284,376782,823686
4,204000,"[2, 8, 7, 1]",1810,1397,429685,975106
4,242000,"[2, 8, 7, 9]",1450,1153,281581,664128
5,295200,"[2, 8, 3, 7, 6]",2059,1409,415886,991936
3,192000,"[2, 8, 9]",1138,978,237376,477753
4,251000,"[2, 8, 7, 6]",1513,1246,302766,775635
5,321200,"[2, 8, 3, 1, 9]",2308,1595,540916,1271215
3,201000,"[2, 8, 6]",1201,1070,258119,571915
6,371200,"[2, 8, 3, 7, 1, 9]",2620,1654,572888,1367031
5,336000,"[2, 8, 7, 1, 6]",2137,1590,479264,1263255
5,330200,"[2, 8, 3, 1, 6]",2371,1635,552418,1335795
5,286200,"[2, 8, 3, 7, 9]",1996,1372,404601,940506
6,380200,"[2, 8, 3, 7, 1, 6]",2683,1699,584845,1442451
5,368200,"[2, 8, 3, 9, 6]",2011,1341,396560,898470
4,324000,"[2, 8, 9, 6]",1465,1168,285503,681528
4,277000,"[2, 8, 1, 9]",1762,1389,420401,963966
5,327000,"[2, 8, 7, 1, 9]",2074,1488,457384,1106328
3,127200,"[2, 3, 7]",1428,1211,349844,732655
4,286000,"[2, 8, 1, 6]",1825,1500,442064,1124250
6,418200,"[2, 8, 3, 7, 9, 6]",2323,1450,434784,1050525
5,374000,"[2, 8, 7, 9, 6]",1777,1318,328860,867903
7,503200,"[2, 8, 3, 7, 1, 9, 6]",2947,1729,602712,1493856
6,453200,"[2, 8, 3, 1, 9, 6]",2635,1671,570972,1395285
5,409000,"[2, 8, 1, 9, 6]",2089,1563,467909,1220703
6,459000,"[2, 8, 7, 1, 9, 6]",2401,1643,504079,1348903
4,212200,"[2, 3, 7, 1]",2052,1518,519686,1151403
5,335200,"[2, 3, 7, 1, 9]",2316,1589,541387,1261666
1,36000,[8],304,304,46056,46056
2,83000,"[2, 7]",882,816,208536,332520
3,162200,"[2, 3, 1]",1740,1440,486409,1036080
2,156000,"[2, 9]",834,803,196416,322003
2,118000,"[2, 1]",1194,1059,347496,560211
2,80200,"[8, 3]",850,712,185388,253116
2,165000,"[2, 6]",897,875,215235,382375
3,215000,"[2, 7, 6]",1209,1078,260660,580503
3,241000,"[2, 1, 9]",1458,1247,380172,776881
3,168000,"[2, 7, 1]",1506,1207,386370,727821
3,200200,"[2, 3, 9]",1380,1172,333525,686206
3,206000,"[2, 7, 9]",1146,1004,241392,503506
4,250200,"[2, 3, 7, 9]",1692,1296,372591,839160
4,259200,"[2, 3, 7, 6]",1755,1312,382141,860016
3,209200,"[2, 3, 6]",1443,1176,342446,690900
3,250000,"[2, 1, 6]",1521,1336,399908,891780
3,288000,"[2, 9, 6]",1161,1030,246171,529935
4,285200,"[2, 3, 1, 9]",2004,1519,508826,1152921
5,344200,"[2, 3, 7, 1, 6]",2379,1614,551609,1301691
5,382200,"[2, 3, 7, 9, 6]",2019,1382,403670,954271
4,332200,"[2, 3, 9, 6]",1707,1262,364861,795691
4,300000,"[2, 7, 1, 6]",1833,1449,437872,1049076
4,373000,"[2, 1, 9, 6]",1785,1455,429305,1057785
3,130200,"[8, 3, 7]",1162,889,226833,394716
4,338000,"[2, 7, 9, 6]",1473,1201,290279,720600
4,291000,"[2, 7, 1, 9]",1770,1368,417912,935028
4,294200,"[2, 3, 1, 6]",2067,1542,518604,1188111
6,467200,"[2, 3, 7, 1, 9, 6]",2643,1672,572107,1396956
5,417200,"[2, 3, 1, 9, 6]",2331,1606,539795,1288815
5,423000,"[2, 7, 1, 9, 6]",2097,1552,466212,1203576
4,215200,"[8, 3, 7, 1]",1786,1280,404726,818560
5,338200,"[8, 3, 7, 1, 9]",2050,1314,423798,862641
1,44200,[3],546,546,148785,148785
2,86000,"[8, 7]",616,575,93752,165025
2,121000,"[8, 1]",928,889,239691,394716
3,203200,"[8, 3, 9]",1114,786,206492,308505
3,165200,"[8, 3, 1]",1474,1184,370322,700336
4,253200,"[8, 3, 7, 9]",1426,942,247009,443211
4,262200,"[8, 3, 7, 6]",1489,988,258236,487578
2,159000,"[8, 9]",568,479,76856,114481
2,168000,"[8, 6]",631,568,97404,161028
3,212200,"[8, 3, 6]",1177,814,217053,330891
3,171000,"[8, 7, 1]",1240,1040,279527,540280
2,94200,"[3, 7]",858,744,190860,276396
3,209000,"[8, 7, 9]",880,704,123149,247456
4,297200,"[8, 3, 1, 6]",1801,1272,401560,808356
3,244000,"[8, 1, 9]",1192,1007,268838,506521
5,385200,"[8, 3, 7, 9, 6]",1753,1036,277413,536130
3,291000,"[8, 9, 6]",895,687,125208,235641
3,218000,"[8, 7, 6]",943,802,144175,321201
4,335200,"[8, 3, 9, 6]",1441,882,237136,388521
4,288200,"[8, 3, 1, 9]",1738,1228,390124,753378
5,347200,"[8, 3, 7, 1, 6]",2113,1366,435710,932295
4,303000,"[8, 7, 1, 6]",1567,1241,329286,769420
3,253000,"[8, 1, 6]",1255,1118,290339,624403
6,470200,"[8, 3, 7, 1, 9, 6]",2377,1397,453798,975106
4,294000,"[8, 7, 1, 9]",1504,1136,307547,644680
4,341000,"[8, 7, 9, 6]",1207,886,170653,392055
3,179200,"[3, 7, 1]",1482,1149,369270,659526
5,420200,"[8, 3, 1, 9, 6]",2065,1312,420356,860016
4,376000,"[8, 1, 9, 6]",1519,1189,316526,706266
5,426000,"[8, 7, 1, 9, 6]",1831,1299,354422,843051
4,302200,"[3, 7, 1, 9]",1746,1224,391216,748476
1,85000,[1],624,624,194376,194376
1,519000,[10],260,260,33670,33670
2,135000,"[7, 1]",936,810,235017,327645
3,267000,"[7, 1, 6]",1263,1064,286705,565516
1,50000,[7],312,312,48516,48516
3,217200,"[3, 7, 9]",1122,839,213910,351541
1,132000,[6],327,327,53301,53301
1,123000,[9],264,264,34716,34716
2,129200,"[3, 1]",1170,1036,334250,536130
2,167200,"[3, 9]",810,663,172770,219453
4,311200,"[3, 7, 1, 6]",1809,1253,401369,784378
2,176200,"[3, 6]",873,670,181583,224115
2,173000,"[7, 9]",576,522,81801,135981
3,252200,"[3, 1, 9]",1434,1122,356933,628881
2,182000,"[7, 6]",639,595,100871,176715
3,299200,"[3, 9, 6]",1137,770,204327,296065
3,305000,"[7, 9, 6]",903,736,130913,270480
3,261200,"[3, 1, 6]",1497,1146,366621,656085
2,208000,"[1, 9]",888,830,227439,344035
3,226200,"[3, 7, 6]",1185,861,223378,370230
5,434200,"[3, 7, 1, 9, 6]",2073,1315,422112,863955
2,255000,"[9, 6]",591,509,84696,129286
2,217000,"[1, 6]",951,913,246974,416328
3,340000,"[1, 9, 6]",1215,1046,276752,546535
4,384200,"[3, 1, 9, 6]",1761,1217,388078,739936
3,258000,"[7, 1, 9]",1200,986,266925,485605
4,349200,"[3, 7, 9, 6]",1449,941,245210,442270
4,390000,"[7, 1, 9, 6]",1527,1178,315405,693253
