subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,171700,"[1, 3, 7, 0, 11]",869,268,33564,35778
4,62850,"[1, 3, 7, 4]",708,266,31487,35245
6,211700,"[1, 3, 7, 0, 6, 11]",1031,269,34194,36046
5,99850,"[1, 3, 7, 5, 6]",866,266,32028,35245
5,184850,"[1, 3, 7, 5, 11]",819,261,30890,33930
5,77700,"[1, 3, 12, 0, 5]",869,267,33592,35511
6,217850,"[1, 3, 7, 5, 4, 11]",986,270,32925,36315
7,235700,"[1, 3, 12, 0, 5, 4, 11]",1151,275,35153,37675
7,257850,"[1, 3, 7, 5, 4, 6, 11]",1148,275,34086,37675
5,102850,"[1, 3, 7, 4, 6]",870,271,32788,36585
5,446700,"[1, 3, 7, 0, 9]",890,273,34797,37128
6,476700,"[1, 3, 7, 0, 5, 9]",1053,276,35593,37950
5,92850,"[1, 3, 7, 5, 4]",871,269,32706,36046
4,46700,"[1, 3, 7, 0]",754,266,33276,35245
8,273850,"[1, 3, 7, 12, 5, 4, 6, 11]",1254,275,34212,37675
6,132850,"[1, 3, 7, 5, 4, 6]",1033,274,33871,37401
6,224850,"[1, 3, 7, 5, 6, 11]",981,267,32244,35511
6,227850,"[1, 3, 7, 4, 6, 11]",985,273,33161,37128
5,469850,"[1, 3, 7, 6, 9]",839,272,33039,36856
4,429850,"[1, 3, 7, 9]",677,269,31923,36046
4,47700,"[1, 3, 12, 0]",706,264,32667,34716
6,218850,"[1, 3, 12, 5, 4, 11]",938,269,31989,36046
4,69850,"[1, 3, 7, 6]",703,263,30857,34453
5,462850,"[1, 3, 7, 4, 9]",844,274,33522,37401
6,117700,"[1, 3, 12, 0, 5, 6]",1031,270,34357,36315
6,477700,"[1, 3, 12, 0, 5, 9]",1005,276,35213,37950
7,150700,"[1, 3, 12, 0, 5, 4, 6]",1198,274,35423,37401
7,242700,"[1, 3, 12, 0, 5, 6, 11]",1146,272,34633,36856
4,154850,"[1, 3, 7, 11]",656,258,29684,33153
5,187850,"[1, 3, 7, 4, 11]",823,268,31880,35778
5,194850,"[1, 3, 7, 6, 11]",818,265,31235,34980
6,499850,"[1, 3, 7, 5, 6, 9]",1002,275,34097,37675
6,110700,"[1, 3, 12, 0, 5, 4]",1036,273,34875,37128
8,275700,"[1, 3, 12, 0, 5, 4, 6, 11]",1313,276,35699,37950
6,120700,"[1, 3, 12, 0, 4, 6]",1035,271,34622,36585
6,205700,"[1, 3, 12, 0, 4, 11]",988,273,34422,37128
5,87700,"[1, 3, 12, 0, 6]",868,267,33504,35511
4,60850,"[1, 3, 12, 5]",656,256,29368,32640
6,202700,"[1, 3, 12, 0, 5, 11]",984,269,33870,36046
5,93850,"[1, 3, 12, 5, 4]",823,265,31479,34980
6,487700,"[1, 3, 12, 0, 6, 9]",1004,273,34870,37128
6,133850,"[1, 3, 12, 5, 4, 6]",985,268,32568,35778
5,80700,"[1, 3, 12, 0, 4]",873,270,34007,36315
5,447700,"[1, 3, 12, 0, 9]",842,273,34358,37128
3,31700,"[1, 3, 0]",600,262,32395,34191
6,480700,"[1, 3, 12, 0, 4, 9]",1009,275,35364,37675
4,70850,"[1, 3, 12, 6]",655,253,28903,31878
3,30850,"[1, 3, 12]",493,245,27187,29890
7,258850,"[1, 3, 12, 5, 4, 6, 11]",1100,272,33073,36856
4,155850,"[1, 3, 12, 11]",608,253,28128,31878
4,430850,"[1, 3, 12, 9]",629,264,30253,34716
5,463850,"[1, 3, 12, 4, 9]",796,268,31986,35778
5,188850,"[1, 3, 12, 4, 11]",775,265,30546,34980
6,225850,"[1, 3, 12, 5, 6, 11]",933,266,31295,35245
5,195850,"[1, 3, 12, 6, 11]",770,260,29749,33670
6,228850,"[1, 3, 12, 4, 6, 11]",937,268,31758,35778
4,61700,"[1, 3, 0, 5]",763,265,33322,34980
5,460850,"[1, 3, 12, 5, 9]",792,272,32247,36856
5,172700,"[1, 3, 12, 0, 11]",821,267,33083,35511
6,212700,"[1, 3, 12, 0, 6, 11]",983,270,33909,36315
5,185850,"[1, 3, 12, 5, 11]",771,260,29879,33670
6,492850,"[1, 3, 7, 5, 4, 9]",1007,277,34624,38226
7,245700,"[1, 3, 12, 0, 4, 6, 11]",1150,274,35026,37401
4,63850,"[1, 3, 12, 4]",660,257,29610,32896
5,100850,"[1, 3, 12, 5, 6]",818,262,30789,34191
5,103850,"[1, 3, 12, 4, 6]",822,261,30917,33930
6,493850,"[1, 3, 12, 5, 4, 9]",959,275,33687,37675
5,470850,"[1, 3, 12, 6, 9]",791,266,31468,35245
5,94700,"[1, 3, 0, 5, 4]",930,272,34719,36856
6,134700,"[1, 3, 0, 5, 4, 6]",1092,274,35361,37401
6,494700,"[1, 3, 0, 5, 4, 9]",1066,278,36040,38503
5,104700,"[1, 3, 0, 4, 6]",929,271,34558,36585
5,471700,"[1, 3, 0, 6, 9]",898,272,34719,36856
6,229700,"[1, 3, 0, 4, 6, 11]",1044,274,34962,37401
7,259700,"[1, 3, 0, 5, 4, 6, 11]",1207,276,35637,37950
4,156700,"[1, 3, 0, 11]",715,265,32811,34980
4,71700,"[1, 3, 0, 6]",762,266,33326,35245
5,461700,"[1, 3, 0, 5, 9]",899,275,34975,37675
4,64700,"[1, 3, 0, 4]",767,269,33849,36046
5,464700,"[1, 3, 0, 4, 9]",903,275,35232,37675
5,196700,"[1, 3, 0, 6, 11]",877,269,33731,36046
5,189700,"[1, 3, 0, 4, 11]",882,272,34264,36856
5,186700,"[1, 3, 0, 5, 11]",878,267,33600,35511
5,101700,"[1, 3, 0, 5, 6]",925,269,34181,36046
6,219700,"[1, 3, 0, 5, 4, 11]",1045,274,34997,37401
6,226700,"[1, 3, 0, 5, 6, 11]",1040,271,34457,36585
3,44850,"[1, 3, 5]",550,249,28620,30876
5,209850,"[1, 3, 5, 6, 11]",827,262,30792,34191
4,444850,"[1, 3, 5, 9]",686,269,31585,36046
5,117850,"[1, 3, 5, 4, 6]",879,268,32410,35778
6,242850,"[1, 3, 5, 4, 6, 11]",994,272,32915,36856
4,447850,"[1, 3, 4, 9]",690,266,31624,35245
4,77850,"[1, 3, 5, 4]",717,262,31076,34191
4,431700,"[1, 3, 0, 9]",736,272,34118,36856
3,47850,"[1, 3, 4]",554,254,29201,32131
5,212850,"[1, 3, 4, 6, 11]",831,268,31594,35778
5,477850,"[1, 3, 5, 4, 9]",853,273,33331,37128
4,50700,"[1, 7, 12, 0]",681,265,32233,34980
5,80700,"[1, 7, 12, 0, 5]",844,270,33806,36315
4,172850,"[1, 3, 4, 11]",669,262,30137,34191
4,169850,"[1, 3, 5, 11]",665,253,29131,31878
4,87850,"[1, 3, 4, 6]",716,261,30753,33930
5,202850,"[1, 3, 5, 4, 11]",832,266,31586,35245
4,454850,"[1, 3, 6, 9]",685,265,31040,34980
4,179850,"[1, 3, 6, 11]",664,256,29240,32640
3,54850,"[1, 3, 6]",549,249,28394,30876
2,17850,"[1, 7]",362,247,26754,30381
7,245700,"[1, 7, 12, 0, 5, 6, 11]",1121,272,34641,36856
3,414850,"[1, 3, 9]",523,261,29585,33930
3,139850,"[1, 3, 11]",502,246,27374,30135
3,33850,"[1, 7, 12]",468,253,27469,31878
4,84850,"[1, 3, 5, 6]",712,258,30286,33153
5,487850,"[1, 3, 4, 6, 9]",852,269,32727,36046
6,490700,"[1, 7, 12, 0, 6, 9]",979,273,34375,37128
6,205700,"[1, 7, 12, 0, 5, 11]",959,271,34034,36585
6,113700,"[1, 7, 12, 0, 5, 4]",1011,274,35009,37401
6,480700,"[1, 7, 12, 0, 5, 9]",980,277,35311,38226
5,96850,"[1, 7, 12, 5, 4]",798,271,32251,36585
6,120700,"[1, 7, 12, 0, 5, 6]",1006,271,34416,36585
7,248700,"[1, 7, 12, 0, 4, 6, 11]",1125,274,34787,37401
6,123700,"[1, 7, 12, 0, 4, 6]",1010,272,34393,36856
6,221850,"[1, 7, 12, 5, 4, 11]",913,272,32561,36856
7,153700,"[1, 7, 12, 0, 5, 4, 6]",1173,275,35536,37675
6,496850,"[1, 7, 12, 5, 4, 9]",934,279,34269,38781
7,238700,"[1, 7, 12, 0, 5, 4, 11]",1126,275,35225,37675
5,83700,"[1, 7, 12, 0, 4]",848,270,33638,36315
8,278700,"[1, 7, 12, 0, 5, 4, 6, 11]",1288,276,35750,37950
4,73850,"[1, 7, 12, 6]",630,261,29305,33930
7,261850,"[1, 7, 12, 5, 4, 6, 11]",1075,275,33641,37675
5,450700,"[1, 7, 12, 0, 9]",817,272,33844,36856
5,175700,"[1, 7, 12, 0, 11]",796,268,32755,35778
4,63850,"[1, 7, 12, 5]",631,263,30131,34453
6,228850,"[1, 7, 12, 5, 6, 11]",908,269,31804,36046
3,34700,"[1, 7, 0]",575,263,31948,34453
5,90700,"[1, 7, 12, 0, 6]",843,267,33081,35511
6,136850,"[1, 7, 12, 5, 4, 6]",960,274,33336,37401
5,463850,"[1, 7, 12, 5, 9]",767,275,32723,37675
6,208700,"[1, 7, 12, 0, 4, 11]",963,273,34132,37128
6,483700,"[1, 7, 12, 0, 4, 9]",984,275,34956,37675
5,484850,"[1, 3, 5, 6, 9]",848,271,32765,36585
5,466850,"[1, 7, 12, 4, 9]",771,274,32270,37401
5,473850,"[1, 7, 12, 6, 9]",766,269,31592,36046
4,67700,"[1, 7, 0, 4]",742,270,33539,36315
5,189700,"[1, 7, 0, 5, 11]",853,270,33836,36315
4,64700,"[1, 7, 0, 5]",738,269,33607,36046
5,464700,"[1, 7, 0, 5, 9]",874,276,35128,37950
6,215700,"[1, 7, 12, 0, 6, 11]",958,269,33499,36046
5,188850,"[1, 7, 12, 5, 11]",746,265,30527,34980
4,74700,"[1, 7, 0, 6]",737,265,32821,34980
4,158850,"[1, 7, 12, 11]",583,259,28446,33411
5,198850,"[1, 7, 12, 6, 11]",745,265,30085,34980
4,433850,"[1, 7, 12, 9]",604,266,30259,35245
5,191850,"[1, 7, 12, 4, 11]",750,268,30794,35778
6,137700,"[1, 7, 0, 5, 4, 6]",1067,275,35476,37675
6,231850,"[1, 7, 12, 4, 6, 11]",912,272,32156,36856
5,107700,"[1, 7, 0, 4, 6]",904,272,34319,36856
5,192700,"[1, 7, 0, 4, 11]",857,273,34038,37128
5,199700,"[1, 7, 0, 6, 11]",852,267,33243,35511
6,497700,"[1, 7, 0, 5, 4, 9]",1041,279,36160,38781
7,262700,"[1, 7, 0, 5, 4, 6, 11]",1182,276,35691,37950
3,47850,"[1, 7, 5]",525,259,29578,33411
5,97700,"[1, 7, 0, 5, 4]",905,274,34926,37401
4,159700,"[1, 7, 0, 11]",690,266,32475,35245
4,66850,"[1, 7, 12, 4]",635,265,30070,34980
5,103850,"[1, 7, 12, 5, 6]",793,267,31414,35511
4,434700,"[1, 7, 0, 9]",711,270,33575,36315
5,106850,"[1, 7, 12, 4, 6]",797,270,31555,36315
6,229700,"[1, 7, 0, 5, 6, 11]",1015,271,34466,36585
6,232700,"[1, 7, 0, 4, 6, 11]",1019,274,34717,37401
5,104700,"[1, 7, 0, 5, 6]",900,270,34240,36315
6,222700,"[1, 7, 0, 5, 4, 11]",1020,275,35143,37675
5,474700,"[1, 7, 0, 6, 9]",873,271,34129,36585
5,467700,"[1, 7, 0, 4, 9]",878,275,34871,37675
4,87850,"[1, 7, 5, 6]",687,265,31033,34980
5,120850,"[1, 7, 5, 4, 6]",854,274,33173,37401
4,172850,"[1, 7, 5, 11]",640,261,29979,33930
5,212850,"[1, 7, 5, 6, 11]",802,267,31428,35511
6,245850,"[1, 7, 5, 4, 6, 11]",969,275,33483,37675
4,450850,"[1, 7, 4, 9]",665,271,31870,36585
4,80850,"[1, 7, 5, 4]",692,269,31916,36046
3,50850,"[1, 7, 4]",529,262,29643,34191
4,175850,"[1, 7, 4, 11]",644,266,30447,35245
3,57850,"[1, 7, 6]",524,257,28767,32896
5,480850,"[1, 7, 5, 4, 9]",828,277,33961,38226
4,182850,"[1, 7, 6, 11]",639,262,29623,34191
4,447850,"[1, 7, 5, 9]",661,272,32229,36856
4,90850,"[1, 7, 4, 6]",691,269,31305,36046
5,465700,"[1, 12, 0, 5, 9]",826,275,34501,37675
5,205850,"[1, 7, 5, 4, 11]",807,270,32231,36315
5,487850,"[1, 7, 5, 6, 9]",823,274,33213,37401
5,215850,"[1, 7, 4, 6, 11]",806,272,31982,36856
5,490850,"[1, 7, 4, 6, 9]",827,274,33083,37401
3,35700,"[1, 12, 0]",527,258,30795,33153
2,18850,"[1, 12]",314,219,22628,23871
4,68700,"[1, 12, 0, 4]",694,266,32510,35245
3,142850,"[1, 7, 11]",477,254,27811,32131
6,233700,"[1, 12, 0, 4, 6, 11]",971,274,34196,37401
4,65700,"[1, 12, 0, 5]",690,266,32779,35245
5,108700,"[1, 12, 0, 4, 6]",856,269,33454,36046
5,98700,"[1, 12, 0, 5, 4]",857,272,34210,36856
7,263700,"[1, 12, 0, 5, 4, 6, 11]",1134,276,35273,37950
5,481850,"[1, 12, 5, 4, 9]",780,272,32306,36856
4,457850,"[1, 7, 6, 9]",660,266,31111,35245
5,190700,"[1, 12, 0, 5, 11]",805,269,33233,36046
5,105700,"[1, 12, 0, 5, 6]",852,269,33628,36046
6,498700,"[1, 12, 0, 5, 4, 9]",993,277,35596,38226
6,230700,"[1, 12, 0, 5, 6, 11]",967,272,34077,36856
6,223700,"[1, 12, 0, 5, 4, 11]",972,275,34650,37675
6,138700,"[1, 12, 0, 5, 4, 6]",1019,273,34837,37128
4,448850,"[1, 12, 5, 9]",613,268,30494,35778
4,173850,"[1, 12, 5, 11]",592,258,28316,33153
5,488850,"[1, 12, 5, 6, 9]",775,268,31590,35778
6,246850,"[1, 12, 5, 4, 6, 11]",921,272,32031,36856
5,207700,"[1, 0, 5, 4, 11]",866,274,34481,37401
5,468700,"[1, 12, 0, 4, 9]",830,272,34014,36856
4,176850,"[1, 12, 4, 11]",596,257,28035,32896
3,48850,"[1, 12, 5]",477,250,27344,31125
5,200700,"[1, 12, 0, 6, 11]",804,269,32809,36046
4,75700,"[1, 12, 0, 6]",689,263,31971,34453
4,160700,"[1, 12, 0, 11]",642,265,31743,34980
4,435700,"[1, 12, 0, 9]",663,268,32643,35778
4,81850,"[1, 12, 5, 4]",644,261,29860,33930
5,475700,"[1, 12, 0, 6, 9]",825,269,33444,36046
5,121850,"[1, 12, 5, 4, 6]",806,265,31154,34980
5,213850,"[1, 12, 5, 6, 11]",754,265,29939,34980
5,206850,"[1, 12, 5, 4, 11]",759,268,30744,35778
3,417850,"[1, 7, 9]",498,261,29603,33930
4,91850,"[1, 12, 4, 6]",643,247,27848,30381
3,143850,"[1, 12, 11]",429,243,25142,29403
3,58850,"[1, 12, 6]",476,233,25055,27028
3,51850,"[1, 12, 4]",481,238,25911,28203
5,491850,"[1, 12, 4, 6, 9]",779,257,30035,32896
5,193700,"[1, 12, 0, 4, 11]",809,272,33358,36856
4,88850,"[1, 12, 5, 6]",639,257,28975,32896
2,19700,"[1, 0]",421,255,30411,32385
3,418850,"[1, 12, 9]",450,244,26051,29646
5,216850,"[1, 12, 4, 6, 11]",758,264,29766,34716
4,458850,"[1, 12, 6, 9]",612,249,27908,30876
4,451850,"[1, 12, 4, 9]",617,254,28611,32131
4,183850,"[1, 12, 6, 11]",591,254,27289,32131
6,247700,"[1, 0, 5, 4, 6, 11]",1028,276,35199,37950
3,49700,"[1, 0, 5]",584,264,32483,34716
4,82700,"[1, 0, 5, 4]",751,271,34038,36585
5,122700,"[1, 0, 5, 4, 6]",913,273,34760,37128
3,59700,"[1, 0, 6]",583,261,31686,33930
5,482700,"[1, 0, 5, 4, 9]",887,277,35450,38226
3,419700,"[1, 0, 9]",557,266,32291,35245
3,144700,"[1, 0, 11]",536,262,31368,34191
4,459700,"[1, 0, 6, 9]",719,267,33186,35511
5,214700,"[1, 0, 5, 6, 11]",861,271,33879,36585
3,160850,"[1, 4, 11]",490,254,27573,32131
2,32850,"[1, 5]",371,242,26475,29161
4,89700,"[1, 0, 5, 6]",746,268,33427,35778
3,52700,"[1, 0, 4]",588,265,32320,34980
4,177700,"[1, 0, 4, 11]",703,271,33177,36585
3,435850,"[1, 4, 9]",511,249,27983,30876
4,449700,"[1, 0, 5, 9]",720,274,34237,37401
4,92700,"[1, 0, 4, 6]",750,269,33363,36046
5,492700,"[1, 0, 4, 6, 9]",886,273,34556,37128
4,465850,"[1, 5, 4, 9]",674,269,31839,36046
4,452700,"[1, 0, 4, 9]",724,272,33850,36856
4,184700,"[1, 0, 6, 11]",698,267,32530,35511
3,75850,"[1, 4, 6]",537,245,27491,29890
4,105850,"[1, 5, 4, 6]",700,264,30886,34716
3,432850,"[1, 5, 9]",507,264,29711,34716
3,65850,"[1, 5, 4]",538,257,29346,32896
4,475850,"[1, 4, 6, 9]",673,255,29720,32385
2,35850,"[1, 4]",375,232,25236,26796
4,190850,"[1, 5, 4, 11]",653,265,30302,34980
3,167850,"[1, 6, 11]",485,249,26650,30876
8,108050,"[2, 8, 10, 3, 7, 12, 0, 5]",1279,270,33956,36315
4,197850,"[1, 5, 6, 11]",648,261,29388,33930
5,489700,"[1, 0, 5, 6, 9]",882,274,34828,37401
3,157850,"[1, 5, 11]",486,251,27519,31375
4,174700,"[1, 0, 5, 11]",699,267,32940,35511
5,230850,"[1, 5, 4, 6, 11]",815,272,31835,36856
5,217700,"[1, 0, 4, 6, 11]",865,274,34111,37401
4,472850,"[1, 5, 6, 9]",669,266,31048,35245
3,72850,"[1, 5, 6]",533,252,28352,31626
4,200850,"[1, 4, 6, 11]",652,264,29552,34716
2,402850,"[1, 9]",344,237,25037,27966
2,127850,"[1, 11]",323,235,24255,27495
4,30200,"[2, 8, 10, 3]",643,239,25435,28441
1,5100,[2],185,185,17020,17020
5,45200,"[2, 8, 10, 3, 7]",797,254,28032,32131
2,10200,"[2, 8]",337,193,18200,18528
7,78050,"[2, 8, 10, 3, 7, 12, 0]",1116,265,32677,34980
3,442850,"[1, 6, 9]",506,245,27207,29890
3,18200,"[2, 8, 10]",464,200,19088,19900
9,141050,"[2, 8, 10, 3, 7, 12, 0, 5, 4]",1446,273,34901,37128
10,266050,"[2, 8, 10, 3, 7, 12, 0, 5, 4, 11]",1561,274,35077,37401
9,148050,"[2, 8, 10, 3, 7, 12, 0, 5, 6]",1441,271,34655,36585
2,42850,"[1, 6]",370,226,24273,25425
6,61200,"[2, 8, 10, 3, 7, 12]",903,255,28201,32385
10,273050,"[2, 8, 10, 3, 7, 12, 0, 5, 6, 11]",1556,272,34823,36856
9,243050,"[2, 8, 10, 3, 7, 12, 0, 6, 11]",1393,270,34022,36315
10,181050,"[2, 8, 10, 3, 7, 12, 0, 5, 4, 6]",1608,274,35518,37401
8,131200,"[2, 8, 10, 3, 7, 12, 5, 6]",1228,266,31775,35245
11,306050,"[2, 8, 10, 3, 7, 12, 0, 5, 4, 6, 11]",1723,275,35684,37675
9,233050,"[2, 8, 10, 3, 7, 12, 0, 5, 11]",1394,271,34134,36585
10,289200,"[2, 8, 10, 3, 7, 12, 5, 4, 6, 11]",1510,274,33817,37401
8,216200,"[2, 8, 10, 3, 7, 12, 5, 11]",1181,265,30604,34980
9,151050,"[2, 8, 10, 3, 7, 12, 0, 4, 6]",1445,271,34651,36585
8,111050,"[2, 8, 10, 3, 7, 12, 0, 4]",1283,268,33681,35778
7,91200,"[2, 8, 10, 3, 7, 12, 5]",1066,263,30293,34453
8,203050,"[2, 8, 10, 3, 7, 12, 0, 11]",1231,267,32992,35511
10,276050,"[2, 8, 10, 3, 7, 12, 0, 4, 6, 11]",1560,273,34937,37128
8,118050,"[2, 8, 10, 3, 7, 12, 0, 6]",1278,268,33730,35778
9,236050,"[2, 8, 10, 3, 7, 12, 0, 4, 11]",1398,270,33990,36315
9,164200,"[2, 8, 10, 3, 7, 12, 5, 4, 6]",1395,273,33599,37128
8,478050,"[2, 8, 10, 3, 7, 12, 0, 9]",1252,274,34440,37401
9,250050,"[2, 8, 10, 3, 7, 0, 5, 4, 11]",1455,274,35054,37401
8,124200,"[2, 8, 10, 3, 7, 12, 5, 4]",1233,271,32388,36585
9,256200,"[2, 8, 10, 3, 7, 12, 5, 6, 11]",1343,267,31996,35511
8,491200,"[2, 8, 10, 3, 7, 12, 5, 9]",1202,275,33186,37675
9,249200,"[2, 8, 10, 3, 7, 12, 5, 4, 11]",1348,273,32696,37128
7,94200,"[2, 8, 10, 3, 7, 12, 4]",1070,264,30485,34716
8,132050,"[2, 8, 10, 3, 7, 0, 5, 6]",1335,271,34628,36585
8,219200,"[2, 8, 10, 3, 7, 12, 4, 11]",1185,268,31061,35778
8,226200,"[2, 8, 10, 3, 7, 12, 6, 11]",1180,265,30806,34980
8,134200,"[2, 8, 10, 3, 7, 12, 4, 6]",1232,270,32347,36315
7,186200,"[2, 8, 10, 3, 7, 12, 11]",1018,260,28857,33670
9,257050,"[2, 8, 10, 3, 7, 0, 5, 6, 11]",1450,272,34796,36856
6,62050,"[2, 8, 10, 3, 7, 0]",1010,265,32640,34980
7,461200,"[2, 8, 10, 3, 7, 12, 9]",1039,270,31382,36315
9,165050,"[2, 8, 10, 3, 7, 0, 5, 4, 6]",1502,274,35501,37401
7,92050,"[2, 8, 10, 3, 7, 0, 5]",1173,270,33919,36315
8,217050,"[2, 8, 10, 3, 7, 0, 5, 11]",1288,271,34097,36585
8,125050,"[2, 8, 10, 3, 7, 0, 5, 4]",1340,273,34878,37128
8,494200,"[2, 8, 10, 3, 7, 12, 4, 9]",1206,274,33029,37401
9,259200,"[2, 8, 10, 3, 7, 12, 4, 6, 11]",1347,272,32734,36856
7,101200,"[2, 8, 10, 3, 7, 12, 6]",1065,262,30339,34191
8,492050,"[2, 8, 10, 3, 7, 0, 5, 9]",1309,277,35506,38226
7,115200,"[2, 8, 10, 3, 7, 5, 6]",1122,265,31631,34980
9,273200,"[2, 8, 10, 3, 7, 5, 4, 6, 11]",1404,274,33762,37401
7,187050,"[2, 8, 10, 3, 7, 0, 11]",1125,267,32955,35511
9,260050,"[2, 8, 10, 3, 7, 0, 4, 6, 11]",1454,273,34920,37128
10,290050,"[2, 8, 10, 3, 7, 0, 5, 4, 6, 11]",1617,275,35667,37675
7,95050,"[2, 8, 10, 3, 7, 0, 4]",1177,268,33658,35778
8,233200,"[2, 8, 10, 3, 7, 5, 4, 11]",1242,273,32622,37128
6,75200,"[2, 8, 10, 3, 7, 5]",960,262,30126,34191
8,240200,"[2, 8, 10, 3, 7, 5, 6, 11]",1237,266,31852,35245
7,93050,"[2, 8, 10, 3, 12, 0, 5]",1125,269,33454,36046
7,102050,"[2, 8, 10, 3, 7, 0, 6]",1172,268,33703,35778
7,475200,"[2, 8, 10, 3, 7, 5, 9]",1096,275,33043,37675
6,78200,"[2, 8, 10, 3, 7, 4]",964,264,30409,34716
8,243200,"[2, 8, 10, 3, 7, 4, 6, 11]",1241,272,32677,36856
7,462050,"[2, 8, 10, 3, 7, 0, 9]",1146,274,34407,37401
6,170200,"[2, 8, 10, 3, 7, 11]",912,259,28688,33411
8,148200,"[2, 8, 10, 3, 7, 5, 4, 6]",1289,273,33544,37128
8,135050,"[2, 8, 10, 3, 7, 0, 4, 6]",1339,271,34634,36585
6,63050,"[2, 8, 10, 3, 12, 0]",962,264,32091,34716
7,200200,"[2, 8, 10, 3, 7, 5, 11]",1075,264,30437,34716
9,166050,"[2, 8, 10, 3, 12, 0, 5, 4, 6]",1454,273,35106,37128
5,46200,"[2, 8, 10, 3, 12]",749,240,25630,28680
8,495050,"[2, 8, 10, 3, 7, 0, 4, 9]",1313,276,35255,37950
8,227050,"[2, 8, 10, 3, 7, 0, 6, 11]",1287,270,33995,36315
6,445200,"[2, 8, 10, 3, 7, 9]",933,270,31237,36315
6,85200,"[2, 8, 10, 3, 7, 6]",959,261,30193,33930
7,108200,"[2, 8, 10, 3, 7, 5, 4]",1127,271,32314,36585
8,220050,"[2, 8, 10, 3, 7, 0, 4, 11]",1292,270,33967,36315
7,203200,"[2, 8, 10, 3, 7, 4, 11]",1079,268,30985,35778
7,485200,"[2, 8, 10, 3, 7, 6, 9]",1095,272,32733,36856
7,118200,"[2, 8, 10, 3, 7, 4, 6]",1126,270,32290,36315
7,478200,"[2, 8, 10, 3, 7, 4, 9]",1100,274,32963,37401
7,210200,"[2, 8, 10, 3, 7, 6, 11]",1074,264,30660,34716
8,126050,"[2, 8, 10, 3, 12, 0, 5, 4]",1292,272,34439,36856
6,76200,"[2, 8, 10, 3, 12, 5]",912,256,28626,32640
7,103050,"[2, 8, 10, 3, 12, 0, 6]",1124,267,33208,35511
8,493050,"[2, 8, 10, 3, 12, 0, 5, 9]",1261,276,35120,37950
7,116200,"[2, 8, 10, 3, 12, 5, 6]",1074,259,30197,33411
7,463050,"[2, 8, 10, 3, 12, 0, 9]",1098,273,33951,37128
8,136050,"[2, 8, 10, 3, 12, 0, 4, 6]",1291,270,34174,36315
8,228050,"[2, 8, 10, 3, 12, 0, 6, 11]",1239,270,33624,36315
9,258050,"[2, 8, 10, 3, 12, 0, 5, 6, 11]",1402,272,34487,36856
8,496050,"[2, 8, 10, 3, 12, 0, 4, 9]",1265,275,34820,37675
7,96050,"[2, 8, 10, 3, 12, 0, 4]",1129,267,33144,35511
8,218050,"[2, 8, 10, 3, 12, 0, 5, 11]",1240,271,33745,36585
8,133050,"[2, 8, 10, 3, 12, 0, 5, 6]",1287,270,34207,36315
6,86200,"[2, 8, 10, 3, 12, 6]",911,249,28014,30876
8,221050,"[2, 8, 10, 3, 12, 0, 4, 11]",1244,270,33581,36315
9,261050,"[2, 8, 10, 3, 12, 0, 4, 6, 11]",1406,273,34584,37128
7,476200,"[2, 8, 10, 3, 12, 5, 9]",1048,271,31857,36585
7,201200,"[2, 8, 10, 3, 12, 5, 11]",1027,261,29228,33930
10,291050,"[2, 8, 10, 3, 12, 0, 5, 4, 6, 11]",1569,275,35384,37675
7,119200,"[2, 8, 10, 3, 12, 4, 6]",1078,260,30342,33670
8,149200,"[2, 8, 10, 3, 12, 5, 4, 6]",1241,267,32192,35511
6,446200,"[2, 8, 10, 3, 12, 9]",885,261,29207,33930
7,479200,"[2, 8, 10, 3, 12, 4, 9]",1052,265,31097,34980
6,77050,"[2, 8, 10, 3, 0, 5]",1019,269,33415,36046
6,171200,"[2, 8, 10, 3, 12, 11]",864,251,26829,31375
6,79200,"[2, 8, 10, 3, 12, 4]",916,252,28238,31626
7,486200,"[2, 8, 10, 3, 12, 6, 9]",1047,265,30906,34980
7,188050,"[2, 8, 10, 3, 12, 0, 11]",1077,267,32534,35511
7,109200,"[2, 8, 10, 3, 12, 5, 4]",1079,265,30896,34980
8,242050,"[2, 8, 10, 3, 0, 5, 6, 11]",1296,272,34459,36856
8,241200,"[2, 8, 10, 3, 12, 5, 6, 11]",1189,263,30708,34453
7,204200,"[2, 8, 10, 3, 12, 4, 11]",1031,262,29357,34191
8,234200,"[2, 8, 10, 3, 12, 5, 4, 11]",1194,270,31495,36315
7,211200,"[2, 8, 10, 3, 12, 6, 11]",1026,257,28949,32896
8,244200,"[2, 8, 10, 3, 12, 4, 6, 11]",1193,267,31197,35511
5,47050,"[2, 8, 10, 3, 0]",856,264,32052,34716
7,110050,"[2, 8, 10, 3, 0, 5, 4]",1186,272,34414,36856
7,117050,"[2, 8, 10, 3, 0, 5, 6]",1181,270,34179,36315
6,80050,"[2, 8, 10, 3, 0, 4]",1023,267,33119,35511
6,87050,"[2, 8, 10, 3, 0, 6]",1018,267,33180,35511
8,235050,"[2, 8, 10, 3, 0, 5, 4, 11]",1301,274,34703,37401
7,120050,"[2, 8, 10, 3, 0, 4, 6]",1185,270,34156,36315
8,150050,"[2, 8, 10, 3, 0, 5, 4, 6]",1348,273,35088,37128
