subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,80167,"[9, 4, 6, 8]",723,310,38911,47895
4,314680,"[9, 4, 3, 0]",802,394,58311,77421
6,398080,"[9, 4, 3, 5, 10, 0]",1131,408,62790,83028
4,249680,"[9, 4, 3, 1]",776,406,55853,82215
5,284680,"[9, 4, 3, 5, 1]",978,419,60234,87571
6,328567,"[9, 4, 6, 8, 10, 1]",1064,410,56930,83845
5,298080,"[9, 4, 3, 10, 1]",903,415,58036,85905
5,363080,"[9, 4, 3, 10, 0]",929,407,60586,82621
5,115167,"[9, 4, 6, 8, 5]",925,338,45989,56953
7,363567,"[9, 4, 6, 8, 5, 10, 1]",1266,423,62629,89253
6,163567,"[9, 4, 6, 8, 5, 10]",1052,347,48083,60031
4,88663,"[9, 4, 6, 5]",750,331,43369,54615
4,91184,"[9, 4, 8, 5]",728,326,42351,52975
4,253663,"[9, 4, 6, 1]",762,387,51245,74691
6,393567,"[9, 4, 6, 8, 10, 0]",1090,408,61042,83028
5,280167,"[9, 4, 6, 8, 1]",937,395,54235,77815
3,56184,"[9, 4, 8]",526,288,33424,41328
5,137063,"[9, 4, 6, 5, 10]",877,341,45632,57970
6,337063,"[9, 4, 6, 5, 10, 1]",1091,418,60399,87153
4,102063,"[9, 4, 6, 10]",675,322,38914,51681
3,64680,"[9, 4, 5]",553,316,38682,49770
4,278080,"[9, 4, 10, 1]",692,378,47582,71253
5,367063,"[9, 4, 6, 10, 0]",915,403,58890,81003
5,291184,"[9, 4, 8, 5, 1]",942,408,57511,83028
3,78080,"[9, 4, 10]",478,295,32073,43365
5,139584,"[9, 4, 8, 5, 10]",855,339,44932,57291
4,318663,"[9, 4, 6, 0]",788,391,56383,76245
5,288663,"[9, 4, 6, 5, 1]",964,412,58465,84666
5,302063,"[9, 4, 6, 10, 1]",889,403,54103,81003
5,345167,"[9, 4, 6, 8, 0]",963,397,58710,78606
4,104584,"[9, 4, 8, 10]",653,317,37213,50086
5,313080,"[9, 4, 5, 10, 1]",894,410,56625,83845
5,369584,"[9, 4, 8, 10, 0]",893,404,58274,81406
5,353663,"[9, 4, 6, 5, 0]",990,399,60709,79401
4,113080,"[9, 4, 5, 10]",680,331,41544,54615
5,304584,"[9, 4, 8, 10, 1]",867,398,52374,79003
4,321184,"[9, 4, 8, 0]",766,392,55385,76636
4,256184,"[9, 4, 8, 1]",740,376,49086,70500
5,356184,"[9, 4, 8, 5, 0]",968,399,60111,79401
5,378080,"[9, 4, 5, 10, 0]",920,404,59824,81406
6,339584,"[9, 4, 8, 5, 10, 1]",1069,417,59732,86736
4,264680,"[9, 4, 5, 1]",767,401,54210,80200
4,329680,"[9, 4, 5, 0]",793,393,57618,77028
4,343080,"[9, 4, 10, 0]",718,399,54794,79401
3,229680,"[9, 4, 1]",565,354,44023,62481
3,294680,"[9, 4, 0]",591,384,51567,73536
2,29680,"[9, 7]",331,253,24822,31878
3,49680,"[9, 7, 3]",542,305,36951,46360
4,73663,"[9, 7, 3, 6]",739,323,42672,52003
5,100167,"[9, 7, 3, 6, 8]",914,332,45181,54946
6,135167,"[9, 7, 3, 6, 8, 5]",1116,344,48785,58996
4,76184,"[9, 7, 3, 8]",717,318,40820,50403
6,300167,"[9, 7, 3, 6, 8, 1]",1128,423,61327,89253
5,273663,"[9, 7, 3, 6, 1]",953,419,59303,87571
5,108663,"[9, 7, 3, 6, 5]",941,336,46468,56280
6,148567,"[9, 7, 3, 6, 8, 10]",1041,345,47314,59340
5,122063,"[9, 7, 3, 6, 10]",866,337,44919,56616
5,111184,"[9, 7, 3, 8, 5]",919,333,45282,55278
5,338663,"[9, 7, 3, 6, 0]",979,383,58321,73153
5,124584,"[9, 7, 3, 8, 10]",844,335,43461,55945
6,157063,"[9, 7, 3, 6, 5, 10]",1068,348,48418,60378
6,365167,"[9, 7, 3, 6, 8, 0]",1154,391,60355,76245
6,324584,"[9, 7, 3, 8, 10, 1]",1058,421,59597,88410
7,183567,"[9, 7, 3, 6, 8, 5, 10]",1243,355,50629,62835
6,322063,"[9, 7, 3, 6, 10, 1]",1080,424,60972,89676
6,308663,"[9, 7, 3, 6, 5, 1]",1155,428,62729,91378
8,383567,"[9, 7, 3, 6, 8, 5, 10, 1]",1457,437,66046,95266
7,335167,"[9, 7, 3, 6, 8, 5, 1]",1330,432,64642,93096
6,373663,"[9, 7, 3, 6, 5, 0]",1181,389,60749,75466
7,348567,"[9, 7, 3, 6, 8, 10, 1]",1255,428,62927,91378
6,159584,"[9, 7, 3, 8, 5, 10]",1046,348,47594,60378
6,387063,"[9, 7, 3, 6, 10, 0]",1106,397,60345,78606
7,357063,"[9, 7, 3, 6, 5, 10, 1]",1282,433,64194,93528
6,311184,"[9, 7, 3, 8, 5, 1]",1133,427,61833,90951
6,376184,"[9, 7, 3, 8, 5, 0]",1159,386,59691,74305
7,359584,"[9, 7, 3, 8, 5, 10, 1]",1260,433,63509,93528
5,276184,"[9, 7, 3, 8, 1]",931,415,57686,85905
5,341184,"[9, 7, 3, 8, 0]",957,381,56947,72390
6,389584,"[9, 7, 3, 8, 10, 0]",1084,398,59325,79003
3,53663,"[9, 7, 6]",528,297,34794,43956
5,284680,"[9, 7, 3, 5, 1]",958,420,59048,87990
6,333080,"[9, 7, 3, 5, 10, 1]",1085,427,60902,90951
4,84680,"[9, 7, 3, 5]",744,322,41997,51681
5,298080,"[9, 7, 3, 10, 1]",883,415,56586,85905
5,128567,"[9, 7, 6, 8, 10]",830,324,41071,52326
5,133080,"[9, 7, 3, 5, 10]",871,339,44550,57291
6,315167,"[9, 7, 6, 8, 5, 1]",1119,423,60988,89253
4,98080,"[9, 7, 3, 10]",669,324,39862,52326
4,249680,"[9, 7, 3, 1]",756,408,54477,83028
4,80167,"[9, 7, 6, 8]",703,309,38275,47586
4,314680,"[9, 7, 3, 0]",782,371,53864,68635
6,398080,"[9, 7, 3, 5, 10, 0]",1111,394,59444,77421
5,363080,"[9, 7, 3, 10, 0]",909,389,56477,75466
5,115167,"[9, 7, 6, 8, 5]",905,332,44798,54946
6,163567,"[9, 7, 6, 8, 5, 10]",1032,343,46913,58653
5,349680,"[9, 7, 3, 5, 0]",984,378,57135,71253
6,380167,"[9, 7, 6, 8, 5, 0]",1145,392,60386,76636
7,363567,"[9, 7, 6, 8, 5, 10, 1]",1246,428,62661,91378
4,88663,"[9, 7, 6, 5]",730,324,42031,52326
3,56184,"[9, 7, 8]",506,285,31511,40470
6,328567,"[9, 7, 6, 8, 10, 1]",1044,413,57234,85078
4,102063,"[9, 7, 6, 10]",655,314,37812,49141
4,91184,"[9, 7, 8, 5]",708,317,40175,50086
5,280167,"[9, 7, 6, 8, 1]",917,406,54995,82215
5,137063,"[9, 7, 6, 5, 10]",857,336,44329,56280
6,393567,"[9, 7, 6, 8, 10, 0]",1070,397,58750,78606
4,318663,"[9, 7, 6, 0]",768,374,53848,69751
5,345167,"[9, 7, 6, 8, 0]",943,384,56494,73536
5,302063,"[9, 7, 6, 10, 1]",869,409,54549,83436
5,367063,"[9, 7, 6, 10, 0]",895,388,56282,75078
5,288663,"[9, 7, 6, 5, 1]",944,419,58668,87571
5,139584,"[9, 7, 8, 5, 10]",835,333,42907,55278
6,337063,"[9, 7, 6, 5, 10, 1]",1071,424,60477,89676
5,353663,"[9, 7, 6, 5, 0]",970,385,58289,73920
4,253663,"[9, 7, 6, 1]",742,401,52135,80200
4,104584,"[9, 7, 8, 10]",633,308,35083,47278
6,339584,"[9, 7, 8, 5, 10, 1]",1049,421,59190,88410
5,291184,"[9, 7, 8, 5, 1]",922,414,57102,85491
3,64680,"[9, 7, 5]",533,298,35572,44253
5,356184,"[9, 7, 8, 5, 0]",948,382,56911,72771
5,369584,"[9, 7, 8, 10, 0]",873,391,54745,76245
4,321184,"[9, 7, 8, 0]",746,374,51818,69751
4,256184,"[9, 7, 8, 1]",720,388,49007,75078
4,113080,"[9, 7, 5, 10]",660,319,38733,50721
5,304584,"[9, 7, 8, 10, 1]",847,400,51808,79800
4,264680,"[9, 7, 5, 1]",747,403,53245,81003
3,78080,"[9, 7, 10]",458,282,28982,39621
5,313080,"[9, 7, 5, 10, 1]",874,413,55666,85078
5,378080,"[9, 7, 5, 10, 0]",900,387,56112,74691
2,34680,"[9, 3]",352,258,27654,33153
4,329680,"[9, 7, 5, 0]",773,370,53475,68265
3,229680,"[9, 7, 1]",545,368,43434,67528
3,294680,"[9, 7, 0]",571,358,46719,63903
4,93663,"[9, 3, 6, 5]",751,318,41330,50403
3,58663,"[9, 3, 6]",549,296,36031,43660
4,278080,"[9, 7, 10, 1]",672,384,46619,73536
4,343080,"[9, 7, 10, 0]",698,377,50172,70876
5,293663,"[9, 3, 6, 5, 1]",965,415,58144,85905
5,350167,"[9, 3, 6, 8, 0]",964,383,56437,73153
5,120167,"[9, 3, 6, 8, 5]",926,328,44133,53628
5,133567,"[9, 3, 6, 8, 10]",851,325,41868,52650
6,342063,"[9, 3, 6, 5, 10, 1]",1092,420,59885,87990
6,320167,"[9, 3, 6, 8, 5, 1]",1140,420,60459,87990
5,285167,"[9, 3, 6, 8, 1]",938,402,55745,80601
6,168567,"[9, 3, 6, 8, 5, 10]",1053,339,46263,57291
6,333567,"[9, 3, 6, 8, 10, 1]",1065,412,57944,84666
4,85167,"[9, 3, 6, 8]",724,307,39104,46971
6,385167,"[9, 3, 6, 8, 5, 0]",1166,388,59385,75078
5,142063,"[9, 3, 6, 5, 10]",878,330,43585,54285
6,398567,"[9, 3, 6, 8, 10, 0]",1091,396,58788,78210
7,368567,"[9, 3, 6, 8, 5, 10, 1]",1267,425,62129,90100
5,358663,"[9, 3, 6, 5, 0]",991,380,57196,72010
4,107063,"[9, 3, 6, 10]",676,315,38930,49455
3,61184,"[9, 3, 8]",527,280,32756,39060
4,258663,"[9, 3, 6, 1]",763,397,53241,78606
4,96184,"[9, 3, 8, 5]",729,309,39337,47586
5,307063,"[9, 3, 6, 10, 1]",890,407,55521,82621
4,118080,"[9, 3, 5, 10]",681,316,38447,49770
4,323663,"[9, 3, 6, 0]",789,374,54013,69751
4,283080,"[9, 3, 10, 1]",693,390,49225,75855
6,344584,"[9, 3, 8, 5, 10, 1]",1070,421,58831,88410
4,109584,"[9, 3, 8, 10]",654,307,36326,46971
5,361184,"[9, 3, 8, 5, 0]",969,371,55441,68635
5,372063,"[9, 3, 6, 10, 0]",916,388,56476,75078
3,65167,"[9, 6, 8]",513,265,29564,34980
5,144584,"[9, 3, 8, 5, 10]",856,328,42190,53628
5,374584,"[9, 3, 8, 10, 0]",894,385,54615,73920
5,309584,"[9, 3, 8, 10, 1]",868,402,53244,80601
5,296184,"[9, 3, 8, 5, 1]",943,414,56737,85491
4,326184,"[9, 3, 8, 0]",767,365,51545,66430
4,261184,"[9, 3, 8, 1]",741,389,50545,75466
3,69680,"[9, 3, 5]",554,294,35292,43071
4,269680,"[9, 3, 5, 1]",768,404,53294,81406
4,334680,"[9, 3, 5, 0]",794,362,52350,65341
4,348080,"[9, 3, 10, 0]",719,374,50972,69751
2,38663,"[9, 6]",338,247,25081,30381
3,83080,"[9, 3, 10]",479,289,31635,41616
3,234680,"[9, 3, 1]",566,374,46259,69751
3,299680,"[9, 3, 0]",592,352,47529,61776
5,383080,"[9, 3, 5, 10, 0]",921,381,55102,72390
5,318080,"[9, 3, 5, 10, 1]",895,413,55609,85078
5,313567,"[9, 6, 8, 10, 1]",854,393,50416,77028
3,73663,"[9, 6, 5]",540,303,35853,45753
2,41184,"[9, 8]",316,206,19100,21115
3,238663,"[9, 6, 1]",552,360,43242,64620
4,330167,"[9, 6, 8, 0]",753,372,51185,69006
4,100167,"[9, 6, 8, 5]",715,313,39226,48828
4,287063,"[9, 6, 10, 1]",679,384,46879,73536
3,87063,"[9, 6, 10]",465,282,29440,39621
5,365167,"[9, 6, 8, 5, 0]",955,383,56779,73153
4,113567,"[9, 6, 8, 10]",640,298,33635,44253
4,265167,"[9, 6, 8, 1]",727,370,46993,68265
5,148567,"[9, 6, 8, 5, 10]",842,325,41869,52650
3,303663,"[9, 6, 0]",578,361,47887,64980
4,122063,"[9, 6, 5, 10]",667,316,38725,49770
3,76184,"[9, 8, 5]",518,286,32734,40755
4,273663,"[9, 6, 5, 1]",754,404,53108,81406
3,89584,"[9, 8, 10]",443,256,24413,32640
4,352063,"[9, 6, 10, 0]",705,377,51266,70876
4,338663,"[9, 6, 5, 0]",780,375,54306,70125
4,289584,"[9, 8, 10, 1]",657,360,42127,64620
4,124584,"[9, 8, 5, 10]",645,310,36349,47895
4,276184,"[9, 8, 5, 1]",732,396,50617,78210
5,300167,"[9, 6, 8, 5, 1]",929,409,55950,83436
5,378567,"[9, 6, 8, 10, 0]",880,387,54323,74691
5,389584,"[9, 8, 5, 10, 0]",885,383,54858,73153
4,341184,"[9, 8, 5, 0]",758,365,51995,66430
5,387063,"[9, 6, 5, 10, 0]",907,387,56511,74691
5,322063,"[9, 6, 5, 10, 1]",881,410,55456,83845
6,348567,"[9, 6, 8, 5, 10, 1]",1056,415,58125,85905
4,354584,"[9, 8, 10, 0]",683,375,48206,70125
5,324584,"[9, 8, 5, 10, 1]",859,408,53456,83028
3,98080,"[9, 5, 10]",470,293,31170,42778
3,249680,"[9, 5, 1]",557,382,45769,72771
3,306184,"[9, 8, 0]",556,352,43964,61776
3,241184,"[9, 8, 1]",530,327,37855,53301
4,363080,"[9, 5, 10, 0]",710,372,51186,69006
3,328080,"[9, 10, 0]",508,359,42049,64261
4,298080,"[9, 5, 10, 1]",684,398,49011,79003
3,314680,"[9, 5, 0]",583,352,47844,61776
3,263080,"[9, 10, 1]",482,323,34937,52003
2,49680,"[9, 5]",343,263,27011,34453
2,63080,"[9, 10]",268,208,16101,21528
1,15000,[4],210,210,21945,21945
4,73983,"[4, 7, 3, 6]",808,341,47462,57970
2,214680,"[9, 1]",355,284,30176,40186
2,279680,"[9, 0]",381,324,36954,52326
2,30000,"[4, 7]",400,284,33230,40186
3,50000,"[4, 7, 3]",611,332,43988,54946
6,365487,"[4, 7, 3, 6, 8, 0]",1223,405,64811,81810
5,100487,"[4, 7, 3, 6, 8]",983,351,50317,61425
4,76504,"[4, 7, 3, 8]",786,346,47798,59685
5,122383,"[4, 7, 3, 6, 10]",935,352,49379,61776
6,324904,"[4, 7, 3, 8, 10, 1]",1127,431,64303,92665
6,300487,"[4, 7, 3, 6, 8, 1]",1197,430,64995,92235
5,108983,"[4, 7, 3, 6, 5]",1010,348,50162,60378
5,111504,"[4, 7, 3, 8, 5]",988,354,50865,62481
7,348887,"[4, 7, 3, 6, 8, 10, 1]",1324,435,66398,94395
6,135487,"[4, 7, 3, 6, 8, 5]",1185,358,52918,63903
5,273983,"[4, 7, 3, 6, 1]",1022,421,62392,88410
7,357383,"[4, 7, 3, 6, 5, 10, 1]",1351,431,66219,92665
7,183887,"[4, 7, 3, 6, 8, 5, 10]",1312,366,54447,66795
6,148887,"[4, 7, 3, 6, 8, 10]",1110,361,52084,64980
6,159904,"[4, 7, 3, 8, 5, 10]",1115,363,52647,65703
5,338983,"[4, 7, 3, 6, 0]",1048,400,62650,79800
6,387383,"[4, 7, 3, 6, 10, 0]",1175,411,64353,84255
6,322383,"[4, 7, 3, 6, 10, 1]",1149,426,63900,90525
6,373983,"[4, 7, 3, 6, 5, 0]",1250,403,64314,81003
6,157383,"[4, 7, 3, 6, 5, 10]",1137,357,51833,63546
7,335487,"[4, 7, 3, 6, 8, 5, 1]",1399,435,67383,94395
6,308983,"[4, 7, 3, 6, 5, 1]",1224,426,64865,90525
7,359904,"[4, 7, 3, 8, 5, 10, 1]",1329,437,66972,95266
5,124904,"[4, 7, 3, 8, 10]",913,357,49857,63546
8,383887,"[4, 7, 3, 6, 8, 5, 10, 1]",1526,440,68640,96580
6,311504,"[4, 7, 3, 8, 5, 1]",1202,432,65525,93096
6,376504,"[4, 7, 3, 8, 5, 0]",1228,405,64811,81810
5,298400,"[4, 7, 3, 10, 1]",952,421,61101,88410
4,98400,"[4, 7, 3, 10]",738,346,46343,59685
3,53983,"[4, 7, 6]",597,311,39575,48205
6,389904,"[4, 7, 3, 8, 10, 0]",1153,413,64838,85078
4,85000,"[4, 7, 3, 5]",813,340,47319,57630
5,285000,"[4, 7, 3, 5, 1]",1027,420,62325,87990
5,363400,"[4, 7, 3, 10, 0]",978,408,62220,83028
4,250000,"[4, 7, 3, 1]",825,414,59233,85491
4,80487,"[4, 7, 6, 8]",772,327,43637,53301
4,88983,"[4, 7, 6, 5]",799,332,45463,54946
4,315000,"[4, 7, 3, 0]",851,396,60152,78210
6,333400,"[4, 7, 3, 5, 10, 1]",1154,427,63988,90951
5,133400,"[4, 7, 3, 5, 10]",940,352,49374,61776
5,115487,"[4, 7, 6, 8, 5]",974,345,48921,59340
5,341504,"[4, 7, 3, 8, 0]",1026,402,63019,80601
5,350000,"[4, 7, 3, 5, 0]",1053,399,62184,79401
5,276504,"[4, 7, 3, 8, 1]",1000,426,62671,90525
6,315487,"[4, 7, 6, 8, 5, 1]",1188,426,63750,90525
6,398400,"[4, 7, 3, 5, 10, 0]",1180,409,63998,83436
5,128887,"[4, 7, 6, 8, 10]",899,340,46080,57630
5,280487,"[4, 7, 6, 8, 1]",986,413,58912,85078
6,163887,"[4, 7, 6, 8, 5, 10]",1101,353,50744,62128
5,137383,"[4, 7, 6, 5, 10]",926,343,47594,58653
6,328887,"[4, 7, 6, 8, 10, 1]",1113,421,60978,88410
5,345487,"[4, 7, 6, 8, 0]",1012,396,60974,78210
7,363887,"[4, 7, 6, 8, 5, 10, 1]",1315,431,65299,92665
6,337383,"[4, 7, 6, 5, 10, 1]",1140,422,62408,88831
6,380487,"[4, 7, 6, 8, 5, 0]",1214,403,64112,81003
6,393887,"[4, 7, 6, 8, 10, 0]",1139,406,62883,82215
4,102383,"[4, 7, 6, 10]",724,328,42365,53628
5,353983,"[4, 7, 6, 5, 0]",1039,397,61621,78606
5,302383,"[4, 7, 6, 10, 1]",938,411,57586,84255
5,288983,"[4, 7, 6, 5, 1]",1013,415,60598,85905
4,253983,"[4, 7, 6, 1]",811,400,55220,79800
3,56504,"[4, 7, 8]",575,313,39482,48828
4,318983,"[4, 7, 6, 0]",837,388,58033,75078
5,356504,"[4, 7, 8, 5, 0]",1017,400,62138,79800
5,367383,"[4, 7, 6, 10, 0]",964,399,60211,79401
4,91504,"[4, 7, 8, 5]",777,337,45970,56616
4,104904,"[4, 7, 8, 10]",702,331,42453,54615
2,35000,"[4, 3]",421,300,36840,44850
3,65000,"[4, 7, 5]",602,316,41182,49770
4,256504,"[4, 7, 8, 1]",789,400,54959,79800
3,78400,"[4, 7, 10]",527,310,36802,47895
5,139904,"[4, 7, 8, 5, 10]",904,347,48174,60031
5,313400,"[4, 7, 5, 10, 1]",943,413,58974,85078
5,369904,"[4, 7, 8, 10, 0]",942,404,60769,81406
4,265000,"[4, 7, 5, 1]",816,402,56689,80601
5,378400,"[4, 7, 5, 10, 0]",969,403,60896,81003
3,58983,"[4, 3, 6]",618,317,41656,50086
3,295000,"[4, 7, 0]",640,383,53930,73153
4,113400,"[4, 7, 5, 10]",729,333,43900,55278
3,230000,"[4, 7, 1]",614,376,49298,70500
4,330000,"[4, 7, 5, 0]",842,392,58731,76636
4,321504,"[4, 7, 8, 0]",815,393,58434,77028
5,304904,"[4, 7, 8, 10, 1]",916,412,57484,84666
5,120487,"[4, 3, 6, 8, 5]",995,344,48871,58996
4,85487,"[4, 3, 6, 8]",793,334,45359,55611
5,291504,"[4, 7, 8, 5, 1]",991,419,61001,87571
4,278400,"[4, 7, 10, 1]",741,394,52298,77421
4,343400,"[4, 7, 10, 0]",767,396,56773,78210
6,339904,"[4, 7, 8, 5, 10, 1]",1118,425,62862,90100
6,320487,"[4, 3, 6, 8, 5, 1]",1209,423,63634,89253
6,168887,"[4, 3, 6, 8, 5, 10]",1122,352,50593,61776
7,368887,"[4, 3, 6, 8, 5, 10, 1]",1336,428,65079,91378
5,372383,"[4, 3, 6, 10, 0]",985,401,60825,80200
5,133887,"[4, 3, 6, 8, 10]",920,345,47518,59340
5,350487,"[4, 3, 6, 8, 0]",1033,398,61653,79003
6,385487,"[4, 3, 6, 8, 5, 0]",1235,401,63604,80200
6,333887,"[4, 3, 6, 8, 10, 1]",1134,421,62140,88410
4,323983,"[4, 3, 6, 0]",858,390,58865,75855
4,93983,"[4, 3, 6, 5]",820,327,45332,53301
5,293983,"[4, 3, 6, 5, 1]",1034,410,60485,83845
3,61504,"[4, 3, 8]",596,323,41847,52003
4,107383,"[4, 3, 6, 10]",745,329,44001,53956
5,142383,"[4, 3, 6, 5, 10]",947,336,47230,56280
4,96504,"[4, 3, 8, 5]",798,337,46168,56616
3,70000,"[4, 3, 5]",623,315,41697,49455
5,307383,"[4, 3, 6, 10, 1]",959,408,58979,83028
4,109904,"[4, 3, 8, 10]",723,337,44445,56616
4,258983,"[4, 3, 6, 1]",832,402,57057,80601
4,261504,"[4, 3, 8, 1]",810,407,57179,82621
5,358983,"[4, 3, 6, 5, 0]",1060,393,60956,77028
5,285487,"[4, 3, 6, 8, 1]",1007,415,60356,85905
6,342383,"[4, 3, 6, 5, 10, 1]",1161,415,62058,85905
6,398887,"[4, 3, 6, 8, 10, 0]",1160,408,63464,83028
4,326504,"[4, 3, 8, 0]",836,393,59166,77028
5,144904,"[4, 3, 8, 5, 10]",925,347,48253,60031
5,309904,"[4, 3, 8, 10, 1]",937,415,59330,85905
5,296504,"[4, 3, 8, 5, 1]",1012,419,61263,87571
5,361504,"[4, 3, 8, 5, 0]",1038,396,61541,78210
6,344904,"[4, 3, 8, 5, 10, 1]",1139,425,62999,90100
4,118400,"[4, 3, 5, 10]",750,328,44100,53628
5,383400,"[4, 3, 5, 10, 0]",990,396,60249,78210
5,318400,"[4, 3, 5, 10, 1]",964,411,59324,84255
4,335000,"[4, 3, 5, 0]",863,386,58212,74305
3,83400,"[4, 3, 10]",548,318,39823,50403
4,270000,"[4, 3, 5, 1]",837,403,57333,81003
2,38983,"[4, 6]",407,263,30955,34453
3,300000,"[4, 3, 0]",661,382,55389,72771
3,65487,"[4, 6, 8]",582,294,36435,43071
4,283400,"[4, 3, 10, 1]",762,401,55209,80200
3,235000,"[4, 3, 1]",635,390,52757,75855
4,100487,"[4, 6, 8, 5]",784,329,44090,53956
4,348400,"[4, 3, 10, 0]",788,395,57893,77815
5,148887,"[4, 6, 8, 5, 10]",911,338,46342,56953
4,113887,"[4, 6, 8, 10]",709,319,39850,50721
3,87383,"[4, 6, 10]",534,295,34831,43365
4,122383,"[4, 6, 5, 10]",736,321,42260,51360
4,265487,"[4, 6, 8, 1]",796,385,52179,73920
3,73983,"[4, 6, 5]",609,306,39594,46665
3,238983,"[4, 6, 1]",621,360,47230,64620
5,300487,"[4, 6, 8, 5, 1]",998,412,59235,84666
4,273983,"[4, 6, 5, 1]",823,394,55197,77421
4,338983,"[4, 6, 5, 0]",849,387,57839,74691
5,374904,"[4, 3, 8, 10, 0]",963,404,61335,81406
5,365487,"[4, 6, 8, 5, 0]",1024,396,61038,78210
5,313887,"[4, 6, 8, 10, 1]",923,404,55174,81406
4,287383,"[4, 6, 10, 1]",748,385,50630,73920
4,330487,"[4, 6, 8, 0]",822,386,56690,74305
5,378887,"[4, 6, 8, 10, 0]",949,397,59216,78606
3,303983,"[4, 6, 0]",647,375,52778,70125
5,322383,"[4, 6, 5, 10, 1]",950,405,57531,81810
6,348887,"[4, 6, 8, 5, 10, 1]",1125,418,61205,87153
5,387383,"[4, 6, 5, 10, 0]",976,396,59823,78210
4,352383,"[4, 6, 10, 0]",774,387,55681,74691
3,76504,"[4, 8, 5]",587,316,40254,49770
2,41504,"[4, 8]",385,270,30615,36315
4,276504,"[4, 8, 5, 1]",801,402,55741,80601
2,63400,"[4, 10]",337,259,26943,33411
4,289904,"[4, 8, 10, 1]",726,391,50379,76245
4,124904,"[4, 8, 5, 10]",714,330,43062,54285
3,306504,"[4, 8, 0]",625,381,53139,72390
4,354904,"[4, 8, 10, 0]",752,393,56295,77028
3,250000,"[4, 5, 1]",626,378,50285,71253
4,341504,"[4, 8, 5, 0]",827,391,58460,76245
3,89904,"[4, 8, 10]",512,304,34788,46056
3,98400,"[4, 5, 10]",539,308,37566,47278
2,50000,"[4, 5]",412,284,34118,40186
3,241504,"[4, 8, 1]",599,364,46722,66066
3,263400,"[4, 10, 1]",551,353,43230,62128
5,389904,"[4, 8, 5, 10, 0]",954,400,60548,79800
4,298400,"[4, 5, 10, 1]",753,396,53268,78210
3,315000,"[4, 5, 0]",652,379,54156,71631
5,324904,"[4, 8, 5, 10, 1]",928,412,58189,84666
4,363400,"[4, 5, 10, 0]",779,390,56785,75855
2,215000,"[4, 1]",424,316,38958,49770
1,15000,[7],190,190,17955,17955
2,35000,"[7, 3]",401,281,32970,39340
2,280000,"[4, 0]",450,363,46884,65703
5,372383,"[7, 3, 6, 10, 0]",965,391,58368,76245
3,328400,"[4, 10, 0]",577,381,50766,72390
5,358983,"[7, 3, 6, 5, 0]",1040,383,58727,73153
5,142383,"[7, 3, 6, 5, 10]",927,336,46011,56280
3,58983,"[7, 3, 6]",598,310,39964,47895
4,85487,"[7, 3, 6, 8]",773,326,43801,52975
5,350487,"[7, 3, 6, 8, 0]",1013,386,59211,74305
6,168887,"[7, 3, 6, 8, 5, 10]",1102,349,49375,60726
4,93983,"[7, 3, 6, 5]",800,323,43880,52003
5,120487,"[7, 3, 6, 8, 5]",975,338,47477,56953
7,368887,"[7, 3, 6, 8, 5, 10, 1]",1316,433,64977,93528
5,285487,"[7, 3, 6, 8, 1]",987,419,60138,87571
4,107383,"[7, 3, 6, 10]",725,325,42416,52650
4,258983,"[7, 3, 6, 1]",812,408,56902,83028
5,133887,"[7, 3, 6, 8, 10]",900,339,46010,57291
5,307383,"[7, 3, 6, 10, 1]",939,414,58759,85491
5,293983,"[7, 3, 6, 5, 1]",1014,417,60433,86736
6,333887,"[7, 3, 6, 8, 10, 1]",1114,424,61814,89676
6,320487,"[7, 3, 6, 8, 5, 1]",1189,428,63519,91378
6,398887,"[7, 3, 6, 8, 10, 0]",1140,399,61182,79401
6,385487,"[7, 3, 6, 8, 5, 0]",1215,391,61512,76245
4,326504,"[7, 3, 8, 0]",816,376,55576,70500
6,342383,"[7, 3, 6, 5, 10, 1]",1141,423,62064,89253
3,61504,"[7, 3, 8]",576,311,39132,48205
4,323983,"[7, 3, 6, 0]",838,377,56198,70876
4,109904,"[7, 3, 8, 10]",703,328,41905,53628
3,70000,"[7, 3, 5]",603,302,38574,45451
3,83400,"[7, 3, 10]",528,305,36356,46360
4,261504,"[7, 3, 8, 1]",790,410,56219,83845
5,144904,"[7, 3, 8, 5, 10]",905,342,46211,58311
5,361504,"[7, 3, 8, 5, 0]",1018,381,58484,72390
5,374904,"[7, 3, 8, 10, 0]",943,393,58043,77028
5,309904,"[7, 3, 8, 10, 1]",917,416,58252,86320
6,344904,"[7, 3, 8, 5, 10, 1]",1119,429,62321,91806
4,118400,"[7, 3, 5, 10]",730,323,41481,52003
5,365487,"[7, 6, 8, 5, 0]",1004,386,59078,74305
2,38983,"[7, 6]",387,271,30591,36585
3,300000,"[7, 3, 0]",641,359,50625,64261
4,283400,"[7, 3, 10, 1]",742,402,53657,80601
4,270000,"[7, 3, 5, 1]",817,405,56134,81810
3,235000,"[7, 3, 1]",615,392,51236,76636
4,335000,"[7, 3, 5, 0]",843,369,54411,67896
3,65487,"[7, 6, 8]",562,298,36180,44253
5,318400,"[7, 3, 5, 10, 1]",944,415,58277,85905
5,383400,"[7, 3, 5, 10, 0]",970,386,57004,74305
4,100487,"[7, 6, 8, 5]",764,325,43154,52650
